,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentForAmortization,1745705.000,599708.000,6561515.000,,,
AdjustmentOfWarrantsGrantedForServices,1989982.000,0.000,,,65000.000,6000.000
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,,,,,52000.000,601000.000
AdjustmentsToAdditionalPaidInCapitalOther,640826.000,4124387.000,,,,
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,,,,,,153000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,10931000.000,15082000.000,1708000.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,,,1394692.000,,,
AdjustmentsToAdditionalPaidInCapitalStockIssuedOwnshareLendingArrangementIssuanceCosts,,,8175459.000,,,
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,,,773000.000,
AdvertisingExpense,,8430401.000,15534646.000,,,
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,,70000.000,27000.000,
AmortizationOfDebtDiscountPremium,,6122006.000,0.000,,,
AmortizationOfDeferredCharges,,149966.000,3075272.000,,,
AmortizationOfFinancingCosts,,394964.000,335433.000,8000.000,,
AmortizationOfFinancingCostsAndDiscounts,3466718.000,,,,118000.000,113000.000
AmortizationOfIntangibleAssets,,,,698000.000,1055000.000,576000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,3734694.000,10719011.000
AssetImpairmentCharges,,,,,,4378000.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,,500000.000,,,
BusinessCombinationBargainPurchaseGainRecognizedAmount,,,,5265000.000,,
CapitalExpendituresIncurredButNotYetPaid,,,,,48000.000,9000.000
CapitalLeaseObligationsIncurred,,,84151.000,148000.000,471000.000,
CashPeriodIncreaseDecrease,616060.000,-659764.000,5411515.000,-4392000.000,6061000.000,-2138000.000
ComprehensiveIncomeNetOfTax,,,,-13884000.000,-51964000.000,-3467000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,-18960712.000,-17724066.000,,,
CostOfGoodsAndServicesSold,14470614.000,52726934.000,77685396.000,121379000.000,109927000.000,88026000.000
