,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-1489000.000,-1385000.000,-481000.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,2639000.000,,
AdvertisingExpense,700000.000,400000.000,600000.000
AmortizationOfDeferredSalesCommissions,4092000.000,3510000.000,5070000.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,0.000,0.000,0.000
CapitalExpendituresIncurredButNotYetPaid,600000.000,165000.000,20000.000
CapitalizedComputerSoftwareAdditions,300000.000,2600000.000,
CapitalizedComputerSoftwareAmortization,,200000.000,900000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-7729000.000,1725000.000,29572000.000
ComprehensiveIncomeNetOfTax,-85980000.000,-79959000.000,-58469000.000
CostOfServices,27772000.000,33768000.000,34561000.000
DecreaseInRestrictedCash,101000.000,,
Depreciation,1400000.000,2000000.000,3200000.000
DepreciationDepletionAndAmortization,1354000.000,2024000.000,3168000.000
EarningsPerShareBasicAndDiluted,-1.160,-0.850,-0.580
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.000,,
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,,300000.000,
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,0.000,0.000,0.000
GeneralAndAdministrativeExpense,19009000.000,24274000.000,26859000.000
GrossProfit,17833000.000,41547000.000,67139000.000
IncomeTaxExpenseBenefit,0.000,0.000,0.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,30571000.000,24332000.000,14365000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-29220000.000,-27173000.000,-19812000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,-19000.000,2334000.000,1594000.000
IncomeTaxReconciliationOtherAdjustments,396000.000,2067000.000,5112000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,-1728000.000,-1560000.000,-1259000.000
IncreaseDecreaseInAccountsPayable,147000.000,646000.000,-1035000.000
IncreaseDecreaseInAccountsReceivable,6032000.000,1654000.000,2055000.000
IncreaseDecreaseInDeferredRevenue,15887000.000,6752000.000,1756000.000
IncreaseDecreaseInEmployeeRelatedLiabilities,2412000.000,1022000.000,-2034000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,-112000.000,317000.000,
IncreaseDecreaseInOtherOperatingAssets,2000.000,479000.000,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,1893000.000,-807000.000,-448000.000
IncreaseDecreaseInRestrictedCash,,1000000.000,144000.000
