,2011-09-30,2012-09-30,2013-09-30,2014-09-30
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-825257.000,94075.000,,
AccumulatedDepreciationDepletionAndAmortizationExpensePropertyPlantAndEquipmentCurrentCharge,,730868.000,,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipmentPeriodIncreaseDecrease,970239.000,,,
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,,,,-16856.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationAndExerciseOfStockOptions,,,-114760.000,
AllowanceForLoanAndLeaseLossesWriteOffs,1301566.000,,,
AmortizationOfDebtDiscountPremium,,-94075.000,,-40000.000
AmortizationOfFinancingCosts,,,,40000.000
AssetAtFairValueChangesInFairValueResultingFromChangesInAssumptions,651531.000,400961.000,,
AssetRetirementObligationAccretionExpense,,-17042.000,18746.000,14603.000
AssetRetirementObligationRevisionOfEstimate,,,-36242.000,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-3368.000,21584.000,,
CashPeriodIncreaseDecrease,,,22337.000,80427.000
ComprehensiveIncomeNetOfTax,,-4348152.000,,
CostOfGoodsSoldOilAndGas,148750.000,293107.000,,
CostsIncurredAcquisitionOfOilAndGasProperties,-48445.000,-10635.000,,
CostsIncurredAcquisitionOfOilAndGasPropertiesWithProvedReserves,,,,-11528.000
DepreciationDepletionAndAmortization,,730868.000,298156.000,257097.000
DerivativeGainLossOnDerivativeNet,-342186.000,,,16856.000
DerivativeGainOnDerivative,-831008.000,-908169.000,,
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,,,,0.000
DerivativeLossOnDerivative,342186.000,,,
DividendsShareBasedCompensation,,12584.000,12584.000,
ExplorationAbandonmentAndImpairmentExpense,1020479.000,,,
ExplorationAndProductionCosts,,,,8144.000
ExtinguishmentOfDebtAmount,,1075114.000,,
ExtinguishmentOfDebtGainLossNetOfTax,,,1492912.000,-383951.000
FairValueOptionChangesInFairValueGainLoss,831008.000,908169.000,,
GainLossOnDerivativeInstrumentsNetPretax,,,,115029.000
GainLossOnDispositionOfAssets,,,-90721.000,0.000
GainLossOnInterestRateDerivativeInstrumentsNotDesignatedAsHedgingInstruments,,,,-115029.000
GainsLossesOnExtinguishmentOfDebt,-221000.000,-1075114.000,,383951.000
GeneralAndAdministrativeExpense,826273.000,680419.000,,424752.000
ImpairmentOfOilAndGasProperties,,3275000.000,,
IncomeLossFromContinuingOperations,,,,-1479897.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-4341393.000,-4348152.000,,-1479897.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,-0.080,-0.070,,0.000
IncomeTaxCreditsAndAdjustments,,,,0.000
IncreaseDecreaseInAccountsPayable,1101855.000,97205.000,-16121.000,204120.000
IncreaseDecreaseInAccountsReceivable,,,63957.000,12969.000
IncreaseDecreaseInAccruedCostOfOilAndGasReclamation,,,330000.000,-330000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,178358.000,,,
IncreaseDecreaseInAssetRetirementObligations,,,,0.000
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,,100859.000,30375.000,183029.000
IncreaseDecreaseInOtherCurrentAssets,,,,-9191.000
IncreaseDecreaseInOtherNoncurrentAssetsAndLiabilitiesNet,,,-50225.000,
IncreaseDecreaseInRoyaltiesPayable,,255835.000,103474.000,92408.000
InterestCostsIncurred,-256006.000,-128594.000,,
InterestExpense,,,,-137503.000
NetCashProvidedByUsedInFinancingActivities,338951.000,,,600000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,338951.000,,,600000.000
NetCashProvidedByUsedInInvestingActivities,185521.000,-10635.000,138763.000,-11638.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,185521.000,-10635.000,138763.000,-11638.000
NetCashProvidedByUsedInOperatingActivities,-527840.000,32219.000,-116426.000,-507935.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-527840.000,32219.000,-116426.000,-507935.000
NetIncomeLoss,-4341393.000,59890346.000,-1263950.000,-1479897.000
NetIncomeLossAvailableToCommonStockholdersBasic,,-4348152.000,-1263950.000,-1479897.000
OfficersCompensation,,,,24803.000
OilAndGasRevenue,333275.000,659617.000,,394925.000
OilAndGasSalesRevenue,,,,0.000
OperatingExpenses,4576681.000,5010343.000,,1215195.000
OtherIncome,,4657.000,,
OtherNoncashIncomeExpense,49569.000,-1038.000,,
OtherNonoperatingIncomeExpense,,,,0.000
OtherOperatingIncomeExpenseNet,-127834.000,,,-659627.000
PaidInKindInterest,160870.000,79666.000,70853.000,
ProceedsFromConvertibleDebt,500000.000,,,600000.000
ProceedsFromIssuanceOfCommonStock,321000.000,,,
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,213144.000,12584.000,,
ProceedsFromIssuanceOfWarrants,,,59200.000,
ProceedsFromSaleOfOilAndGasPropertyAndEquipment,220000.000,,,0.000
ProceedsFromSaleOfOtherPropertyPlantAndEquipment,,,138763.000,0.000
ProductionCosts,28411.000,30949.000,,230238.000
ProfitLoss,-4213559.000,-4348152.000,,-820270.000
PropertyPlantAndEquipmentAdditions,-22770.000,,,
ReclamationAndMineShutdownProvision,,,,-110.000
RepaymentsOfNotesPayable,-482049.000,,,
ResultsOfOperationsAccretionOfAssetRetirementObligations,-15493.000,17042.000,,14603.000
ResultsOfOperationsDepreciationDepletionAmortizationAndAccretion,,,,257097.000
ResultsOfOperationsImpairmentOfOilAndGasProperties,280963.000,3275000.000,,
RevenueOilAndGasServices,29847.000,3612.000,,
Revenues,363122.000,663229.000,,394925.000
RoyaltyExpense,135384.000,,,
SaleOfStockConsiderationReceivedPerTransaction,,,0.000,
SaleOfStockNumberOfSharesIssuedInTransaction,,,0.000,
SalesRevenueNet,363122.000,658572.000,,394925.000
ShareBasedCompensation,55250.000,5000.000,12584.000,0.000
ShareOfEquityMethodInvesteesPropertyAcquisitionExplorationAndDevelopmentCostsIncurredInOilAndGasProducingActivities,36736.000,,,
StockIssuedDuringPeriodSharesConversionOfConvertibleSecurities,,,0.000,0.000
StockIssuedDuringPeriodSharesOther,,,0.000,0.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,76228.000,451566.000,35000.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecuritiesNetOfAdjustments,,,90313.000,
StockIssuedDuringPeriodValueIssuedForNoncashConsiderations,,,,0.000
StockIssuedDuringPeriodValueOther,,79666.000,70853.000,0.000
UnrealizedGainLossOnDerivatives,,,-1024664.000,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,79973101.000
