,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,15000000.000,,,
AllocatedShareBasedCompensationExpense,116000000.000,99000000.000,27000000.000,60000000.000
AmortizationOfDeferredCharges,,64000000.000,,
AmortizationOfIntangibleAssets,85000000.000,57000000.000,49000000.000,44000000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,18000000.000,361000000.000,-374000000.000,20000000.000
CashFlowHedgeGainLossToBeReclassifiedWithinTwelveMonths,-10000000.000,14000000.000,-3000000.000,-8000000.000
ComprehensiveIncomeNetOfTax,15000000.000,68000000.000,113000000.000,114000000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,1183000000.000,890000000.000,82000000.000,618000000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,1198000000.000,958000000.000,195000000.000,732000000.000
ConsolidationLessThanWhollyOwnedSubsidiaryParentOwnershipInterestChangesIssuanceOfEquityBySubsidiaryToNoncontrollingInterests,468000000.000,,,
CostOfGoodsAndServicesSold,,,19726000000.000,17233000000.000
CostsAndExpenses,40525000000.000,41681000000.000,21894000000.000,19192000000.000
CurrentForeignTaxExpenseBenefit,99000000.000,70000000.000,83000000.000,83000000.000
CurrentIncomeTaxExpenseBenefit,100000000.000,71000000.000,84000000.000,85000000.000
CurrentStateAndLocalTaxExpenseBenefit,1000000.000,1000000.000,1000000.000,2000000.000
DebtIssuanceCosts,10000000.000,25000000.000,,
DeferredFederalIncomeTaxExpenseBenefit,7000000.000,38000000.000,75000000.000,57000000.000
DeferredForeignIncomeTaxExpenseBenefit,-1000000.000,100000000.000,16000000.000,-60000000.000
DeferredIncomeTaxExpenseBenefit,6000000.000,141000000.000,98000000.000,-7000000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,3000000.000,7000000.000,-4000000.000
Depreciation,262000000.000,321000000.000,381000000.000,471000000.000
DepreciationAndAmortization,,394000000.000,,
DepreciationDepletionAndAmortization,,,433000000.000,495000000.000
DerivativeGainLossOnDerivativeNet,-41000000.000,153000000.000,156000000.000,-324000000.000
DerivativeGainOnDerivative,,160000000.000,,
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,110000000.000,-86000000.000,1000000.000,-33000000.000
DilutiveSecuritiesEffectOnBasicEarningsPerShareOther,,,,0.000
DistributionMadeToLimitedLiabilityCompanyLLCMemberCashDistributionsPaid,6000000.000,,,
DistributionMadeToLimitedPartnerCashDistributionsPaid,,91000000.000,195000000.000,234000000.000
DistributionMadeToLimitedPartnerDistributionsPaidPerUnit,,0.670,,
EarningsPerShareBasic,,0.480,,
EarningsPerShareBasicAndDiluted,0.100,,,
EarningsPerShareDiluted,,0.470,,
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,-3000000.000,-3000000.000,-4000000.000,4000000.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350
EmbeddedDerivativeGainLossOnEmbeddedDerivativeNet,,,,30000000.000
EquityMethodInvestmentDividendsOrDistributions,55000000.000,105000000.000,214000000.000,216000000.000
EquityMethodInvestmentSummarizedFinancialInformationNetIncomeLoss,,285000000.000,424000000.000,452000000.000
EquityMethodInvestmentSummarizedFinancialInformationRevenue,,531000000.000,769000000.000,802000000.000
ForeignCurrencyTransactionGainLossBeforeTax,1000000.000,-13000000.000,21000000.000,-8000000.000
GainLossOnSaleOfPropertyPlantEquipment,,1000000.000,,
GeneralAndAdministrativeExpense,360000000.000,331000000.000,281000000.000,282000000.000
GoodwillAcquiredDuringPeriod,6000000.000,1000000.000,11000000.000,
GoodwillForeignCurrencyTranslationGainLoss,,,,10000000.000
GoodwillTranslationAdjustments,-33000000.000,-39000000.000,-71000000.000,
GoodwillWrittenOffRelatedToSaleOfBusinessUnit,,,,71000000.000
GrossProfit,2167000000.000,2291000000.000,,
ImpairedAssetsToBeDisposedOfByMethodOtherThanSaleAmountOfImpairmentLoss,20000000.000,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,1480000000.000,1540000000.000,991000000.000,738000000.000
IncomeLossFromEquityMethodInvestments,64000000.000,108000000.000,183000000.000,195000000.000
IncomeTaxExpenseBenefit,106000000.000,212000000.000,182000000.000,78000000.000
IncomeTaxReconciliationChangeInEnactedTaxRate,,,8000000.000,-1000000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,8000000.000,39000000.000,70000000.000,51000000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,-1000000.000,-1000000.000,-3000000.000,
IncomeTaxesPaidNet,37000000.000,159000000.000,50000000.000,98000000.000
IncreaseDecreaseInAccountsAndOtherReceivables,185000000.000,-1177000000.000,-803000000.000,524000000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,124000000.000,-1317000000.000,-827000000.000,500000000.000
IncreaseDecreaseInInventories,-134000000.000,129000000.000,90000000.000,463000000.000
InterestCostsCapitalized,38000000.000,48000000.000,57000000.000,47000000.000
InterestExpense,309000000.000,349000000.000,443000000.000,480000000.000
InterestPaidNet,312000000.000,344000000.000,405000000.000,462000000.000
InventoryWriteDown,7000000.000,289000000.000,117000000.000,3000000.000
LossOnCashFlowHedgeIneffectiveness,,,,4000000.000
NetCashProvidedByUsedInFinancingActivities,-274000000.000,1672000000.000,827000000.000,578000000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-274000000.000,1672000000.000,827000000.000,578000000.000
NetCashProvidedByUsedInInvestingActivities,-1653000000.000,-3296000000.000,-2530000000.000,-1273000000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-1653000000.000,-3296000000.000,-2530000000.000,-1273000000.000
NetCashProvidedByUsedInOperatingActivities,1948000000.000,1988000000.000,1333000000.000,711000000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,1948000000.000,1988000000.000,1333000000.000,711000000.000
NetIncomeLoss,15000000.000,70000000.000,118000000.000,94000000.000
NetIncomeLossAttributableToNoncontrollingInterest,1359000000.000,1258000000.000,691000000.000,566000000.000
NetIncomeLossAttributableToParentDiluted,,,118000000.000,94000000.000
NoncashProjectAbandonmentCosts,,,,33000000.000
NoncontrollingInterestIncreaseFromSubsidiaryEquityIssuance,40000000.000,848000000.000,1099000000.000,
OperatingCostsAndExpenses,1322000000.000,1456000000.000,1454000000.000,1182000000.000
OperatingIncomeLoss,1724000000.000,1783000000.000,1258000000.000,990000000.000
OperatingLeasesRentExpenseMinimumRentals,132000000.000,145000000.000,164000000.000,198000000.000
OtherAssetImpairmentCharges,,10000000.000,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,110000000.000,-86000000.000,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,-220000000.000,-288000000.000,-570000000.000,96000000.000
OtherComprehensiveIncomeLossNetOfTax,-176000000.000,-370000000.000,-614000000.000,72000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,66000000.000,-4000000.000,45000000.000,-8000000.000
