,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,,,-143000.000,,,,-149000.000,,,,-81000.000,,,,-83000.000,,,,-71000.000,,,,-58000.000
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,,,,,,,,,,,,,16000.000,,,,
AdvertisingExpense,,,,,,,,,166000.000,,19000.000,,,,,,,,,,,,
AllocatedShareBasedCompensationExpenseNetOfTax,,,,,,,155000.000,,,,300000.000,260000.000,325000.000,215000.000,316000.000,367000.000,347000.000,170000.000,277000.000,276000.000,254000.000,193000.000,197000.000
AllowanceForLoanAndLeaseLossesWriteOffs,,,,991000.000,4003000.000,,1485000.000,1433000.000,558000.000,2982000.000,210000.000,168000.000,27000.000,248000.000,1472000.000,881000.000,574000.000,0.000,163000.000,9049000.000,7723000.000,114000.000,456000.000
AmortizationOfDeferredLoanOriginationFeesNet,,,136000.000,,,,87000.000,,,,46000.000,,,,149000.000,,,,134000.000,,,,194000.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,,1186000.000,,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossRealizedGains,29000.000,365000.000,1186000.000,,937000.000,,23000.000,,21000.000,,0.000,0.000,0.000,0.000,,,,,,,,,
BusinessDevelopment,,,178000.000,,,,,,285000.000,,94000.000,169000.000,138000.000,-139000.000,156000.000,198000.000,225000.000,-91000.000,119000.000,201000.000,199000.000,276000.000,143000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,76044000.000,,,,29231000.000,,,,58201000.000,,,,-39396000.000,,,,64182000.000,,,,34660000.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,,,,,,,,,,976000.000,,,,0.000,,,,,,,,
ComprehensiveIncomeNetOfTax,3648000.000,1255000.000,1039000.000,7210000.000,3587000.000,-704000.000,-3778000.000,-4156000.000,-1027000.000,-14844000.000,1068000.000,410000.000,-470000.000,811000.000,103000.000,-189000.000,645000.000,11764000.000,796000.000,-4592000.000,-30790000.000,-1089000.000,2021000.000
DefinedBenefitPlanAmortizationOfGainsLosses,,,,11000.000,12000.000,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanAmortizationOfPriorServiceCostCredit,,,,4000.000,4000.000,,1000.000,,,,,,,,,,,,,,,,
DefinedBenefitPlanInterestCost,,,,41000.000,42000.000,,45000.000,44000.000,44000.000,42000.000,,,,,,,,,,,,,
DefinedBenefitPlanNetPeriodicBenefitCost,,,,85000.000,86000.000,,93000.000,44000.000,44000.000,43000.000,,,,,,,,,,,,,
