,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,,,,,,,,,,,,,,,,,,,33635.000,,,,26812.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,18512.000,,,,,,,,40000.000,,,,66000.000,,,,,,,,
AdvertisingExpense,,,,,,,,,,,,,,,,,,,173447.000,184065.000,179145.000,79094.000,164262.000
AllocatedShareBasedCompensationExpense,,,,,,,,,,,,,,,,,,,,,,,26812.000
AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,,,,,,,,,,,129000.000,,,,49000.000,,,,69000.000,,,,60000.000
AllowanceForLoanAndLeaseLossesProvisionForLossGross,,,,,,,-300000.000,,,,,,,,,,,,,,,,
AllowanceForLoanAndLeaseLossesRecoveriesOfBadDebts,,,,,,,232000.000,,,,,,,,,,,,,,,,
AllowanceForLoanAndLeaseLossesWriteOffs,,,,,,,1004000.000,,,,486000.000,,,,237000.000,,,,33000.000,,,,25000.000
AmortizationOfIntangibleAssets,,,,,,,,,,,,,,,,,,,93353.000,93353.000,79761.000,,52578.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,,,,,503075.000,,509435.000,,,,165175.000,,,,18100.000,,,,14604.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,,,,,,,,,,,117935.000,,,,42060.000,,,,294000.000,,,,371000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses,,,,,,,,,,,234523.000,,,,144968.000,,,,431000.000,,,,1363000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,,,,,,,,,,,116588.000,,,,102908.000,,,,137000.000,,,,992000.000
AvailableForSaleSecuritiesGrossRealizedGains,,,,,,,,,,,102272.000,300201.000,169037.000,128880.000,0.000,113296.000,0.000,-61296.000,83263.000,98100.000,18224.000,413.000,
AvailableForSaleSecuritiesGrossRealizedLosses,,,,,,,,,,,,,,,,,,,0.000,,,,
AvailableForSaleSecuritiesGrossUnrealizedGains,,,,,,,,,,,1118776.000,,,,726558.000,,,,773000.000,,,,
AvailableForSaleSecuritiesGrossUnrealizedLoss,,,,,,,,,,,234523.000,,,,144968.000,,,,431000.000,,,,
AvailableforsaleSecuritiesGrossRealizedGainLossExcludingOtherThanTemporaryImpairments,,,,,,,,,,,,,,,,,,,83263.000,,,,0.000
BusinessCombinationConsiderationTransferred1,,,,,,,,,,,,,,,,,,,28435000.000,,,,
BusinessCombinationConsiderationTransferredOther1,,,,,,,,,,,,,,,,,,,2858000.000,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,-3997814.000,,,,-23494051.000,,,,-2934985.000,,,,9918407.000,,,,-11031761.000,,,,-13200587.000
CertainLoansAcquiredInTransferAccountedForAsDebtSecuritiesAccretableYieldAccretion,,,,,,,,,,,,,,,,,162.000,,628000.000,,,,
CertainLoansAcquiredInTransferAccountedForAsDebtSecuritiesAccretableYieldAdditions,,,,,,,,,,,,,,,,,4282.000,,0.000,,,,
CertainLoansAcquiredInTransferAccountedForAsDebtSecuritiesAccretableYieldPeriodIncreaseDecrease,,,,,,,,,,,,,,,,,-521.000,,60000.000,,,,
CertainLoansAcquiredInTransferAccountedForAsDebtSecuritiesAccretableYieldReclassificationsFromNonaccretableDifference,,,,,,,,,,,,,,,,,55.000,,-41000.000,,,,
CommonStockDividendsPerShareCashPaid,,,,,,,,,,,,,,,,,,,,0.000,0.000,,0.000
CommonStockDividendsPerShareDeclared,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,,0.000,0.000,0.000,,0.000,0.000,0.000,,,,,,
ComprehensiveIncomeNetOfTax,,,318537.000,546236.000,475027.000,394522.000,229577.000,-341792.000,258314.000,326611.000,705788.000,8438.000,362121.000,600529.000,546922.000,69855.000,469849.000,374166.000,1911948.000,1255415.000,1784953.000,196373.000,1962685.000
DeferredIncomeTaxExpenseBenefit,,,,,,,,,,,,,,,494484.000,,,,,,,,
DeferredTaxExpenseFromStockOptionsExercised,,,,,,,,,,,,,,,,,,,,,,,0.000
DepreciationAndAmortization,,,111418.000,,,,92933.000,,,,109617.000,,,,70650.000,,,,525809.000,,,,549186.000
Dividends,,,-187538.000,,,,-308893.000,,,,,,,,,,,,,,,,
DividendsPreferredStock,,,-187538.000,,,,308893.000,,,,375000.000,,,,375000.000,,,,212000.000,,,,195000.000
EarningsPerShareBasic,0.010,0.060,0.010,0.000,0.010,0.000,0.010,0.000,0.010,0.000,0.000,0.000,0.000,0.010,0.010,-0.010,-0.030,0.380,0.200,0.160,0.230,0.230,0.190
EarningsPerShareBasicAndDiluted,,,,,,,,,,,,,,,,,,,0.000,,,,
EarningsPerShareDiluted,0.010,0.060,0.010,0.000,0.010,0.000,0.010,0.000,0.010,0.000,0.000,0.000,0.000,0.010,0.010,-0.010,-0.030,0.350,0.190,0.150,0.220,0.220,0.190
FederalDepositInsuranceCorporationPremiumExpense,241505.000,233587.000,202783.000,206866.000,236927.000,157326.000,159844.000,161120.000,161956.000,161998.000,154676.000,164167.000,162798.000,158456.000,155353.000,156702.000,175697.000,-66.000,135803.000,150943.000,153353.000,165818.000,153299.000
FeesAndCommissionsDepositorAccounts,225263.000,216163.000,197434.000,207164.000,197509.000,201144.000,188481.000,201302.000,218304.000,212985.000,188911.000,209538.000,214761.000,236774.000,218583.000,236750.000,236698.000,220775.000,295803.000,258877.000,295951.000,277183.000,264673.000
ForeclosedRealEstateExpense,716505.000,306860.000,150320.000,480755.000,314088.000,155507.000,128692.000,798456.000,381847.000,692760.000,349370.000,363122.000,688124.000,440959.000,57615.000,54563.000,90574.000,86872.000,56658.000,63773.000,78988.000,36729.000,0.000
GainLossOnSaleOfSecuritiesNet,47742.000,59671.000,,0.000,0.000,,,424971.000,0.000,,,,,,,,,,83263.000,98100.000,18224.000,0.000,0.000
GainsLossesOnSalesOfOtherRealEstate,,,,,,,,,,,-309977.000,,,,72785.000,,,,57977.000,,,,-15564.000
HeldToMaturitySecuritiesUnrecognizedHoldingGains,,,,,,,,,,,,,,,280.000,,,,,,,,
HeldToMaturitySecuritiesUnrecognizedHoldingLosses,,,,,,,,,,,,,,,9.000,,,,,,,,
ImpairedFinancingReceivableAverageRecordedInvestment,,,,,21686000.000,,16459000.000,,,,12136000.000,,,,7314000.000,,,,7118000.000,,,,
ImpairedFinancingReceivableInterestIncomeCashBasisMethod,,,,,315000.000,,214000.000,,,,151000.000,,,,87000.000,,,,71000.000,,,,
ImpairedFinancingReceivableWithNoRelatedAllowanceAverageRecordedInvestment,,,,,9044000.000,,8369000.000,,,,9411000.000,,,,5545000.000,,,,6716000.000,,,,
ImpairedFinancingReceivableWithNoRelatedAllowanceInterestIncomeCashBasisMethod,,,,,192000.000,,109000.000,,,,116000.000,,,,69000.000,,,,71000.000,,,,
ImpairedFinancingReceivableWithRelatedAllowanceAverageRecordedInvestment,,,,,12642000.000,,8090000.000,,,,2725000.000,,,,1769000.000,,,,402000.000,,,,
ImpairedFinancingReceivableWithRelatedAllowanceInterestIncomeCashBasisMethod,,,,,123000.000,,105000.000,,,,35000.000,,,,18000.000,,,,0.000,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,735793.000,505517.000,428785.000,518546.000,526815.000,721028.000,652031.000,696748.000,653802.000,666751.000,665983.000,655191.000,664362.000,777330.000,516211.000,75280.000,1781635.000,2112709.000,1882697.000,2558246.000,2607236.000,2589705.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,112612.000,,,,,,,,,,,,,,,,,,,,,,
