,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentForAmortization,,-33476000.000,-58023000.000,-76508000.000,,
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,,,4783000.000,13138000.000,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,275142000.000,310348000.000,235898000.000,206195000.000,226723000.000,261462000.000
AllocatedShareBasedCompensationExpense,,,,,225995000.000,260602000.000
AllowanceForDoubtfulAccountsReceivablePeriodIncreaseDecrease,,,,,13783000.000,
AmortizationOfIntangibleAssets,11915000.000,8359000.000,10114000.000,6387000.000,5821000.000,
AssetManagementFees,859996000.000,858834000.000,,,,
AssetManagementFees1,,,994707000.000,1080842000.000,1036821000.000,998887000.000
BusinessDevelopment,,,84213000.000,88029000.000,81541000.000,82975000.000
CapitalLeasesIncomeStatementInterestExpense,,3228000.000,2339000.000,1299000.000,604000.000,152000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-203808000.000,24519000.000,-13226000.000,84935000.000,108632000.000,105596000.000
ComprehensiveIncomeNetOfTax,,-13145000.000,173328000.000,395912000.000,416268000.000,385310000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,3358000.000,3625000.000,6153000.000,6559000.000,5993000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,169919000.000,77826000.000,176953000.000,402065000.000,422827000.000,391303000.000
CostsAndExpenses,1591770000.000,1786537000.000,1765065000.000,1759761000.000,1819431000.000,1807878000.000
CurrentFederalTaxExpenseBenefit,,1947000.000,-4681000.000,375000.000,3917000.000,-2066000.000
CurrentForeignTaxExpenseBenefit,,26676000.000,34637000.000,59296000.000,75718000.000,52644000.000
CurrentIncomeTaxExpenseBenefit,,31749000.000,35517000.000,65082000.000,84446000.000,54898000.000
CurrentStateAndLocalTaxExpenseBenefit,,3126000.000,5561000.000,5411000.000,4811000.000,4320000.000
DeferredCompensationArrangementWithIndividualAllocatedShareBasedCompensationExpense,,,,,81736000.000,78891000.000
DeferredFederalIncomeTaxExpenseBenefit,,,2205000.000,-128000.000,-124000.000,-2902000.000
DeferredForeignIncomeTaxExpenseBenefit,,-1127000.000,-4520000.000,9239000.000,-3960000.000,1407000.000
DeferredIncomeTaxExpenseBenefit,-9431000.000,-1127000.000,-3275000.000,12733000.000,-2898000.000,-5225000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,-960000.000,3622000.000,1186000.000,-3730000.000
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation1,,-610000.000,-494000.000,580000.000,433000.000,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents1,,-31000.000,-24000.000,22000.000,20000.000,
