,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AllocatedShareBasedCompensationExpense,,,,-218000.000,820000.000,,295000.000,300000.000,,,,,,,822000.000,804000.000,1064000.000,608000.000,592000.000,834000.000,697000.000,489000.000,531000.000
AmortizationOfFinancingCosts,,,1054000.000,,,,709000.000,,,,716000.000,,,,875000.000,,,,756000.000,,,,899000.000
AmortizationOfIntangibleAssets,,,576000.000,,,,576000.000,,,,416000.000,,,,79000.000,,,,94000.000,,,,273000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,1800000.000,,2500000.000,,,,1700000.000,19000.000,1300000.000,-1719000.000,21957.000,1411669.000,24002.000,-357628.000,738294.000,637621.000,919231.000,-1395146.000,902988.000
AssetImpairmentCharges,,,,,,,928000.000,-191000.000,0.000,617000.000,,,0.000,,,,,,,,,,
CapitalLeaseObligationsIncurred,,,,,,,,,,,,,,,0.000,,,,1259000.000,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,-5256000.000,,,,5986000.000,,,,-7703000.000,,,,-691000.000,,,,5611000.000,,,,-2670000.000
ComprehensiveIncomeNetOfTax,,,-3478000.000,-10232000.000,-1781000.000,-12891000.000,2727000.000,-9245000.000,9182000.000,13330000.000,-758000.000,2278000.000,-41003000.000,-23785000.000,-29398000.000,6704000.000,-11012000.000,-6428000.000,7373000.000,6508000.000,-10988000.000,-37497000.000,6806000.000
ConstructionInProgressExpendituresIncurredButNotYetPaid,,,,,,,,,,,,,,,1519000.000,,,,0.000,,,,0.000
CostOfGoodsSold,92507000.000,94010000.000,87921000.000,85396000.000,85079000.000,86775000.000,85298000.000,85674000.000,81656000.000,84628000.000,81218000.000,84372000.000,83364000.000,78207000.000,72476000.000,73686000.000,71252000.000,71098000.000,71428000.000,75782000.000,75385000.000,71247000.000,72370000.000
DeferredIncomeTaxExpenseBenefit,,,-182000.000,,,,282000.000,,,,-808000.000,,,,979000.000,,,,155000.000,,,,10000.000
DefinedBenefitPlanAmortizationOfGainsLosses,,,,-633000.000,-640000.000,,-572000.000,-571000.000,-547000.000,,-295000.000,-315000.000,-371000.000,,-755000.000,-495000.000,-676000.000,,-558000.000,-575000.000,-428000.000,,-590000.000
DefinedBenefitPlanAmortizationOfPriorServiceCostCredit,,,,4000.000,4000.000,,3000.000,0.000,7000.000,,0.000,0.000,0.000,,,,,,,,,,
DefinedBenefitPlanExpectedReturnOnPlanAssets,,,,1377000.000,1392000.000,,1412000.000,1401000.000,1356000.000,,1564000.000,1677000.000,1972000.000,,1815000.000,1192000.000,1638000.000,,1548000.000,1596000.000,1182000.000,,1496000.000
DefinedBenefitPlanInterestCost,,,,1838000.000,1855000.000,,1560000.000,1548000.000,1497000.000,,1650000.000,1770000.000,2080000.000,,1670000.000,1097000.000,1506000.000,,1485000.000,1531000.000,1133000.000,,1267000.000
