,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,,,-158000.000,,,,-96000.000,,,,-84000.000,,,,-12000.000,,,,-35000.000,,,,-93000.000
AllowanceForLoanAndLeaseLossesWriteOffs,,,,-200000.000,,,25000.000,,,,46000.000,,,,,,,,,,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,175847.000,175847.000,,169600.000,169600.000,113294.000,-341123.000,111371.000,110147.000,110147.000,-262293.000,66752.000,66576.000,66313.000,-199005.000,636.000,636.000,636.000,-1908.000,
AvailableForSaleSecuritiesGrossRealizedGainLossNet,169000.000,566000.000,41000.000,129000.000,241000.000,263000.000,259000.000,135000.000,11000.000,51000.000,-6000.000,86000.000,6000.000,57000.000,29000.000,4000.000,10000.000,6000.000,65000.000,163000.000,209000.000,50000.000,10000.000
AvailableForSaleSecuritiesGrossRealizedGains,,,,,,,,,,,,,,,,,,,,,,,10000.000
AvailableForSaleSecuritiesGrossRealizedLosses,,,,,,,,,,,,,,,,,,,,,,,0.000
BankOwnedLifeInsuranceIncome,55000.000,54000.000,82000.000,82000.000,81000.000,78000.000,75000.000,76000.000,75000.000,73000.000,71000.000,72000.000,70000.000,69000.000,67000.000,68000.000,68000.000,66000.000,65000.000,65000.000,75000.000,87000.000,86000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,3040000.000,,,,-13806000.000,,,,1244000.000,,,,17552000.000,,,,-8971000.000,,,,-3424000.000
CommonStockDividendsPerShareDeclared,,,,,,,,,,,,,,,,,,,0.060,,,,0.060
ComprehensiveIncomeNetOfTax,,,231000.000,,,,,,,,,,,,,,1353000.000,,1523000.000,1359000.000,724000.000,-1331000.000,1033000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,,1263000.000,710000.000,,359000.000,-919000.000,185000.000,446000.000,1551000.000,1478000.000,971000.000,1445000.000,1131000.000,438000.000,,,,,,,
Depreciation,,,165000.000,,,,179000.000,,,,193000.000,,,,,,,,,,,,
DepreciationDepletionAndAmortization,,,,,,,,,,,,,,,193000.000,,,,196000.000,,,,188000.000
DividendIncomeOperating,23000.000,3000.000,4000.000,25000.000,4000.000,27000.000,5000.000,25000.000,4000.000,25000.000,6000.000,26000.000,5000.000,26000.000,5000.000,29000.000,6000.000,27000.000,6000.000,27000.000,6000.000,28000.000,7000.000
DividendsCommonStockCash,,,,,,,,,,,,,,,169000.000,,,,263000.000,,,,263000.000
EarningsPerShareBasic,,0.020,,0.150,0.160,,0.240,0.240,0.240,0.190,0.210,0.250,0.270,0.280,0.270,0.280,0.290,0.230,0.200,0.240,0.240,0.070,0.170
EarningsPerShareBasicAndDiluted,0.100,,0.110,0.150,,,,,,,,,,,,,,,,,,,
EarningsPerShareDiluted,,0.020,,0.150,0.160,,0.240,0.240,0.240,0.190,0.210,0.250,0.270,0.280,0.270,0.280,0.290,0.230,0.200,0.240,0.240,0.070,0.170
EquipmentExpense,256000.000,263000.000,253000.000,245000.000,250000.000,243000.000,261000.000,240000.000,259000.000,283000.000,287000.000,328000.000,322000.000,297000.000,299000.000,304000.000,360000.000,312000.000,319000.000,314000.000,316000.000,338000.000,348000.000
FederalDepositInsuranceCorporationPremiumExpense,141000.000,145000.000,144000.000,144000.000,145000.000,146000.000,144000.000,143000.000,143000.000,143000.000,30000.000,77000.000,77000.000,78000.000,74000.000,79000.000,87000.000,91000.000,92000.000,91000.000,92000.000,88000.000,103000.000
FeesAndCommissionsDepositorAccounts,272000.000,320000.000,283000.000,311000.000,317000.000,319000.000,303000.000,325000.000,351000.000,371000.000,350000.000,364000.000,322000.000,316000.000,318000.000,348000.000,397000.000,327000.000,372000.000,362000.000,373000.000,337000.000,405000.000
FeesAndCommissionsMortgageBanking,243000.000,250000.000,226000.000,289000.000,402000.000,340000.000,319000.000,340000.000,295000.000,301000.000,289000.000,407000.000,518000.000,502000.000,523000.000,613000.000,623000.000,,,,,,
FinancingReceivableAllowanceForCreditLossesRecovery,,,,,,,22000.000,,,,24000.000,,,,57000.000,,,,118000.000,,,,30000.000
FinancingReceivableAllowanceForCreditLossesWriteOffs,,,,,,,186000.000,,,,4000.000,,,,201000.000,,,,251000.000,,,,130000.000
FinancingReceivableModificationsSubsequentDefaultRecordedInvestment1,,,,,,,,,,,,,,,20000.000,,,,,,,,
ForeclosedRealEstateExpense,,,,274000.000,586000.000,,79000.000,261000.000,60000.000,106000.000,57000.000,100000.000,9000.000,40000.000,5000.000,32000.000,63000.000,22000.000,1000.000,4000.000,52000.000,11000.000,12000.000
GainLossOnSalesOfLoansNet,,,,,,,,,,,,,,,,,,,491000.000,681000.000,593000.000,668000.000,371000.000
GainsLossesOnSalesOfOtherRealEstate,,,-16000.000,-81000.000,,,-21000.000,,,,3000.000,,,,,,,,,,,,-8000.000
ImpairedFinancingReceivableAverageRecordedInvestment,,,,,,,21102000.000,,,,11134000.000,,,,9589000.000,,,,8962000.000,,,,8842000.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,,,,,,,229000.000,,,,123000.000,,,,107000.000,,,,102000.000,,,,93000.000
ImpairmentOfRealEstate,,,60000.000,,,,,,,,46000.000,,,,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,454000.000,68000.000,503000.000,695000.000,695000.000,782000.000,1119000.000,1136000.000,1168000.000,679000.000,1007000.000,1223000.000,1339000.000,1132000.000,1363000.000,1410000.000,1451000.000,1119000.000,1305000.000,1555000.000,1554000.000,399000.000,1102000.000
IncomeTaxExpenseBenefit,135000.000,4000.000,143000.000,209000.000,156000.000,35000.000,331000.000,339000.000,355000.000,17000.000,302000.000,380000.000,425000.000,181000.000,436000.000,453000.000,468000.000,294000.000,418000.000,504000.000,499000.000,106000.000,342000.000
IncreaseDecreaseInAccruedInterestReceivableNet,,,51000.000,,,,-182000.000,,,,-4000.000,,,,-82000.000,,,,-13000.000,,,,-13000.000
IncreaseDecreaseInDeposits,,,12357000.000,,,,-13821000.000,,,,10728000.000,,,,39309000.000,,,,5841000.000,,,,-1913000.000
IncreaseDecreaseInFairValueAdjustmentsOnAssetsAndLiabilitiesCarriedAtFairValueUnderFairValueOption,,,-199000.000,,,,-649000.000,,,,1279000.000,,,,309000.000,,,,,,,,
IncreaseDecreaseInFederalFundsPurchased,,,,,,,,,,,4108000.000,,,,3189000.000,,,,,,,,
IncreaseDecreaseInIncomeTaxesReceivable,,,-141000.000,,,,-333000.000,,,,-303000.000,,,,-437000.000,,,,-418000.000,,,,-342000.000
IncreaseDecreaseInInterestPayableNet,,,3000.000,,,,3000.000,,,,2000.000,,,,24000.000,,,,20000.000,,,,-11000.000
IncreaseDecreaseInLoansHeldForSale,,,571000.000,,,,-100000.000,,,,-90000.000,,,,712000.000,,,,,,,,
