,2014-12-31,2015-12-31,2016-12-31
AmortizationOfDebtDiscountPremium,-24750.000,-67470.000,-103414.000
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLossNetOfTax,,-12563.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,286044.000,-252549.000,1237659.000
ComprehensiveIncomeNetOfTax,,-777358.000,-842578.000
ContractsRevenue,,69432.000,20000.000
ConversionOfStockAmountIssued1,,,0.000
CostOfGoodsAndServicesSold,1376565.000,1565411.000,1785160.000
CostOfServices,2144336.000,2463225.000,2740187.000
CurrentFederalTaxExpenseBenefit,35020.000,0.000,0.000
CurrentIncomeTaxExpenseBenefit,35820.000,3163.000,
CurrentStateAndLocalTaxExpenseBenefit,800.000,3163.000,10400.000
DeferredFederalIncomeTaxExpenseBenefit,359106.000,364700.000,237100.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,157851.000,83000.000,61800.000
DepreciationAndAmortization,35524.000,35355.000,25761.000
DepreciationDepletionAndAmortization,,,25762.000
EarningsPerShareBasic,-0.042,-0.051,
EarningsPerShareBasicAndDiluted,,,-0.048
EarningsPerShareDiluted,0.000,0.000,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340,0.340,0.340
FairValueAssumptionsRiskFreeInterestRate,,0.043,
FairValueAssumptionsWeightedAverageVolatilityRate,,1.116,
GainLossOnDispositionOfAssets1,-873.000,,
GainLossOnInvestments,-7181.000,-131458.000,-42289.000
GainLossOnSaleOfLoansAndLeases,,0.000,
GainLossOnSaleOfOtherAssets,,0.000,
GainLossOnSaleOfOtherInvestments,,35360.000,0.000
GainLossOnSaleOfPropertyPlantEquipment,,0.000,11568.000
GoodwillImpairmentLoss,,-466765.000,0.000
GoodwillImpairmentLossNetOfTax,,466765.000,0.000
GrossProfit,773161.000,996347.000,976085.000
IncomeLossFromContinuingOperationsAttributableToNoncontrollingEntity,-28023.000,35073.000,2972.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-465126.000,-761632.000,-843341.000
IncomeTaxExpenseBenefit,35820.000,3163.000,11800.000
IncomeTaxesPaidNet,35820.000,800.000,3000.000
IncreaseDecreaseInAccountsPayable,32072.000,53337.000,75399.000
IncreaseDecreaseInAccountsReceivable,-96222.000,-69470.000,-39280.000
IncreaseDecreaseInAccountsReceivableRelatedParties,-1500000.000,,
IncreaseDecreaseInAccruedInterestReceivableNet,,-2830.000,
IncreaseDecreaseInAccruedLiabilities,21961.000,-78802.000,-29618.000
IncreaseDecreaseInAccruedTaxesPayable,0.000,,
IncreaseDecreaseInDeferredCharges,0.000,,
IncreaseDecreaseInDeferredRevenue,,866.000,-20650.000
IncreaseDecreaseInEmployeeRelatedLiabilities,33909.000,135683.000,554006.000
IncreaseDecreaseInOtherCurrentAssets,,1000.000,0.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,289141.000,37035.000,-24628.000
InterestExpense,-20836.000,15632.000,-40625.000
InterestIncomeExpenseNet,,75050.000,114836.000
InterestIncomeOperating,-6353.000,,-24283.000
InterestPaid,18815.000,15505.000,41134.000
InvestmentIncomeInterest,35648.000,,
LoanProcessingFee,-635851.000,,
MarketingAndAdvertisingExpense,,56097.000,17534.000
NetCashProvidedByUsedInFinancingActivities,3431667.000,382869.000,1516364.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,3431667.000,382869.000,1516364.000
NetCashProvidedByUsedInInvestingActivities,-1764892.000,-12926.000,91471.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-1764892.000,-12926.000,91471.000
NetCashProvidedByUsedInOperatingActivities,-1380732.000,-622492.000,-370176.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-1380732.000,-622492.000,-370176.000
NetIncomeLoss,-500945.000,-764795.000,-855141.000
NetIncomeLossAttributableToNoncontrollingInterest,-472922.000,,
NetIncomeLossAvailableToCommonStockholdersBasic,,-799868.000,-858113.000
OperatingIncomeLoss,-1086198.000,-772213.000,-895974.000
OtherOperatingIncome,165.000,425.000,9143.000
OtherOperatingIncomeExpenseNet,621072.000,10581.000,52633.000
OtherSalesRevenueNet,0.000,5644.000,608.000
PaymentsForProceedsFromInvestments,35637.000,,
PaymentsForProceedsFromLongtermInvestments,1150.000,0.000,
PaymentsToAcquireBusinessesNetOfCashAcquired,-25000.000,,
PaymentsToAcquireInvestments,-18846.000,-2000.000,0.000
PaymentsToAcquireLongtermInvestments,0.000,,
PaymentsToAcquireNotesReceivable,-100000.000,0.000,
PaymentsToAcquireOtherReceivables,-90000.000,117000.000,26000.000
PaymentsToAcquirePropertyPlantAndEquipment,-32110.000,18021.000,-30239.000
PaymentsToAcquireReceivables,,-116859.000,0.000
PaymentsToFundLongtermLoansToRelatedParties,0.000,,
ProceedsFromAdvancesForConstruction,,-1177.000,1965.000
ProceedsFromCollectionOfNotesReceivable,,,44678.000
ProceedsFromContributionsFromAffiliates,15195.000,,
ProceedsFromConvertibleDebt,,120000.000,0.000
ProceedsFromInterestAndDividendsReceived,,-33969.000,-23637.000
ProceedsFromInterestReceived,,0.000,
ProceedsFromIssuanceOfCommonStock,,-15705.000,0.000
ProceedsFromIssuanceOfLongTermDebt,,,139143.000
ProceedsFromIssuanceOfWarrants,,332250.000,1442962.000
ProceedsFromLeasesHeldForInvestment,,0.000,
ProceedsFromLinesOfCredit,,10000.000,
ProceedsFromMinorityShareholders,,0.000,
ProceedsFromPaymentsForTradingSecurities,,-1060.000,0.000
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,,8014.000,28669.000
ProceedsFromSaleOfOtherPropertyPlantAndEquipment,,0.000,
ProceedsFromSaleOfPropertyPlantAndEquipment,10198.000,,22913.000
ProfitLoss,-472922.000,-764795.000,-855141.000
ProvisionForDoubtfulAccounts,58211.000,16610.000,
RepaymentsOfLongTermDebt,-50626.000,-19707.000,-72104.000
RepaymentsOfOtherShortTermDebt,,,-25000.000
Revenues,2149726.000,2561758.000,2761245.000
SalesRevenueNet,2149561.000,2561333.000,2752102.000
SellingGeneralAndAdministrativeExpense,1859359.000,1768560.000,1872059.000
StockIssuedDuringPeriodSharesConversionOfConvertibleSecurities,3426243.000,,
SubscriptionRevenue,5390.000,,
TechnologyServicesCosts,,23457.000,450.000
UnrealizedGainLossOnInvestments,-1303.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,0.000,0.000,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,17695152.000
WeightedAverageNumberOfSharesOutstandingBasic,11368461.000,15537163.000,
