,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AmortizationOfDebtDiscountPremium,,-4100000.000,-109000.000,5215000.000,-5597000.000,
AmortizationOfIntangibleAssets,,1400000.000,1400000.000,4300000.000,28200000.000,28400000.000
AssetImpairmentCharges,,,1200000.000,3100000.000,514096000.000,15535000.000
AssetRetirementObligationAccretionExpense,3518000.000,4256000.000,4326000.000,4846000.000,5943000.000,6794000.000
AssetRetirementObligationLiabilitiesIncurred,15345000.000,9239000.000,14143000.000,13769000.000,9121000.000,5515000.000
AssetRetirementObligationLiabilitiesSettled,,786000.000,1943000.000,4181000.000,7377000.000,10650000.000
AssetRetirementObligationRevisionOfEstimate,-676000.000,-10407000.000,-5214000.000,16623000.000,2105000.000,10117000.000
BusinessAcquisitionsProFormaNetIncomeLoss,145666000.000,,,,,
BusinessAcquisitionsProFormaRevenue,680119000.000,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,199485000.000,193422000.000,-319253000.000,-33674000.000,30979000.000,259892000.000
CostsAndExpenses,488593000.000,701438000.000,731853000.000,880012000.000,1652109000.000,1176408000.000
CurrentFederalTaxExpenseBenefit,-3714000.000,,2304000.000,-625000.000,590000.000,4477000.000
CurrentIncomeTaxExpenseBenefit,-3190000.000,553000.000,2944000.000,-556000.000,1448000.000,5817000.000
CurrentStateAndLocalTaxExpenseBenefit,524000.000,553000.000,640000.000,69000.000,858000.000,1340000.000
DebtInstrumentIncreaseAccruedInterest,2700000.000,,,,,
DeferredFederalIncomeTaxExpenseBenefit,5211000.000,,725000.000,171000.000,348000.000,1622000.000
DeferredIncomeTaxExpenseBenefit,5351000.000,705000.000,-314000.000,2583000.000,1932000.000,2555000.000
DeferredOtherTaxExpenseBenefit,-22072000.000,-106504000.000,-46530000.000,-38160000.000,-41844000.000,-135400000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,140000.000,705000.000,-1039000.000,2412000.000,1584000.000,933000.000
DepreciationAndAmortization,88454000.000,117261000.000,145916000.000,183156000.000,,
DepreciationDepletionAndAmortization,88454000.000,117261000.000,145916000.000,183156000.000,244163000.000,272933000.000
DistributionMadeToMemberOrLimitedPartnerDistributionsDeclaredPerUnit,0.300,,,,,
EffectiveIncomeTaxRateContinuingOperations,0.010,0.010,0.010,0.010,-0.060,0.010
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.000,0.000,0.000,0.000,0.000,0.000
EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,,,,,0.003,
EquityMethodInvestmentDividendsOrDistributions,,,,62967000.000,82054000.000,82185000.000
EquityMethodInvestmentSummarizedFinancialInformationIncomeLossFromContinuingOperationsBeforeExtraordinaryItems,,,176370000.000,336188000.000,381616000.000,428454000.000
EquityMethodInvestmentSummarizedFinancialInformationNetIncomeLoss,,,175060000.000,333705000.000,381161000.000,427511000.000
EquityMethodInvestmentSummarizedFinancialInformationRevenue,,,256632000.000,548629000.000,668797000.000,687554000.000
FairValueOfAssetsAcquired,,,,4833000.000,0.000,0.000
FiniteLivedIntangibleAssetsUsefulLife,50.000,,,,,
FutureAmortizationExpenseYearFive,1075000.000,,,,,
FutureAmortizationExpenseYearFour,1075000.000,,,,,
FutureAmortizationExpenseYearOne,1075000.000,,,,,
FutureAmortizationExpenseYearThree,1075000.000,,,,,
FutureAmortizationExpenseYearTwo,1075000.000,,,,,
GainLossOnPriceRiskDerivativesNet,-30191000.000,14215000.000,38164000.000,54868000.000,66292000.000,28457000.000
GainOnBusinessInterruptionInsuranceRecovery,,,,,,16270000.000
GeneralAndAdministrativeExpense,35388000.000,97066000.000,29751000.000,34242000.000,38108000.000,45591000.000
GoodwillImpairmentLoss,,,0.000,,,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,159204000.000,123134000.000,288582000.000,392585000.000,-60057000.000,610666000.000
IncomeLossFromEquityMethodInvestments,,,,57836000.000,71251000.000,78717000.000
IncomeTaxExpenseBenefit,2161000.000,1258000.000,2630000.000,2027000.000,3380000.000,8372000.000
IncomeTaxReconciliationChangeInEnactedTaxRate,,,,,2200000.000,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,0.000,,,,0.000,0.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,664000.000,1258000.000,-1359000.000,2481000.000,2411000.000,2093000.000
IncomeTaxesPaid,190000.000,495000.000,552000.000,,,
IncomeTaxesPaidNet,,,,-90000.000,0.000,838000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,,,3154000.000,58359000.000
IncreaseDecreaseInAccountsReceivable,1091000.000,14823000.000,34019000.000,4217000.000,5614000.000,48947000.000
IncreaseDecreaseInAccruedLiabilities,23342000.000,11622000.000,21952000.000,-52530000.000,,
IncreaseDecreaseInDeferredCharges,5507000.000,,,,,
IncreaseDecreaseInOtherOperatingCapitalNet,,,,,797000.000,4367000.000
IncreaseDecreaseInOtherOperatingLiabilities,-2685000.000,3996000.000,-9736000.000,3470000.000,,
IncreaseDecreaseInOutstandingChecksFinancingActivities,,,-1763000.000,1693000.000,-1751000.000,2079000.000
InterestExpense,31559000.000,42060000.000,51797000.000,76766000.000,113872000.000,114921000.000
InterestIncomeRelatedParty,,,16900000.000,16900000.000,16900000.000,16900000.000
InterestPaid,25828000.000,,,,,
InterestPaidNet,,28042000.000,47098000.000,67648000.000,94720000.000,106485000.000
InventoryWriteDown,,,,,443000.000,168000.000
LeaseAndRentalExpense,2300000.000,3000000.000,2800000.000,3500000.000,18900000.000,35900000.000
LimitedLiabilityCompanyLLCOrLimitedPartnershipLPManagingMemberOrGeneralPartnerOwnershipInterest,0.020,,0.020,,,
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,17478000.000,17303000.000,13127000.000,15149000.000,12187000.000,13784000.000
MinorityInterestIncreaseFromStockIssuance,33637000.000,29108000.000,,,,
NaturalGasMidstreamCosts,247302000.000,336079000.000,364285000.000,437956000.000,528435000.000,494194000.000
NetCashProvidedByUsedInFinancingActivities,394571000.000,1017876000.000,681092000.000,2053078000.000,-172206000.000,447841000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,394571000.000,1017876000.000,681092000.000,2053078000.000,-172206000.000,447841000.000
NetCashProvidedByUsedInInvestingActivities,-465500000.000,-1071127000.000,-1416066000.000,-2621559000.000,-466424000.000,-1105534000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-465500000.000,-1071127000.000,-1416066000.000,-2621559000.000,-466424000.000,-1105534000.000
NetCashProvidedByUsedInOperatingActivities,270414000.000,246673000.000,415721000.000,534807000.000,669609000.000,917585000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,270414000.000,246673000.000,415721000.000,534807000.000,669609000.000,917585000.000
NetIncomeLoss,142940000.000,106986000.000,275136000.000,376533000.000,-73538000.000,591331000.000
NetIncomeLossAllocatedToGeneralPartners,8599000.000,28089000.000,69633000.000,120980000.000,180996000.000,236561000.000
NetIncomeLossAllocatedToLimitedPartners,131560000.000,78897000.000,200866000.000,256509000.000,-256276000.000,
NetIncomeLossAttributableToNoncontrollingInterest,14103000.000,14890000.000,10816000.000,14025000.000,10101000.000,10963000.000
NetIncomeLossNetOfTaxPerOutstandingLimitedPartnershipUnitDiluted,,,,2.120,-1.950,1.740
