,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,,,-1115625.000,-1457000.000,-879000.000,-552000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,5569899.000,8348587.000,9538056.000,15274000.000,20838000.000,25585000.000
AllocatedShareBasedCompensationExpense,,8348587.000,9538056.000,15274000.000,20838000.000,25585000.000
AmortizationOfFinancingCosts,,,155809.000,2025000.000,1243000.000,2896000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,7444333.000,8070141.000,8405903.000,9780593.000,13761123.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,,0.000,0.000,0.000,0.000
AvailableForSaleSecuritiesGrossUnrealizedGains,,,20185.000,,,
AvailableForSaleSecuritiesGrossUnrealizedLoss,,,3131.000,,,
CapitalExpendituresIncurredButNotYetPaid,189898.000,153623.000,100453.000,156000.000,473000.000,75000.000
CapitalLeaseObligationsIncurred,,1450000.000,-1450000.000,0.000,0.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,-30430321.000,47075737.000,-72144317.000,34032000.000,-18097000.000,23472000.000
ComprehensiveIncomeNetOfTax,,-53552002.000,-83461497.000,-68433000.000,-32289000.000,-102930000.000
ConcentrationRiskPercentage1,,,,0.100,,
CostOfGoodsSold,257834.000,1094400.000,6245761.000,22732000.000,29245000.000,33206000.000
CostsAndExpenses,75925377.000,95950672.000,135233084.000,138370000.000,162509000.000,229901000.000
CurrentFederalTaxExpenseBenefit,,,,,,1145000.000
CurrentStateAndLocalTaxExpenseBenefit,,,,,,17000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,508000.000,633000.000,700000.000,700000.000,1000000.000
DepreciationDepletionAndAmortization,1095823.000,1079424.000,1226927.000,1762000.000,1677000.000,2410000.000
EarningsPerShareBasicAndDiluted,-0.190,-0.480,-0.740,-0.560,-0.250,-0.810
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,0.340,0.340
EmployeeServiceShareBasedCompensationCashReceivedFromExerciseOfStockOptions,,,,,14400000.000,2800000.000
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,0.000,0.000,0.000,0.000,0.000
GainLossOnSaleOfPropertyPlantEquipment,1566.000,-7370.000,0.000,-233000.000,-8000.000,-8000.000
ImpairmentOfInvestments,,,0.000,0.000,0.000,0.000
ImpairmentOfLongLivedAssetsHeldForUse,,0.000,0.000,200000.000,0.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,,,,,6384000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,-101861000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,,,,,-108245000.000
IncomeTaxExpenseBenefit,,,,,,1162000.000
IncomeTaxExpenseBenefitContinuingOperationsDiscontinuedOperationsExtraordinaryItems,,0.000,0.000,0.000,0.000,1162000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,20954000.000,33525000.000,16998000.000,3897000.000,11252000.000
IncomeTaxReconciliationDeductions,,,,,,14956000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,,,12747000.000,14945000.000,36803000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-18208000.000,-28383000.000,-23247000.000,-10804000.000,-34633000.000
IncomeTaxReconciliationNondeductibleExpenseOther,,1293000.000,5219000.000,540000.000,6042000.000,698000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,,,,,3735000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,-3023000.000,-1745000.000,-1761000.000,5526000.000,-653000.000
IncomeTaxReconciliationTaxCreditsResearch,,1016000.000,8616000.000,5277000.000,19606000.000,1084000.000
IncomeTaxesPaid,,,,,,1441000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,711777.000,-3263487.000,7888535.000,-816000.000,13866000.000,-244000.000
IncreaseDecreaseInAccountsReceivable,-65803.000,13440622.000,-6606003.000,52000.000,23261000.000,-16730000.000
IncreaseDecreaseInDeferredRevenue,-17209561.000,2961993.000,9297295.000,1490000.000,-1411000.000,701000.000
IncreaseDecreaseInInventories,373841.000,2103433.000,3499286.000,236000.000,3083000.000,5134000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,4611346.000,4420646.000,-1958581.000,265000.000,15774000.000,-5626000.000
IncreaseDecreaseInRestrictedCash,,,100000.000,0.000,0.000,
InterestExpense,,,3274143.000,5581000.000,5201000.000,19977000.000
InterestExpenseDebt,,28000.000,3300000.000,5600000.000,5200000.000,20000000.000
InterestIncomeExpenseNet,63530.000,59028.000,,,,
InterestPaid,,18875.000,3098883.000,3460000.000,3775000.000,3886000.000
InventoryWriteDown,,0.000,,,,
InvestmentIncomeNet,,,229229.000,242000.000,422000.000,1326000.000
LicenseAndServicesRevenue,54250334.000,39437784.000,30359723.000,28086000.000,58000000.000,42315000.000
