,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalStockSplit,,,,922000.000,
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,,,281000.000,
AmortizationOfDebtDiscountPremium,566000.000,566000.000,481000.000,586000.000,216000.000
AmortizationOfFinancingCosts,-62000.000,,,,
AmortizationOfIntangibleAssets,,321000.000,321000.000,321000.000,0.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,3007.000,2833000.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-1146000.000,-688000.000,-1271000.000,6282000.000,
CashAndCashEquivalentsPeriodIncreaseDecreaseExcludingExchangeRateEffect,,,,,-3101000.000
CommonStockDividendsPerShareCashPaid,0.025,0.025,,,
ComprehensiveIncomeNetOfTax,4042000.000,2583000.000,3349000.000,2477000.000,
CostOfGoodsSold,513560000.000,460944000.000,555777000.000,498881000.000,437050000.000
CumulativeTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,49000.000,132000.000,-418000.000,-332000.000,-7000.000
CurrentFederalTaxExpenseBenefit,2101000.000,1400000.000,3039000.000,1476000.000,361000.000
CurrentForeignTaxExpenseBenefit,-79000.000,53000.000,318000.000,225000.000,69000.000
CurrentIncomeTaxExpenseBenefit,2412000.000,1741000.000,3773000.000,2308000.000,561000.000
CurrentStateAndLocalTaxExpenseBenefit,390000.000,288000.000,416000.000,607000.000,131000.000
DeferredFederalIncomeTaxExpenseBenefit,-41000.000,-289000.000,-399000.000,-1099000.000,975000.000
DeferredForeignIncomeTaxExpenseBenefit,79000.000,0.000,0.000,0.000,0.000
DeferredIncomeTaxExpenseBenefit,45000.000,-356000.000,-448000.000,-1233000.000,1255000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,7000.000,-67000.000,-49000.000,-134000.000,280000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,77000.000,82000.000,75000.000,75000.000,74000.000
DefinedContributionPlanEmployerMatchingContributionPercent,0.500,,,,
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,0.500,0.500,0.500,0.500
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,0.020,,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,0.020,0.020,0.020,0.020
Depreciation,126000.000,130000.000,121000.000,185000.000,190000.000
DepreciationAndAmortization,686000.000,697000.000,598000.000,737000.000,726000.000
DerivativeGainLossOnDerivativeNet,,6906000.000,-3156000.000,23978000.000,487000.000
DerivativeInstrumentsGainLossRecognizedInIncomeNet,10626000.000,,,,
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,,35000.000,33000.000,0.000,
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,,-52000.000,-1113000.000,1792000.000,942000.000
DilutiveSecuritiesEffectOnBasicEarningsPerShareOther,39000.000,0.000,,-1569000.000,-859000.000
Dividends,-2825000.000,,,,
DividendsCash,0.000,215000.000,449000.000,213000.000,336000.000
DividendsCommonStockCash,2594000.000,859000.000,1107000.000,865000.000,1226000.000
EarningsPerShareBasic,0.450,0.280,0.430,0.320,0.390
EarningsPerShareDiluted,0.420,0.270,0.410,0.200,0.290
EffectOfExchangeRateOnCashAndCashEquivalents,8000.000,29000.000,-76000.000,-97000.000,-149000.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340,0.340,0.340,0.340,
FairValueAssumptionsExpectedDividendRate,0.033,0.028,0.021,0.029,
FairValueAssumptionsExpectedVolatilityRate,0.550,0.450,0.350,0.600,
FairValueAssumptionsRiskFreeInterestRate,0.005,0.004,0.007,0.005,
ForeignCurrencyTransactionGainLossBeforeTax,6000.000,29000.000,-455000.000,-676000.000,-1360000.000
GainLossOnSaleOfPropertyPlantEquipment,,,,-244000.000,0.000
GainsLossesOnExtinguishmentOfDebt,,,-164000.000,0.000,
GrossProfit,24967000.000,21739000.000,26502000.000,22855000.000,21814000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,6595000.000,3575000.000,5837000.000,3259000.000,5928000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,-174000.000,206000.000,1222000.000,625000.000,-811000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,6421000.000,3781000.000,7059000.000,3884000.000,5117000.000
IncomeTaxExpenseBenefit,2457000.000,1385000.000,3325000.000,1075000.000,1816000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,2183000.000,1286000.000,2400000.000,1321000.000,1740000.000
IncomeTaxReconciliationOtherAdjustments,-24000.000,-23000.000,-92000.000,-29000.000,13000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,263000.000,157000.000,242000.000,312000.000,301000.000
IncomeTaxesPaid,3197000.000,2553000.000,3388000.000,2657000.000,2081000.000
IncreaseDecreaseInAccountsPayableTrade,-14016000.000,8008000.000,-1421000.000,-6866000.000,-13811000.000
IncreaseDecreaseInAccountsReceivable,-3012000.000,-981000.000,37867000.000,-27793000.000,-7226000.000
IncreaseDecreaseInFairValueOfInterestRateFairValueHedgingInstruments1,33000.000,35000.000,33000.000,,
IncreaseDecreaseInFairValueOfUnhedgedDerivativeInstruments,-63000.000,,,,
IncreaseDecreaseInIncomeTaxes,-1024000.000,-994000.000,2156000.000,-2089000.000,-1430000.000
IncreaseDecreaseInInventories,-38655000.000,-5969000.000,53304000.000,-33898000.000,-22853000.000
IncreaseDecreaseInOtherCurrentAssets,-7083000.000,2121000.000,12533000.000,-7986000.000,-6226000.000
IncreaseDecreaseInReceivables,5000000.000,-3333000.000,-3333000.000,-3333000.000,0.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,196.000,269000.000,262000.000,114000.000,30000.000
IncrementalCommonSharesAttributableToConversionOfDebtSecurities,2935.000,0.000,,2902000.000,1218000.000
InterestExpenseDebt,-436000.000,-293000.000,,,
InterestIncomeExpenseNet,-5225000.000,-4514000.000,-4351000.000,-6000000.000,-3901000.000
InterestOnConvertibleDebtNetOfTax,742000.000,0.000,,680000.000,283000.000
InterestPaid,5107000.000,3739000.000,4520000.000,5561000.000,3770000.000
InvestmentIncomeInterest,,,177000.000,56000.000,0.000
LeaseAndRentalExpense,301000.000,302000.000,306000.000,317000.000,421000.000
LineOfCreditFacilityCommitmentFeeAmount,10556000.000,10996000.000,9679000.000,9679000.000,8416000.000
LineOfCreditFacilityInterestRateDuringPeriod,0.028,0.027,,,
MarketableSecuritiesGainLossExcludingOtherThanTemporaryImpairments,,-31000.000,0.000,,
NetCashProvidedByUsedInFinancingActivities,-35400000.000,-17300000.000,90484000.000,-59327000.000,-30150000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-35400000.000,-17300000.000,90484000.000,-59327000.000,-30150000.000
NetCashProvidedByUsedInInvestingActivities,-5073000.000,3244000.000,2903000.000,-177000.000,-160000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-5073000.000,3244000.000,2903000.000,-177000.000,-160000.000
NetCashProvidedByUsedInOperatingActivities,39327000.000,13368000.000,-94658000.000,65786000.000,27209000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,39327000.000,13368000.000,-94658000.000,65786000.000,27209000.000
NetIncomeLoss,3964000.000,2396000.000,3734000.000,2809000.000,3301000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,3734000.000,2809000.000,3301000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,5095000.000,2396000.000,3734000.000,2283000.000,2859000.000
OperatingIncomeLoss,11709000.000,8347000.000,12687000.000,8336000.000,8076000.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentBeforeTaxPortionAttributableToParent,,20000.000,0.000,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossBeforeReclassificationAndTax,,132000.000,-418000.000,332000.000,7000.000
OtherComprehensiveIncomeForeignCurrencyTranslationGainLossArisingDuringPeriodTax,,0.000,0.000,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeReclassificationAdjustmentsAndTax,,0.000,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeTax,,20000.000,0.000,,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,-418000.000,-332000.000,
OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,96000.000,221000.000,-365000.000,-332000.000,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesBeforeTax,53000.000,57000.000,53000.000,0.000,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,,,33000.000,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,49000.000,132000.000,-418000.000,-332000.000,
OtherComprehensiveIncomeLossNetOfTax,,,-385000.000,-332000.000,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,78000.000,187000.000,-385000.000,-332000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesBeforeTax,,132000.000,,,
OtherComprehensiveIncomeLossTax,18000.000,34000.000,20000.000,0.000,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,,,,0.000,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,-6000.000,32000.000,0.000,,
OtherSalesRevenueNet,538527000.000,482683000.000,582279000.000,,
PaymentsForRepurchaseOfCommonStock,1941000.000,64000.000,352000.000,1583000.000,549000.000
PaymentsOfDividends,,644000.000,872000.000,1101000.000,1104000.000
PaymentsOfFinancingCosts,,60000.000,1143000.000,158000.000,148000.000
PaymentsToAcquirePropertyPlantAndEquipment,73000.000,95000.000,430000.000,7278000.000,160000.000
ProceedsFromConvertibleDebt,0.000,,,,
ProceedsFromIssuanceOfLongTermDebt,,,,5300000.000,0.000
ProceedsFromRepaymentsOfShortTermDebt,-30412000.000,-16361000.000,94126000.000,-61078000.000,-17084000.000
ProceedsFromSaleAndMaturityOfMarketableSecurities,,6000.000,0.000,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,3768000.000,0.000
ProceedsFromStockOptionsExercised,,,15000.000,0.000,
