,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableAndAccruedLiabilitiesCurrent,27625000.000,33697000.000,44867000.000,47797000.000,50740000.000,61264000.000,58976000.000,57704000.000,63789000.000,66848000.000,79492000.000,89909000.000,102686000.000,99598000.000,111766000.000,87845000.000,79118000.000,86439000.000,91871000.000,80768000.000,88748000.000,101361000.000,83135000.000,75052000.000
AccountsPayableCurrent,,,,,4204000.000,8605000.000,5079000.000,10128000.000,6518000.000,7818000.000,11600000.000,22986000.000,22593000.000,13182000.000,22880000.000,13924000.000,10207000.000,8535000.000,11644000.000,16961000.000,15114000.000,16940000.000,8787000.000,12496000.000
AccountsReceivableGrossCurrent,,,,,73185000.000,65651000.000,92229000.000,112739000.000,103048000.000,88459000.000,106928000.000,129474000.000,134733000.000,171050000.000,134858000.000,150001000.000,141303000.000,150600000.000,123479000.000,116976000.000,111759000.000,111354000.000,98245000.000,94067000.000
AccountsReceivableNetCurrent,52495000.000,50239000.000,52005000.000,62312000.000,70321000.000,62497000.000,88955000.000,109238000.000,99316000.000,83851000.000,101297000.000,122141000.000,125047000.000,159965000.000,112183000.000,126716000.000,116766000.000,128897000.000,105023000.000,97645000.000,100165000.000,101580000.000,87821000.000,83038000.000
AccruedIncomeTaxesCurrent,,,,,10603000.000,12418000.000,8750000.000,8606000.000,13135000.000,14774000.000,11211000.000,13073000.000,14805000.000,9042000.000,7643000.000,6413000.000,6139000.000,8413000.000,3316000.000,4392000.000,5408000.000,3856000.000,308000.000,176000.000
AccruedLiabilitiesCurrent,,,,,18141000.000,20311000.000,16528000.000,19161000.000,18969000.000,16903000.000,21547000.000,25207000.000,27869000.000,27963000.000,25500000.000,31470000.000,29267000.000,26600000.000,30347000.000,28623000.000,29906000.000,34148000.000,26426000.000,31730000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,44430000.000,48306000.000,51848000.000,56515000.000,61073000.000,65559000.000,70170000.000,76220000.000,82805000.000,91759000.000,95372000.000,104195000.000,113501000.000,122664000.000,129555000.000,137984000.000,146993000.000,122459000.000,129397000.000,138737000.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,,,,,,,,,,,,,,,,,,,,699000.000,-7172000.000,-2156000.000,-1745000.000,10978000.000
AdditionalPaidInCapitalCommonStock,80676000.000,81406000.000,83229000.000,83045000.000,84121000.000,85267000.000,86873000.000,88297000.000,88392000.000,88949000.000,89273000.000,89931000.000,90403000.000,90911000.000,91509000.000,91952000.000,92824000.000,94767000.000,96321000.000,98198000.000,99890000.000,101013000.000,107288000.000,108915000.000
AllowanceForDoubtfulAccountsReceivableCurrent,,,,,2864000.000,3154000.000,3274000.000,3501000.000,3732000.000,4608000.000,5631000.000,7333000.000,9686000.000,11085000.000,22675000.000,23285000.000,24537000.000,21703000.000,18456000.000,19331000.000,11594000.000,9774000.000,10424000.000,11029000.000
Assets,203049000.000,209729000.000,224159000.000,240517000.000,267727000.000,306251000.000,429226000.000,431432000.000,643133000.000,647754000.000,724838000.000,734051000.000,711000000.000,816592000.000,788221000.000,760681000.000,736008000.000,787053000.000,727982000.000,715594000.000,675476000.000,693332000.000,689212000.000,653483000.000
AssetsCurrent,92565000.000,80610000.000,90265000.000,96332000.000,123955000.000,159556000.000,203850000.000,210076000.000,299081000.000,311971000.000,245847000.000,254590000.000,271790000.000,356845000.000,302098000.000,285161000.000,270919000.000,305739000.000,306101000.000,314488000.000,286485000.000,313629000.000,325477000.000,310695000.000
AssetsNoncurrent,,,,,,,,,,,,,,,,,,,421900000.000,,,,,
AvailableForSaleSecuritiesCurrent,,,,,,,,,,,,,,,,26681000.000,,,,30417000.000,38087000.000,45174000.000,45754000.000,63202000.000
BankOverdrafts,,,,,5630000.000,4127000.000,5229000.000,2857000.000,5213000.000,4601000.000,4232000.000,3711000.000,5250000.000,5747000.000,4788000.000,4595000.000,6814000.000,4163000.000,6395000.000,6533000.000,3660000.000,2995000.000,7137000.000,5263000.000
CapitalLeaseObligationsCurrent,651000.000,643000.000,634000.000,578000.000,518000.000,345000.000,233000.000,57000.000,,,,,,,,,,,,,,,,
CapitalLeaseObligationsNoncurrent,541000.000,345000.000,202000.000,57000.000,,,,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDue,,,,,,,236000.000,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,,,,236000.000,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,,,,3000.000,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,,,,,,233000.000,,,,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,35032000.000,21250000.000,32125000.000,26666000.000,45159000.000,84429000.000,105502000.000,77303000.000,177805000.000,212585000.000,130324000.000,116376000.000,127884000.000,176589000.000,161361000.000,105623000.000,130079000.000,150147000.000,179327000.000,159705000.000,120486000.000,134948000.000,149294000.000,117098000.000
CommonStockParOrStatedValuePerShare,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
CommonStockSharesAuthorized,100000000.000,100000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,25413000.000,25413000.000,25413000.000,25413000.000,25413000.000,25413000.000,25413000.000,25413000.000,25413000.000,25413000.000
CommonStockSharesIssued,25413000.000,25413.000,25413000.000,25413000.000,25413000.000,25413000.000,25413000.000,25413000.000,25413000.000,25413000.000,25413000.000,25413000.000,25413000.000,25413000.000,25413000.000,25413000.000,25413000.000,25413000.000,25413000.000,25413000.000,25413000.000,25413000.000,25413000.000,25413000.000
CommonStockSharesOutstanding,24586000.000,23979.000,23405000.000,23311000.000,23319000.000,23363000.000,23427000.000,23177000.000,22995000.000,22866000.000,22629000.000,22337000.000,21941000.000,20747000.000,20279000.000,20132000.000,18737000.000,19051000.000,19021000.000,18603000.000,18350000.000,18878000.000,,18413000.000
CommonStockValue,25413000.000,25413000.000,25413000.000,25413000.000,25413000.000,25413000.000,25413000.000,25413000.000,25413000.000,25413000.000,25413000.000,25413000.000,25413000.000,25413000.000,25413000.000,25413000.000,25413000.000,25413000.000,25413000.000,25413000.000,25413000.000,25413000.000,25413000.000,25413000.000
DebtInstrumentCarryingAmount,,,,,,,200000000.000,199500000.000,398500000.000,397497000.000,396503000.000,395509000.000,394517000.000,593029000.000,591543000.000,590057000.000,572571000.000,560084000.000,,535112000.000,482626000.000,481140000.000,479653000.000,478167000.000
DebtInstrumentUnamortizedDiscount,,,,,,,1973000.000,1878000.000,821000.000,789000.000,1247000.000,1201000.000,1157000.000,3056000.000,2929000.000,2802000.000,2633000.000,2448000.000,2236000.000,2120000.000,1834000.000,1728000.000,1622000.000,1517000.000
DeferredFinanceCostsNet,,,,,,,,4230000.000,6394000.000,6143000.000,6687000.000,6400000.000,6158000.000,8451000.000,8099000.000,7747000.000,7281000.000,6769000.000,6184000.000,5862000.000,5071000.000,4778000.000,4486000.000,4195000.000
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,17607000.000,,,,,,,,,
DeferredRevenue,,,,,,,,,,,,,,,,,,,,,,,,5089000.000
DeferredRevenueCurrent,,,,,2413000.000,1962000.000,2482000.000,1519000.000,1694000.000,1512000.000,36742000.000,30206000.000,21785000.000,13504000.000,9829000.000,9289000.000,9012000.000,9421000.000,15060000.000,12634000.000,11717000.000,10927000.000,8797000.000,9626000.000
DeferredTaxAssetsGross,,,,,,,,,,,,,,,19900000.000,,,,,,,,,
DeferredTaxAssetsLiabilitiesNet,,,,,,,5848000.000,,,,3459000.000,,,,2293000.000,,,,3619000.000,,,,,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,1775000.000,,,,2837000.000,,,,4987000.000,,,,0.000,,,,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,,,,,,,,,,,,,3619000.000,,,,,
DeferredTaxAssetsNetCurrent,633000.000,2328000.000,1133000.000,1975000.000,2730000.000,3570000.000,1775000.000,1775000.000,1775000.000,1775000.000,2837000.000,2837000.000,2837000.000,2837000.000,4987000.000,4987000.000,4987000.000,4987000.000,0.000,,,,,
DeferredTaxAssetsNetNoncurrent,490000.000,0.000,4373000.000,4373000.000,4460000.000,4460000.000,4073000.000,4073000.000,4073000.000,4073000.000,622000.000,160000.000,160000.000,158000.000,0.000,,,,3619000.000,3330000.000,6917000.000,4847000.000,7292000.000,2567000.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,14342000.000,,,,12439000.000,,,,13940000.000,,,,5417000.000,,,,5891000.000,
DeferredTaxAssetsOther,,,,,,,7000.000,,,,7000.000,,,,0.000,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,956000.000,,,,784000.000,,,,856000.000,,,,1750000.000,,,,2486000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,,,,,,,,,,,,,,,,,,,7730000.000,,,,11527000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,,1940000.000,,,,3183000.000,,,,5165000.000,,,,0.000,,,,,
DeferredTaxAssetsValuationAllowanceNoncurrent,,,,,,,2413000.000,,,,3189000.000,,,,3115000.000,,,,3558000.000,,,,3467000.000,
DeferredTaxLiabilities,,,,,,,,,,,,,,,2694000.000,,,,0.000,,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,6869000.000,,,,6035000.000,,,,5302000.000,,,,4508000.000,,,,4203000.000,
DeferredTaxLiabilitiesNoncurrent,,539000.000,,,,,,,,,,,,,2694000.000,2670000.000,2699000.000,2748000.000,0.000,,,,,
DeferredTaxLiabilitiesOther,,,,,,,,,,,,,,,177000.000,,,,815000.000,,,,626000.000,
DeferredTaxLiabilitiesPrepaidExpenses,,,,,,,205000.000,,,,389000.000,,,,250000.000,,,,0.000,,,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,2845000.000,,,,4855000.000,,,,11878000.000,,,,7446000.000,,,,6964000.000,
