,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,43000000.000,31000000.000,47000000.000,64000000.000
AdvertisingExpense,143000000.000,132000000.000,106000000.000,119000000.000
AllocatedShareBasedCompensationExpense,43000000.000,32000000.000,,
AllocatedShareBasedCompensationExpenseNetOfTax,37000000.000,24000000.000,35000000.000,27000000.000
AmortizationOfIntangibleAssets,63000000.000,63000000.000,64000000.000,95000000.000
AssetImpairmentCharges,15000000.000,10000000.000,60000000.000,5000000.000
BusinessCombinationConsiderationTransferred1,,255000000.000,,
BusinessExitCosts1,,,,4000000.000
CapitalExpendituresIncurredButNotYetPaid,,9000000.000,11000000.000,8000000.000
CapitalizedComputerSoftwareAmortization,2000000.000,6000000.000,14000000.000,
CapitalizedComputerSoftwareAmortization1,,,,19000000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,293000000.000,272000000.000,272000000.000,-427000000.000
CommonStockDividendsPerShareCashPaid,0.267,0.299,0.344,0.390
ComprehensiveIncomeNetOfTax,448000000.000,452000000.000,78000000.000,843000000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,-1000000.000,5000000.000,-1000000.000,-3000000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,447000000.000,457000000.000,77000000.000,840000000.000
CostOfGoodsAndServicesSold,1669000000.000,1717000000.000,1738000000.000,1666000000.000
DeferredIncomeTaxExpenseBenefit,23000000.000,-49000000.000,-85000000.000,-55000000.000
DefinedBenefitPlanActualReturnOnPlanAssets,0.000,3000000.000,4000000.000,-1000000.000
DefinedBenefitPlanActuarialGainLoss,-2000000.000,17000000.000,-4000000.000,9000000.000
DefinedBenefitPlanAmortizationOfGainsLosses,,,-1000000.000,-1000000.000
DefinedBenefitPlanAssetsTransferredToFromPlan,,,,-4000000.000
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostDiscountRate,0.046,0.050,0.028,0.025
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets,0.045,0.040,0.043,0.041
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostRateOfCompensationIncrease,0.053,0.044,0.036,0.029
DefinedBenefitPlanBenefitsPaid,,,,3000000.000
DefinedBenefitPlanBusinessCombinationsAndAcquisitionsBenefitObligation,,,,0.000
DefinedBenefitPlanBusinessCombinationsAndAcquisitionsPlanAssets,,,,0.000
DefinedBenefitPlanContributionsByEmployer,0.000,3000000.000,8000000.000,9000000.000
DefinedBenefitPlanDivestituresPlanAssets,,,,4000000.000
DefinedBenefitPlanExpectedReturnOnPlanAssets,,-1000000.000,3000000.000,3000000.000
DefinedBenefitPlanForeignCurrencyExchangeRateChangesBenefitObligation,2000000.000,-7000000.000,-18000000.000,1000000.000
DefinedBenefitPlanForeignCurrencyExchangeRateChangesPlanAssets,2000000.000,-3000000.000,-8000000.000,1000000.000
DefinedBenefitPlanFutureAmortizationOfGainLoss,200000.000,2000000.000,1000000.000,1000000.000
DefinedBenefitPlanInterestCost,,2000000.000,3000000.000,3000000.000
DefinedBenefitPlanNetPeriodicBenefitCost,4000000.000,11000000.000,13000000.000,8000000.000
DefinedBenefitPlanOtherChanges,6000000.000,6000000.000,,
DefinedBenefitPlanOtherCosts,1000000.000,-3000000.000,1000000.000,3000000.000
DefinedBenefitPlanRecognizedNetGainLossDueToSettlements1,,5000000.000,-2000000.000,2000000.000
DefinedBenefitPlanServiceCost,,4000000.000,9000000.000,9000000.000
DefinedBenefitPlanTargetPlanAssetAllocations,1.000,1.000,1.000,1.000
DefinedContributionPlanCostRecognized,35000000.000,38000000.000,43000000.000,40000000.000
DefinedContributionPlanEmployerMatchingContributionPercent,0.050,0.050,0.050,0.050
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,1.000,1.000,1.000,1.000
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,0.080,0.080,0.080,0.080
Depreciation,146000000.000,141000000.000,135000000.000,145000000.000
DepreciationDepletionAndAmortization,209000000.000,204000000.000,199000000.000,240000000.000
DividendsCommonStock,134000000.000,151000000.000,174000000.000,193000000.000
EarningsPerShareBasic,1.010,1.160,0.680,1.660
EarningsPerShareDiluted,1.010,1.160,0.680,1.650
EffectOfExchangeRateOnCashAndCashEquivalents,-9000000.000,-13000000.000,-32000000.000,-23000000.000
EffectiveIncomeTaxRateContinuingOperations,0.271,0.284,0.378,0.333
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,-0.067,-0.089,-0.032,-0.030
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,,,,-0.005
EffectiveIncomeTaxRateReconciliationOtherAdjustments,-0.026,0.019,0.012,-0.011
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.010,0.004,-0.011,0.008
EffectiveIncomeTaxRateReconciliationTaxCredits,-0.012,-0.015,-0.028,0.014
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,,,1000000.000,1000000.000
EmployeeServiceShareBasedCompensationCashReceivedFromExerciseOfStockOptions,0.000,2000000.000,9000000.000,36000000.000
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,6000000.000,8000000.000,8000000.000,10000000.000
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,0.000,1000000.000,2000000.000,15000000.000
ForeignCurrencyTransactionGainLossBeforeTax,-20000000.000,-28000000.000,-13000000.000,-49000000.000
ForeignCurrencyTransactionGainLossRealized,,,-89000000.000,0.000
ForeignIncomeTaxExpenseBenefitContinuingOperations,100000000.000,58000000.000,44000000.000,152000000.000
GainLossOnDispositionOfAssets1,6000000.000,9000000.000,0.000,26000000.000
GainLossOnSalesOfAssetsAndAssetImpairmentCharges,,,,26000000.000
GainLossRelatedToLitigationSettlement,-1000000.000,-10000000.000,0.000,-14000000.000
GoodwillAcquiredDuringPeriod,,,505000000.000,
GoodwillOtherChanges,3000000.000,-6000000.000,26000000.000,
GoodwillOtherIncreaseDecrease,,,,10000000.000
GoodwillPeriodIncreaseDecrease,,,,16000000.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,1000000.000,7000000.000,2000000.000,1000000.000
ImpairmentOfLongLivedAssetsHeldForUse,,,6000000.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,690000000.000,820000000.000,545000000.000,1228000000.000
IncomeTaxExpenseBenefit,187000000.000,233000000.000,206000000.000,409000000.000
IncomeTaxExpenseBenefitContinuingOperationsAdjustmentOfDeferredTaxAssetLiability,,,,10000000.000
IncomeTaxReconciliationOtherAdjustments,,8000000.000,,
IncomeTaxesPaidNet,134000000.000,278000000.000,224000000.000,408000000.000
IncreaseDecreaseInAccountsPayable,-82000000.000,-210000000.000,17000000.000,-28000000.000
IncreaseDecreaseInAccountsReceivable,99000000.000,-69000000.000,58000000.000,-15000000.000
IncreaseDecreaseInAccruedTaxesPayable,9000000.000,-9000000.000,34000000.000,20000000.000
IncreaseDecreaseInInventories,104000000.000,16000000.000,262000000.000,101000000.000
IncreaseDecreaseInOtherOperatingAssets,24000000.000,2000000.000,9000000.000,50000000.000
IncreaseDecreaseInOtherOperatingLiabilities,196000000.000,11000000.000,70000000.000,-295000000.000
InsuranceRecoveries,,2000000.000,,
InterestCostsCapitalized,3000000.000,4000000.000,4000000.000,3000000.000
InterestExpense,113000000.000,117000000.000,124000000.000,166000000.000
InterestPaidNet,60000000.000,118000000.000,117000000.000,165000000.000
InventoryWriteDown,,,94000000.000,105000000.000
LitigationSettlementExpense,,13000000.000,,
LongTermPurchaseCommitmentAmount,66000000.000,81000000.000,76000000.000,312000000.000
NetCashProvidedByUsedInFinancingActivities,-200000000.000,-154000000.000,755000000.000,-903000000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-200000000.000,-154000000.000,755000000.000,-903000000.000
NetCashProvidedByUsedInInvestingActivities,-179000000.000,-187000000.000,-1115000000.000,-214000000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-179000000.000,-187000000.000,-1115000000.000,-214000000.000
NetCashProvidedByUsedInOperatingActivities,681000000.000,626000000.000,664000000.000,713000000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,681000000.000,626000000.000,664000000.000,713000000.000
NetIncomeLoss,504000000.000,583000000.000,339000000.000,821000000.000
NetIncomeLossAttributableToNoncontrollingInterest,-1000000.000,4000000.000,0.000,-2000000.000
NoncashOrPartNoncashAcquisitionIntangibleAssetsAcquired1,,8000000.000,0.000,0.000
NonoperatingIncomeExpense,9000000.000,-7000000.000,-81000000.000,2000000.000
OperatingLeasesRentExpenseNet,32000000.000,29000000.000,26000000.000,25000000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,-2000000.000,-10000000.000,9000000.000,-6000000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,-54000000.000,-123000000.000,-269000000.000,17000000.000
OtherComprehensiveIncomeLossNetOfTax,-56000000.000,-130000000.000,-262000000.000,21000000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,-2000000.000,10000000.000
OtherNoncashIncomeExpense,10000000.000,3000000.000,-10000000.000,-19000000.000
OtherNonoperatingIncomeExpense,2000000.000,-3000000.000,5000000.000,10000000.000
OtherOperatingIncomeExpenseNet,9000000.000,,,
OtherRestructuringCosts,,,-39000000.000,
OtherSignificantNoncashTransactionValueOfConsiderationGiven1,3000000.000,0.000,23000000.000,27000000.000
PaymentsForPreviousAcquisition,,,,32000000.000
PaymentsForProceedsFromOtherInvestingActivities,0.000,1000000.000,10000000.000,0.000
PaymentsForRepurchaseOfCommonStock,,,203000000.000,300000000.000
PaymentsOfDebtIssuanceCosts,,,,3000000.000
PaymentsOfOrdinaryDividends,98000000.000,146000000.000,168000000.000,188000000.000
PaymentsToAcquireBusinessTwoNetOfCashAcquired,,,654000000.000,
