,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-2326000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,4693000.000
AdvertisingExpense,10608000.000
AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,1616000.000
AllowanceForLoanAndLeaseLossesWriteOffs,2850000.000
AmortizationOfIntangibleAssets,2132000.000
AmortizationOfMortgageServicingRightsMSRs,8321000.000
AssetImpairmentCharges,0.000
AssumptionForFairValueOfInterestsContinuedToBeHeldByTransferorServicingAssetsOrLiabilitiesDiscountRate,0.095
AssumptionForFairValueOfInterestsContinuedToBeHeldByTransferorServicingAssetsOrLiabilitiesPrepaymentSpeed,0.084
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,810000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses,10219000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,9409000.000
AvailableForSaleSecuritiesGrossRealizedGains,4755000.000
AvailableForSaleSecuritiesGrossRealizedLosses,348000.000
BasicEarningsPerShareProForma,2.060
BusinessCombinationAcquisitionRelatedCosts,3268000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,38604000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldAccretion,3538000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesProvisionForLoanLosses1,472000.000
CommonStockDividendsPerShareDeclared,4.030
ComprehensiveIncomeNetOfTax,37260000.000
ContractuallySpecifiedServicingFeesLateFeesAndAncillaryFeesEarnedInExchangeForServicingFinancialAssets,12063000.000
CostOfServicesExcludingDepreciationDepletionAndAmortization,88866000.000
CostOfServicesLicensesAndMaintenanceAgreements,2874000.000
CurrentIncomeTaxExpenseBenefit,12476000.000
DeferredIncomeTaxExpenseBenefit,9257000.000
DefinedBenefitPlanBenefitsPaid,205000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,1379000.000
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,0.060
DefinedContributionPlanEmployersMatchingContributionAnnualVestingPercentage,0.250
DepreciationAndAmortization,3995000.000
DerivativeGainLossOnDerivativeNet,5763000.000
DilutedEarningsPerShareProForma,2.040
DividendsCash,69300000.000
DividendsCommonStockCash,69300000.000
EarningsPerShareBasic,2.120
EarningsPerShareDiluted,2.100
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPurchases,20000.000
FederalDepositInsuranceCorporationPremiumExpense,1952000.000
FeesAndCommissionsDebitCards,7791000.000
FeesAndCommissionsDepositorAccounts,8009000.000
FeesAndCommissionsMortgageBanking,117751000.000
FinancingReceivableModificationsPostModificationRecordedInvestment2,1966000.000
FinancingReceivableModificationsPreModificationRecordedInvestment2,1966000.000
FinancingReceivableModificationsSubsequentDefaultRecordedInvestment1,0.000
ForeclosedRealEstateExpense,388000.000
GainLossOnSaleOfOtherAssets,-103000.000
GainLossOnSaleOfSecuritiesNet,4407000.000
GainLossOnSalesOfLoansNet,115485000.000
GainsLossesOnSalesOfOtherRealEstate,1282000.000
GoodwillImpairmentLoss,0.000
ImpairedFinancingReceivableAverageRecordedInvestment,14267000.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,513000.000
ImpairedFinancingReceivableInterestIncomeCashBasisMethod,498000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceAverageRecordedInvestment,7835000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceInterestIncomeCashBasisMethod,455000.000
ImpairedFinancingReceivableWithRelatedAllowanceAverageRecordedInvestment,6432000.000
ImpairedFinancingReceivableWithRelatedAllowanceInterestIncomeCashBasisMethod,43000.000
ImpairmentOfInvestments,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,62324000.000
IncomeTaxExaminationPenaltiesAndInterestExpense,0.000
IncomeTaxExpenseBenefit,21733000.000
IncomeTaxExpenseBenefitContinuingOperationsAdjustmentOfDeferredTaxAssetLiability,13181000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,5061000.000
IncomeTaxReconciliationOtherReconcilingItems,-173000.000
IncomeTaxesPaid,1307000.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,15312000.000
IncreaseDecreaseInTimeDeposits,65472000.000
InformationTechnologyAndDataProcessing,4181000.000
InterestAndDividendIncomeOperating,120494000.000
InterestAndFeeIncomeLoansAndLeases,105865000.000
InterestExpense,9544000.000
InterestExpenseDemandDepositAccounts,5413000.000
InterestExpenseLongTermDebt,2081000.000
InterestExpenseShortTermBorrowings,121000.000
InterestExpenseTimeDeposits,1929000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,112429000.000
InterestIncomeExpenseNet,110950000.000
InterestIncomeSecuritiesTaxExempt,3372000.000
InterestIncomeSecuritiesTaxable,10646000.000
InterestPaid,9474000.000
InvestmentAdvisoryManagementAndAdministrativeFees,3337000.000
LaborAndRelatedExpense,113992000.000
