,2015-12-31,2016-12-31
CashAndCashEquivalentsPeriodIncreaseDecrease,-969.000,9018.000
CommonStockDividendsPerShareCashPaid,,0.010
DebtInstrumentDecreaseForgiveness,75000.000,
EarningsPerShareBasicAndDiluted,0.010,-0.010
EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,0.150,0.150
GainsLossesOnExtinguishmentOfDebt,75000.000,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,1593.000,4000.000
IncreaseDecreaseInAccountsReceivable,-500.000,2500.000
LegalFees,-4500.000,5216.000
LossContingencyLossInPeriod,,-33122.000
NetCashProvidedByUsedInFinancingActivities,16084.000,40640.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,16084.000,40640.000
NetCashProvidedByUsedInOperatingActivities,-17053.000,-31622.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-17053.000,-31622.000
NetIncomeLoss,55854.000,-33122.000
OperatingExpenses,-19146.000,44122.000
OperatingIncomeLoss,-19146.000,-33122.000
OtherSellingGeneralAndAdministrativeExpense,-479.000,848.000
ProceedsFromIssuanceOfCommonStock,,22100.000
ProceedsFromRelatedPartyDebt,16084.000,18540.000
ProfessionalFees,-10000.000,20000.000
RestatementOfPriorYearIncomeNetOfTax,55854.000,
SalesRevenueGoodsNet,,11000.000
StockIssuedDuringPeriodValueOther,,22100.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,5000000.000,6128579.000
