,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AllocatedShareBasedCompensationExpense,,,1000000.000,800000.000,,
AmortizationOfFinancingCosts,4345000.000,5109000.000,5332000.000,6132000.000,6909000.000,5617000.000
AmortizationOfIntangibleAssets,,100000.000,,,,
CapitalExpendituresIncurredButNotYetPaid,9131000.000,,,,,
CapitalizedComputerSoftwareAdditions,,,200000.000,,,
CapitalizedComputerSoftwareAmortization,,,,,4500000.000,
CapitalizedComputerSoftwareAmortization1,,,,,,2800000.000
CapitalizedComputerSoftwareImpairments,,,,,5300000.000,
CapitalizedComputerSoftwareImpairments1,,,,,,3300000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-21393000.000,66000.000,-559000.000,-1785000.000,990000.000,3766000.000
CostOfGoodsAndServicesSold,351922000.000,356915000.000,365436000.000,381014000.000,401751000.000,419406000.000
DeferredCompensationArrangementWithIndividualCompensationExpense,,1200000.000,,,,
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,,,,1300000.000,
DefinedContributionPlanEmployerMatchingContributionPercent,,0.500,0.060,0.060,0.060,0.060
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,,,,0.500,0.500
DefinedContributionPlanEmployersMatchingContributionAnnualVestingPercentage,,0.060,,,,
DefinedContributionPlanMaximumAnnualContributionPerEmployeeAmount,,1.400,,,,
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,0.150,,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,0.150,0.150,,
Depreciation,,150700000.000,156400000.000,153500000.000,143700000.000,147000000.000
DepreciationAndAmortization,143999000.000,151240000.000,156397000.000,153478000.000,144220000.000,147114000.000
DerivativeGainLossOnDerivativeNet,,,22800000.000,23200000.000,9200000.000,1200000.000
Dividends,18000000.000,18000000.000,18000000.000,18000000.000,18000000.000,18000000.000
DividendsPreferredStockCash,,18000000.000,,,,
EmployeeServiceShareBasedCompensationCashReceivedFromExerciseOfStockOptions,,8.750,,,,
ExtinguishmentOfDebtGainLossNetOfTax,,-3338000.000,,,,
FranchiseCosts,,,,,22100000.000,22700000.000
FranchiseRevenue,,,23900000.000,21700000.000,,
GainLossOnDerivativeInstrumentsNetPretax,-17911000.000,6217000.000,22782000.000,23226000.000,9173000.000,1203000.000
GainsLossesOnExtinguishmentOfDebt,,,-832000.000,-300000.000,-4382000.000,-1156000.000
GainsLossesOnExtinguishmentOfDebtBeforeWriteOffOfDeferredDebtIssuanceCost,,,-832000.000,,,
GoodwillAcquiredDuringPeriod,,,,0.000,,0.000
GoodwillWrittenOffRelatedToSaleOfBusinessUnit,,,,0.000,,0.000
IncreaseDecreaseInAccountsPayable,28074000.000,-261000.000,,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,-7838000.000,1605000.000,10207000.000,5892000.000
IncreaseDecreaseInAccountsReceivable,10709000.000,-5527000.000,-2168000.000,2788000.000,10579000.000,-2019000.000
IncreaseDecreaseInDeferredRevenue,1685000.000,1034000.000,1040000.000,646000.000,1659000.000,1952000.000
IncreaseDecreaseInDueFromAffiliatesCurrent,-28785000.000,,4444000.000,-4444000.000,,
IncreaseDecreaseInDueToAffiliatesCurrent,,,,1513000.000,9177000.000,4060000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,,,,,788000.000,-45000.000
IncreaseDecreaseInOtherOperatingLiabilities,-530000.000,-327000.000,-183000.000,-141000.000,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-5326000.000,3658000.000,1377000.000,-880000.000,4347000.000,2414000.000
IncreaseDecreaseInRestrictedCash,-6153000.000,,,,,
InterestCostsCapitalized,,1600000.000,1100000.000,1300000.000,1000000.000,1300000.000
InterestCostsIncurred,,,97300000.000,101700000.000,95700000.000,80900000.000
InterestExpense,111509000.000,112561000.000,96203000.000,100436000.000,94668000.000,78725000.000
InterestPaidNet,107504000.000,109611000.000,92565000.000,92739000.000,82753000.000,76738000.000
InvestmentIncomeInterestAndDividend,,,18000000.000,18000000.000,,
LeaseAndRentalExpense,,4600000.000,4800000.000,5000000.000,4000000.000,4100000.000
LineOfCreditFacilityCollateralFeesAmount,,122500000.000,,,,
LineOfCreditFacilityInterestRateDuringPeriod,,0.046,,,,
ManagementFeeExpense,,,16600000.000,17650000.000,19000000.000,20800000.000
MarketingAndAdvertisingExpense,,,22600000.000,24300000.000,31900000.000,35700000.000
NetCashProvidedByUsedInFinancingActivities,-138572000.000,-75188000.000,-102633000.000,-144506000.000,-147957000.000,-148979000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-138572000.000,-75188000.000,-102633000.000,-144506000.000,-147957000.000,-148979000.000
NetCashProvidedByUsedInInvestingActivities,-160380000.000,-155784000.000,-146018000.000,-137571000.000,-148289000.000,-183289000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-160380000.000,-155784000.000,-146018000.000,-137571000.000,-148289000.000,-183289000.000
NetCashProvidedByUsedInOperatingActivities,277559000.000,231038000.000,248092000.000,280292000.000,297236000.000,336034000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,277559000.000,231038000.000,248092000.000,280292000.000,297236000.000,336034000.000
NetIncomeLoss,57976000.000,75253000.000,118947000.000,137449000.000,143993000.000,171886000.000
OperatingIncomeLoss,189532000.000,194194000.000,194993000.000,216221000.000,235247000.000,252250000.000
OtherNonoperatingIncomeExpense,-2136000.000,-1483000.000,-1793000.000,-1262000.000,-1377000.000,-1686000.000
OtherUtilityCosts,,4600000.000,,,,
PaymentsForMergerRelatedCosts,,8750000.000,,,,
PaymentsForProceedsFromOtherInvestingActivities,,,,-19000.000,688000.000,
PaymentsOfCapitalDistribution,250700000.000,121825000.000,29000000.000,163300000.000,0.000,7000000.000
PaymentsOfDividendsPreferredStockAndPreferenceStock,18000000.000,18000000.000,18000000.000,18000000.000,18000000.000,18000000.000
PaymentsOfFinancingCosts,2218000.000,13316000.000,5284000.000,12480000.000,2299000.000,
PaymentsToAcquireIntangibleAssets,,,,,1559000.000,
PaymentsToAcquirePropertyPlantAndEquipment,166533000.000,146988000.000,143444000.000,137275000.000,151204000.000,179696000.000
PreferredStockDividendRatePercentage,,0.120,0.120,0.120,,
ProceedsFromBankDebt,,,,,430125000.000,378575000.000
ProceedsFromContributionsFromParent,,114500000.000,,,0.000,75000000.000
ProceedsFromIssuanceOfDebt,,,,200000000.000,,
ProceedsFromIssuanceOfOtherLongTermDebt,505900000.000,572500000.000,835000000.000,853750000.000,,
