,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionExpense,836000.000,630000.000,942000.000,2351000.000,1185000.000,788000.000
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,,,,311000.000,1218000.000
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationRestrictedStockUnitsRequisiteServicePeriodRecognition,,750000.000,,2600000.000,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationOtherLongtermIncentivePlansRequisiteServicePeriodRecognition,,,2340000.000,2583000.000,1292000.000,1938000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,8792000.000,10027000.000,11079000.000,9316000.000,10328000.000,13071000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,-943000.000,-99000.000,-438000.000,2069000.000,,
AllocatedShareBasedCompensationExpense,,,11038000.000,9316000.000,10328000.000,13071000.000
AmortizationOfIntangibleAssets,8658000.000,6767000.000,6826000.000,5959000.000,8613000.000,11507000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,843000.000,589000.000,349000.000,1338000.000,212000.000,136000.000
AssetImpairmentCharges,,,,1300000.000,,
BusinessAcquisitionProFormaEarningsPerShareBasic,,0.970,,,,1.210
BusinessAcquisitionProFormaEarningsPerShareDiluted,,0.960,,,,
BusinessAcquisitionProFormaIncomeLossFromContinuingOperationsBeforeChangesInAccountingAndExtraordinaryItemsNetOfTaxPerShareBasic,,,1.120,-0.760,1.300,
BusinessAcquisitionProFormaIncomeLossFromContinuingOperationsBeforeChangesInAccountingAndExtraordinaryItemsNetOfTaxPerShareDiluted,,,1.090,-0.760,1.270,
BusinessAcquisitionsProFormaNetIncomeLoss,,49518000.000,55758000.000,-37123000.000,62687000.000,57198000.000
BusinessAcquisitionsProFormaRevenue,,880363000.000,840083000.000,884970000.000,946656000.000,1057910000.000
BusinessCombinationConsiderationTransferredLiabilitiesIncurred,,,2500000.000,,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,-4992000.000,-13047000.000,1330000.000
BusinessExitCosts,0.000,580000.000,,,,
BusinessExitCosts1,,,348000.000,,,542000.000
CapitalExpendituresIncurredButNotYetPaid,1500000.000,1200000.000,4000000.000,,,4600000.000
CapitalizedComputerSoftwareAdditions,,,3300000.000,2400000.000,700000.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,988000.000,-1917000.000,916000.000,680000.000,6247000.000,-604000.000
ComprehensiveIncomeNetOfTax,40984000.000,50226000.000,51576000.000,-39141000.000,55869000.000,49452000.000
CostOfGoodsAndServicesSold,467045000.000,494972000.000,487967000.000,519157000.000,657572000.000,727669000.000
CostOfReimbursableExpense,88970000.000,101258000.000,101152000.000,93065000.000,85678000.000,95734000.000
CostOfServices,556015000.000,596230000.000,589119000.000,612222000.000,571894000.000,631935000.000
CostOfServicesAmortization,,,459000.000,1218000.000,867000.000,725000.000
CurrentFederalTaxExpenseBenefit,13697000.000,18667000.000,21458000.000,13590000.000,10357000.000,28359000.000
CurrentForeignTaxExpenseBenefit,1340000.000,-953000.000,-429000.000,162000.000,1729000.000,2459000.000
CurrentStateAndLocalTaxExpenseBenefit,3323000.000,4349000.000,4440000.000,2949000.000,1915000.000,6649000.000
DeferredFederalIncomeTaxExpenseBenefit,9788000.000,9136000.000,14703000.000,-13401000.000,11163000.000,-1102000.000
DeferredForeignIncomeTaxExpenseBenefit,-1049000.000,-344000.000,-34000.000,-1232000.000,-256000.000,-742000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,2498000.000,2331000.000,3752000.000,-3419000.000,2900000.000,-310000.000
DefinedContributionPlanCostRecognized,,,,7600000.000,8600000.000,9000000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,,,0.030,,
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,,,1.000,,
Depreciation,13303000.000,14986000.000,16180000.000,19580000.000,23612000.000,27742000.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,,-2680000.000,509000.000,,
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,,239000.000,,,
DisposalGroupIncludingDiscontinuedOperationRevenue,,,9035000.000,,,
EarningsPerShareBasic,0.810,0.910,1.050,-0.750,1.260,1.230
EarningsPerShareDiluted,0.800,0.900,1.020,-0.750,1.230,1.190
EffectOfExchangeRateOnCashAndCashEquivalents,-175000.000,128000.000,-32000.000,-96000.000,-231000.000,-307000.000
EffectiveIncomeTaxRateContinuingOperations,0.418,0.418,0.443,-0.035,0.315,0.378
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,-0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,0.021,-0.016,0.008,-0.007
EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,,,,0.005,-0.006,
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,0.001,0.006,0.011,0.001,-0.009,-0.019
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseMealsAndEntertainment,0.007,0.007,0.006,0.016,0.006,0.006
EffectiveIncomeTaxRateReconciliationOtherAdjustments,0.006,-0.003,-0.005,0.002,-0.013,0.003
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.054,0.058,0.060,,0.048,0.045
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,3700000.000,4300000.000,4900000.000,-300000.000,,
FederalIncomeTaxExpenseBenefitContinuingOperations,23485000.000,27803000.000,36161000.000,189000.000,21520000.000,27257000.000
FiniteLivedIntangibleAssetsFutureAmortizationExpense,16825000.000,,,,,
FiniteLivedIntangibleAssetsUsefulLifeMaximum,9.000,,,,,
FiniteLivedIntangibleAssetsWeightedAverageUsefulLife,3.700,,,,,
ForeignCurrencyTransactionGainLossBeforeTax,,,,200000.000,100000.000,1700000.000
ForeignIncomeTaxExpenseBenefitContinuingOperations,291000.000,-1297000.000,-463000.000,-1070000.000,1473000.000,1717000.000
FutureAmortizationExpenseAfterYearFive,262000.000,,,,,
FutureAmortizationExpenseYearFive,726000.000,,,,,
FutureAmortizationExpenseYearFour,1874000.000,,,,,
FutureAmortizationExpenseYearOne,6149000.000,,,,,
FutureAmortizationExpenseYearThree,3347000.000,,,,,
FutureAmortizationExpenseYearTwo,4467000.000,,,,,
GainLossOnDispositionOfAssets1,,,,,-283000.000,
GainLossOnInterestRateCashFlowHedgeIneffectiveness,,,,0.000,0.000,0.000
GainLossOnSaleOfBusiness,,,3675000.000,509000.000,,
GainLossOnSaleOfOtherAssets,,,1715000.000,541000.000,,
GeneralAndAdministrativeExpense,130415000.000,141155000.000,127079000.000,136057000.000,147462000.000,168954000.000
GoodwillAcquiredDuringPeriod,10102000.000,45870000.000,4302000.000,79168000.000,59919000.000,10179000.000
GoodwillForeignCurrencyTranslationGainLoss,,,,,,8156000.000
GoodwillImpairmentLoss,,,,122045000.000,,
GoodwillOtherChanges,-189000.000,-189000.000,-202000.000,201000.000,201000.000,
GoodwillOtherIncreaseDecrease,,,,,,-200000.000
GoodwillTranslationAdjustments,-635000.000,3971000.000,180000.000,-3396000.000,-4597000.000,
GoodwillWrittenOffRelatedToSaleOfBusinessUnit,,,-8869000.000,778000.000,8000.000,
GrossProfit,,,,,,319949000.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,0.000,,,,,
IncomeLossFromContinuingOperations,,,55112000.000,-36907000.000,60345000.000,58098000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,71059000.000,84220000.000,109089000.000,-2747000.000,81049000.000,81226000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,88153000.000,93411000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,-332000.000,-4865000.000,-10087000.000,-35511000.000,7104000.000,12185000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,70727000.000,79355000.000,99002000.000,-38258000.000,,
IncomeLossFromContinuingOperationsPerBasicShare,,,1.110,-0.760,1.260,1.230
IncomeLossFromContinuingOperationsPerDilutedShare,,,1.080,-0.760,1.230,1.190
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,-2919000.000,509000.000,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,,-0.060,0.010,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,,-0.060,0.010,,
IncomeTaxExpenseBenefit,29597000.000,33186000.000,43890000.000,-1351000.000,27808000.000,35313000.000
IncomeTaxExpenseBenefitContinuingOperations,29597000.000,33186000.000,,,,
IncomeTaxesPaidNet,15501000.000,15935000.000,30782000.000,12307000.000,16733000.000,22752000.000
IncreaseDecreaseInAccountsPayable,5353000.000,1754000.000,-4623000.000,-2123000.000,-2271000.000,1630000.000
IncreaseDecreaseInAccountsReceivable,5817000.000,22821000.000,-19604000.000,14844000.000,27875000.000,49972000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,1705000.000,4385000.000,-6386000.000,2185000.000,-4081000.000,5773000.000
IncreaseDecreaseInAccruedLiabilities,491000.000,2879000.000,-382000.000,-1316000.000,476000.000,874000.000
IncreaseDecreaseInDeferredIncomeTaxes,-11264000.000,-11123000.000,-18421000.000,18052000.000,-13807000.000,2154000.000
IncreaseDecreaseInOtherEmployeeRelatedLiabilities,22720000.000,-10794000.000,-3470000.000,2712000.000,6875000.000,14447000.000
IncreaseDecreaseInOtherOperatingLiabilities,-4186000.000,6131000.000,-286000.000,-2543000.000,6696000.000,14836000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-208000.000,2668000.000,-12260000.000,303000.000,5575000.000,-4189000.000
IncrementalCommonSharesAttributableToContingentlyIssuableShares,0.000,,114000.000,,77000.000,79000.000
InterestExpense,7292000.000,5453000.000,4433000.000,5918000.000,4916000.000,5235000.000
InterestPaid,5818000.000,4149000.000,2912000.000,2841000.000,3183000.000,3692000.000
InterestRateCashFlowHedgeGainLossReclassifiedToEarningsNet,1300000.000,500000.000,200000.000,400000.000,500000.000,200000.000
InvestmentIncomeInterestAndDividend,1447000.000,872000.000,463000.000,274000.000,250000.000,141000.000
LeaseAndRentalExpense,,,,725000.000,1247000.000,
LiabilitiesFairValueAdjustment,,1065000.000,5399000.000,,,
LineOfCreditFacilityInterestRateDuringPeriod,,0.027,0.025,0.023,0.022,0.023
NetCashProvidedByUsedInFinancingActivities,-75391000.000,-23386000.000,-108437000.000,26882000.000,40811000.000,-58798000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-75391000.000,-23386000.000,-108437000.000,26882000.000,40811000.000,-58798000.000
NetCashProvidedByUsedInInvestingActivities,-34813000.000,-54621000.000,-10384000.000,-116203000.000,-117412000.000,-51526000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-34813000.000,-54621000.000,-10384000.000,-116203000.000,-117412000.000,-51526000.000
NetCashProvidedByUsedInOperatingActivities,111367000.000,75962000.000,119769000.000,90097000.000,83079000.000,110027000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,111367000.000,75962000.000,119769000.000,90097000.000,83079000.000,110027000.000
NetIncomeLoss,41130000.000,46169000.000,52193000.000,-36398000.000,60345000.000,58098000.000
