,2012-06-30,2013-06-30
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,-23300000.000,
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,2755000.000,4423000.000
AdvertisingExpense,2200000.000,
AllowanceForDoubtfulAccountsReceivableChargeOffs,-1277000.000,
AllowanceForDoubtfulAccountsReceivableWriteOffs,,-2561000.000
AmortizationOfIntangibleAssets,1000000.000,233000.000
CapitalizedComputerSoftwareAdditions,12200000.000,
CapitalizedComputerSoftwareAmortization,1900000.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,-137000.000,-2401000.000
ConversionOfStockAmountConverted1,130421000.000,
ConvertiblePreferredStockConvertedToOtherSecurities,130421000.000,
CostOfRevenue,55901000.000,64459000.000
CurrentIncomeTaxExpenseBenefit,273000.000,174000.000
CurrentStateAndLocalTaxExpenseBenefit,273000.000,174000.000
DeferredFederalIncomeTaxExpenseBenefit,1416000.000,-1671000.000
DeferredIncomeTaxExpenseBenefit,1682000.000,-1765000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,266000.000,-631000.000
Depreciation,1100000.000,
DepreciationAndAmortization,,4500000.000
DepreciationDepletionAndAmortization,4372000.000,9129000.000
DividendsPreferredStockStock,-2483000.000,
EarningsPerShareBasic,1.660,-0.170
EarningsPerShareDiluted,0.110,-0.170
EmbeddedServiceCosts,10564000.000,13092000.000
GrossProfit,68112000.000,70385000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,4865000.000,-6656000.000
IncomeTaxExpenseBenefit,1955000.000,-1591000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,1654000.000,-2263000.000
IncomeTaxReconciliationNondeductibleExpenseOther,,254000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,673000.000,1001000.000
IncomeTaxReconciliationOtherAdjustments,,-252000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,195000.000,-221000.000
IncomeTaxReconciliationTaxCreditsOther,-24000.000,
IncomeTaxesPaid,196000.000,326000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,5028000.000,-5798000.000
IncreaseDecreaseInAccountsReceivable,12176000.000,-5052000.000
IncreaseDecreaseInDeferredRevenue,3520000.000,-2869000.000
IncreaseDecreaseInInventories,-179000.000,3000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,1296000.000,1199000.000
InterestExpense,49000.000,70000.000
InterestPaid,8000.000,70000.000
InvestmentIncomeInterest,103000.000,379000.000
LeaseAndRentalExpense,1200000.000,1900000.000
MaintenanceRevenue,33143000.000,44553000.000
NetCashProvidedByUsedInFinancingActivities,33713000.000,2315000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,33713000.000,2315000.000
NetCashProvidedByUsedInInvestingActivities,-42136000.000,-9362000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-42136000.000,-9362000.000
NetCashProvidedByUsedInOperatingActivities,8286000.000,4646000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,8286000.000,4646000.000
NetIncomeLoss,2910000.000,-5065000.000
NetIncomeLossAvailableToCommonStockholdersBasic,31305000.000,-5065000.000
OperatingExpenses,63261000.000,77295000.000
OperatingIncomeLoss,4851000.000,-6910000.000
OtherNonoperatingExpense,40000.000,55000.000
PaymentsForSoftware,12193000.000,15341000.000
PaymentsToAcquirePropertyPlantAndEquipment,8041000.000,8578000.000
PaymentsToAcquireShortTermInvestments,29609000.000,1635000.000
PreferredStockDividendsAndOtherAdjustments,-28395000.000,
ProceedsFromIssuanceOfCommonStock,56253000.000,
ProceedsFromSaleOfShortTermInvestments,10707000.000,22942000.000
ProvisionForDoubtfulAccounts,1412000.000,2741000.000
ReimbursementRevenue,6600000.000,4400000.000
ResearchAndDevelopmentExpense,15696000.000,18959000.000
SalesRevenueServicesNet,124013000.000,134844000.000
SellingGeneralAndAdministrativeExpense,47565000.000,58336000.000
ShareBasedCompensation,2755000.000,4423000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.533,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,0.015,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,0.007,
StockIssuedDuringPeriodValueIssuedForServices,56253000.000,
StockIssuedDuringPeriodValueStockOptionsExercised,,3431000.000
TechnologyServicesCosts,18881000.000,13682000.000
TechnologyServicesRevenue,27816000.000,19420000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,-537000.000
WeightedAverageNumberOfDilutedSharesOutstanding,25369000.000,29577000.000
WeightedAverageNumberOfSharesOutstandingBasic,18808000.000,29577000.000
