,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AmortizationOfIntangibleAssets,,,1162000.000,2389000.000,1234000.000,3041000.000,4985000.000,,,,5924000.000,,,,6708000.000,,,,6774000.000,,,,6356000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,,,,,,,399474991.000,390567690.000,383937941.000,-785781909.000,375836317.000,369477271.000,365717358.000,-742631074.000,360317628.000,358728334.000,357528999.000,-718701173.000,352586584.000
CommonStockDividendsPerShareDeclared,0.110,0.100,0.150,0.130,0.240,0.700,0.270,0.420,0.230,,,,,,,,,,,,,,
ComprehensiveIncomeNetOfTax,,,191192000.000,144185000.000,129652000.000,93896000.000,193566000.000,13819000.000,204619000.000,278429000.000,211112000.000,178123000.000,80777000.000,-6601000.000,259086000.000,379011000.000,-191680000.000,34799000.000,-325091000.000,95827000.000,361437000.000,157571000.000,273428000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,2779138000.000,1348640000.000,1968908000.000,1332099000.000,1878754000.000,266310000.000,1983004000.000,2968830000.000,1787760000.000,1880668000.000,768846000.000,460557000.000,1659564000.000,2932747000.000,-1020114000.000,1198955000.000,-426773000.000,165664000.000,612656000.000,283266000.000,520109000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,2975602000.000,1496110000.000,2108554000.000,1442407000.000,2096943000.000,272329000.000,2196792000.000,3283522000.000,2009509000.000,2051982000.000,847161000.000,449249000.000,1920583000.000,3310867000.000,-1224719000.000,1241125000.000,-751902000.000,263024000.000,977214000.000,427745000.000,814470000.000
ConsolidationLessThanWhollyOwnedSubsidiaryParentOwnershipInterestChangeDueToNetIncomeAttributableToParentAndEffectsOfChangesNet,,,237244000.000,207487000.000,158719000.000,220585000.000,286493000.000,171703000.000,292171000.000,282269000.000,,,,,,,,,,,,,
ConsolidationLessThanWhollyOwnedSubsidiaryParentOwnershipInterestChangesNet,,,46808000.000,61226000.000,31308000.000,123857000.000,93054000.000,156569000.000,87431000.000,4356000.000,,,,,,,,,,,,,
CumulativeEffectOfProspectiveApplicationOfNewAccountingPrinciple,,,,,,,,,,,,,,,-17202000.000,,,,,,,,
DepreciationAndAmortization,,,2572000.000,3258000.000,3157000.000,3586000.000,3697000.000,3726000.000,3619000.000,3672000.000,4047000.000,4155000.000,3852000.000,3869000.000,3914000.000,3951000.000,3777000.000,3776000.000,3916000.000,3988000.000,4121000.000,4020000.000,4197000.000
EffectiveIncomeTaxRateContinuingOperations,,,0.006,0.007,0.005,,0.004,0.030,0.004,-0.033,0.011,0.003,0.033,-0.035,0.008,0.009,0.006,-0.010,-0.003,0.022,0.011,-0.005,0.048
FiniteLivedIntangibleAssetsAmortizationExpense,,,947000.000,947000.000,,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsForeignCurrencyTranslationGainLoss,,,,,,,,,,,,,,,,,,,,,,,284000.000
FiniteLivedIntangibleAssetsTranslationAdjustments,,,,,,,,,,,,,,,-5806000.000,,,,1518000.000,,,,
FinitelivedIntangibleAssetsAcquired1,,,,,,,,,,,65880000.000,,,,,,,,,,,,
GainLossOnInvestments,,,,,,,,,,,,,,,,,,,,9168000.000,735144000.000,,558448000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,1208008000.000,-3184820000.000,2989047000.000,1516236000.000,2112398000.000,1453968000.000,2107542000.000,285783000.000,2205798000.000,3293031000.000,2025868000.000,2058672000.000,901311000.000,472838000.000,1959147000.000,3336415000.000,-1225285000.000,1271391000.000,-758446000.000,279276000.000,985588000.000,468807000.000,838436000.000
IncomeTaxExpenseBenefit,25605000.000,11535000.000,17072000.000,11093000.000,9612000.000,5628000.000,9356000.000,8525000.000,7644000.000,12401000.000,21702000.000,6176000.000,29267000.000,6524000.000,16138000.000,30547000.000,-7390000.000,27341000.000,1890000.000,6045000.000,10826000.000,5800000.000,40542000.000
IncomeTaxesPaidNet,,,34521000.000,,,,20013000.000,,,,7656000.000,,,,9472000.000,,,,11460000.000,,,,9687000.000
IncreaseDecreaseDueFromAffiliates,,,,,,,,,,,,,,,,,,,78798000.000,,,,48964000.000
IncreaseDecreaseInOtherOperatingAssets,,,32954000.000,,,,-246337000.000,,,,49654000.000,,,,-208921000.000,,,,-114332000.000,,,,-539623000.000
InterestExpense,17371000.000,17742000.000,18005000.000,16884000.000,17868000.000,16407000.000,23023000.000,24614000.000,25056000.000,26923000.000,34731000.000,65997000.000,96618000.000,119846000.000,111963000.000,139427000.000,151554000.000,170282000.000,171394000.000,181313000.000,255105000.000,182141000.000,186854000.000
InterestPaidNet,,,17791000.000,,,,23190000.000,,,,40143000.000,,,,100334000.000,,,,164818000.000,,,,197242000.000
InvestmentAdvisoryFees,117612000.000,164808000.000,116307000.000,112360000.000,162154000.000,177621000.000,151240000.000,166376000.000,220028000.000,224902000.000,302926000.000,249370000.000,344768000.000,212944000.000,291345000.000,255874000.000,188626000.000,307923000.000,162805000.000,576757000.000,687056000.000,481475000.000,715952000.000
InvestmentIncomeDividend,31215000.000,71106000.000,172939000.000,79919000.000,10440000.000,677590000.000,39469000.000,209486000.000,121059000.000,325507000.000,96704000.000,272902000.000,599020000.000,205875000.000,78815000.000,360556000.000,270759000.000,140397000.000,63213000.000,31669000.000,73105000.000,19866000.000,9924000.000
InvestmentIncomeInterest,88749000.000,64858000.000,76199000.000,87892000.000,95578000.000,98929000.000,109369000.000,128020000.000,114861000.000,122509000.000,161960000.000,215872000.000,260292000.000,271083000.000,296158000.000,302985000.000,299485000.000,320569000.000,230476000.000,266213000.000,256505000.000,268615000.000,280980000.000
LaborAndRelatedExpense,272415000.000,48948000.000,372410000.000,280640000.000,366350000.000,261454000.000,331121000.000,200602000.000,329182000.000,405687000.000,331038000.000,358730000.000,320423000.000,253661000.000,364999000.000,411691000.000,96959000.000,306942000.000,125489000.000,296412000.000,358161000.000,283751000.000,402963000.000
MinorityInterestDecreaseFromRedemptions,,,,,,,,,,,,,,,,,,,,,,,0.000
NetCashProvidedByUsedInContinuingOperations,,,-232048000.000,,,,270208000.000,,,,18542000.000,,,,388895000.000,,,,233153000.000,,,,249496000.000
NetCashProvidedByUsedInFinancingActivities,,,-570117000.000,,,,-1300347000.000,,,,990379000.000,,,,-562395000.000,,,,909308000.000,,,,1306086000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-570117000.000,,,,-1300347000.000,,,,990379000.000,,,,-562395000.000,,,,909308000.000,,,,1306086000.000
NetCashProvidedByUsedInInvestingActivities,,,-26425000.000,,,,60437000.000,,,,-68477000.000,,,,7918000.000,,,,62635000.000,,,,61779000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-26425000.000,,,,60437000.000,,,,-68477000.000,,,,7918000.000,,,,62635000.000,,,,61779000.000
NetCashProvidedByUsedInOperatingActivities,,,364494000.000,,,,1510118000.000,,,,-903360000.000,,,,943372000.000,,,,-738790000.000,,,,-1118369000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,364494000.000,,,,1510118000.000,,,,-903360000.000,,,,943372000.000,,,,-738790000.000,,,,-1118369000.000
NetIncomeLoss,39621000.000,-243402000.000,190436000.000,146261000.000,127411000.000,96728000.000,193439000.000,15134000.000,204740000.000,277913000.000,210041000.000,178215000.000,89938000.000,-583000.000,270507000.000,376306000.000,-190588000.000,32257000.000,-329939000.000,99583000.000,360353000.000,179310000.000,267684000.000
NetIncomeLossAttributableToNoncontrollingInterest,,,2776267000.000,1355597000.000,1965381000.000,1335200000.000,1880124000.000,269924000.000,1984245000.000,2966454000.000,1783488000.000,1881090000.000,784568000.000,471604000.000,1670569000.000,2930453000.000,-1014382000.000,1204422000.000,-430359000.000,172115000.000,611288000.000,296789000.000,509277000.000
NetIncomeLossAttributableToParentDiluted,,,190436000.000,146261000.000,127411000.000,96728000.000,193439000.000,15134000.000,204740000.000,277913000.000,,,,,,,,,,,,,
