,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-42000.000,-17000.000,-7000.000,13000.000,3000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,83000.000,,,,
AllocatedShareBasedCompensationExpense,83000.000,,,,
AllowanceForLoanAndLeaseLossesProvisionForLossGross,718000.000,,,,
AllowanceForLoanAndLeaseLossesRecoveriesOfBadDebts,148000.000,,,,
AllowanceForLoanAndLeaseLossesWriteOffs,1535000.000,,,,
AmortizationOfDebtDiscountPremium,,,,,-714000.000
AmortizationOfIntangibleAssets,,34000.000,111000.000,462000.000,655000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,514727.000,479971000.000,110463000.000,78861000.000,74051.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,,0.000,0.000,0.000,0.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses,,2000.000,32000.000,51000.000,240000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,,2000.000,32000.000,51000.000,240000.000
AvailableForSaleSecuritiesGrossUnrealizedGains,,11000.000,6000.000,3000.000,6000.000
AvailableForSaleSecuritiesGrossUnrealizedLoss,,2000.000,32000.000,51000.000,240000.000
BankOwnedLifeInsuranceIncome,,282000.000,377000.000,408000.000,623000.000
BusinessCombinationBargainPurchaseGainRecognizedAmount,,,16090000.000,0.000,0.000
CashAcquiredFromAcquisition,,,,10899000.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,18156000.000,-625000.000,,,
CashAndCashEquivalentsPeriodIncreaseDecreaseExcludingExchangeRateEffect,,,-11219000.000,13823000.000,1026000.000
CurrentFederalTaxExpenseBenefit,90000.000,780000.000,1001000.000,3998000.000,4171000.000
CurrentStateAndLocalTaxExpenseBenefit,85000.000,159000.000,27000.000,-15000.000,-6000.000
DeferredFederalIncomeTaxExpenseBenefit,822000.000,27000.000,5513000.000,-2832000.000,-1153000.000
DeferredIncomeTaxExpenseBenefit,518000.000,45000.000,5825000.000,-3019000.000,-1229000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,140000.000,18000.000,312000.000,-178000.000,-76000.000
DefinedContributionPlanMaximumAnnualContributionPerEmployeeAmount,110000.000,,,,
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,0.150,,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeeAmount,,147000.000,301000.000,520000.000,575000.000
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,0.150,0.150,0.150,0.150
DepreciationDepletionAndAmortization,,,,814000.000,1200000.000
DepreciationNonproduction,523000.000,599000.000,734000.000,1008000.000,1241000.000
DividendsPreferredStockCash,616000.000,165000.000,126000.000,126000.000,166000.000
EarningsPerShareBasic,0.310,0.440,2.530,0.160,0.740
EarningsPerShareDiluted,0.310,0.440,2.480,0.160,0.730
EffectiveIncomeTaxRateContinuingOperations,0.413,0.334,0.397,0.460,0.356
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340,0.340,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseLifeInsurance,,,-0.007,-0.065,0.026
EffectiveIncomeTaxRateReconciliationOtherAdjustments,0.017,-0.013,0.011,0.019,-0.020
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.056,0.040,0.053,0.059,0.062
FairValueOptionChangesInFairValueGainLoss1,,,1200000.000,69000.000,62000.000
FinancingReceivableAllowanceForCreditLossesRecovery,148000.000,109000.000,60000.000,378000.000,183000.000
FinancingReceivableAllowanceForCreditLossesWriteOffs,1535000.000,1317000.000,2219000.000,947000.000,661000.000
FinancingReceivableModificationsPostModificationRecordedInvestment2,,,,,125000.000
FinancingReceivableModificationsPreModificationRecordedInvestment2,,,,,340000.000
FinancingReceivablesImpairedTroubledDebtRestructuringWriteDown,,,,,215000.000
FinitelivedIntangibleAssetsAcquired1,,376000.000,,,0.000
GainLossOnDispositionOfAssets1,,,,,-70000.000
GainLossOnSaleOfLoansAndLeases,122000.000,215000.000,,,
GainLossOnSaleOfMortgageLoans,,,4341000.000,6971000.000,8098000.000
GainLossOnSaleOfPropertyPlantEquipment,,,,,-70000.000
GainLossOnSaleOfSecuritiesNet,,,-228000.000,0.000,96000.000
GainLossOnSalesOfLoansNet,122000.000,215000.000,,,532000.000
GainsLossesOnSalesOfOtherRealEstate,-131000.000,-37000.000,0.000,-8000.000,-14000.000
ImpairedFinancingReceivableAverageRecordedInvestment,6924000.000,7033000.000,,,
ImpairedFinancingReceivableInterestIncomeAccrualMethod,341000.000,343000.000,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,2759000.000,2945000.000,17265000.000,2115000.000,8239000.000
IncomeTaxExpenseBenefit,1138000.000,984000.000,6853000.000,973000.000,2936000.000
IncomeTaxesPaid,490000.000,707000.000,495000.000,2890000.000,3145000.000
IncreaseDecreaseInAccruedInterestReceivableNet,93000.000,29000.000,542000.000,356000.000,649000.000
IncreaseDecreaseInInterestPayableNet,-10000.000,21000.000,56000.000,90000.000,5000.000
IncreaseDecreaseInOtherOperatingAssets,-1092000.000,981000.000,-159000.000,368000.000,817000.000
IncreaseDecreaseInOtherOperatingLiabilities,292000.000,-443000.000,4447000.000,-2190000.000,-1460000.000
InformationTechnologyAndDataProcessing,451000.000,529000.000,866000.000,1353000.000,1723000.000
InterestAndDividendIncomeOperating,15537000.000,17711000.000,23360000.000,33349000.000,38741000.000
InterestAndDividendIncomeSecurities,102000.000,78000.000,250000.000,269000.000,691000.000
