,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
AdditionsToNoncurrentAssets,,1968000000.000,,,
AdvertisingExpense,214000000.000,235000000.000,222000000.000,200000000.000,225000000.000
AircraftMaintenanceMaterialsAndRepairs,1765000000.000,1955000000.000,1852000000.000,1828000000.000,1848000000.000
AircraftRental,298000000.000,272000000.000,209000000.000,233000000.000,250000000.000
AirlineCapacityPurchaseArrangements,5470000000.000,5647000000.000,5669000000.000,5237000000.000,4241000000.000
AmortizationOfDebtDiscountPremium,193000000.000,193000000.000,154000000.000,59000000.000,
AmortizationOfIntangibleAssets,,70000000.000,70000000.000,55000000.000,18000000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,17000000.000,18000000.000,8000000.000,,
BusinessCombinationConsiderationTransferred1,,,30000000.000,,
CapitalLeaseObligationsIncurred,117000000.000,28000000.000,67000000.000,28000000.000,111000000.000
CapitalizedComputerSoftwareAmortization,64000000.000,76000000.000,110000000.000,129000000.000,148000000.000
CargoAndFreightRevenue,1027000000.000,990000000.000,937000000.000,934000000.000,813000000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-235000000.000,-241000000.000,428000000.000,-756000000.000,-116000000.000
CashFlowHedgeGainLossToBeReclassifiedWithinTwelveMonths,,,157000000.000,174000000.000,75000000.000
CommonStockDividendsPerShareDeclared,,,0.120,0.300,0.450
ComprehensiveIncomeNetOfTax,-2334000000.000,-802000000.000,13987000000.000,-1522000000.000,4562000000.000
CostOfServicesCatering,,,,,872000000.000
CurrentFederalTaxExpenseBenefit,,,24000000.000,-21000000.000,23000000.000
CurrentForeignTaxExpenseBenefit,,,1000000.000,11000000.000,2000000.000
CurrentIncomeTaxExpenseBenefit,-83000000.000,-1000000.000,,,
CurrentStateAndLocalTaxExpenseBenefit,,,-3000000.000,9000000.000,25000000.000
DeferredFederalIncomeTaxExpenseBenefit,,,7197000000.000,424000000.000,2409000000.000
DeferredIncomeTaxExpenseBenefit,-2000000.000,17000000.000,-7991000000.000,414000000.000,2581000000.000
DeferredOtherTaxExpenseBenefit,349000000.000,449000000.000,,,
DeferredRevenueAdditions,675000000.000,675000000.000,675000000.000,675000000.000,
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,794000000.000,-10000000.000,172000000.000
DefinedBenefitPlanActuarialGainLoss,,,,-3300000000.000,1100000000.000
DefinedBenefitPlanAmountToBeAmortizedFromAccumulatedOtherComprehensiveIncomeLossNextFiscalYear,,,-111000000.000,230000000.000,-231000000.000
DefinedBenefitPlanAmountsThatWillBeAmortizedFromAccumulatedOtherComprehensiveIncomeLossInNextFiscalYear,-163000000.000,-220000000.000,,,
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets,,0.090,,,
DefinedBenefitPlanHealthCareCostTrendRateAssumedForNextFiscalYear,,,,,0.070
DefinedBenefitPlanTargetAllocationPercentageOfAssetsOther,0.200,,,,
DefinedBenefitPlanTargetPlanAssetAllocations,,1.000,1.000,,
DefinedBenefitPlanUltimateHealthCareCostTrendRate,,,,0.010,0.010
DepreciationAndAmortization,1523000000.000,1565000000.000,1658000000.000,1771000000.000,1835000000.000
DepreciationDepletionAndAmortization,,,1658000000.000,,1835000000.000
DepreciationNonproduction,1400000000.000,1400000000.000,1500000000.000,1700000000.000,1800000000.000
DerivativeGainLossOnDerivativeNet,-135000000.000,209000000.000,114000000.000,-2186000000.000,1366000000.000
DerivativeInstrumentsGainLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortionNet,172000000.000,-15000000.000,135000000.000,127000000.000,198000000.000
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,-167000000.000,211000000.000,161000000.000,4000000.000,-130000000.000
Dividends,,,102000000.000,252000000.000,359000000.000
DividendsCash,,,51000000.000,,
EarningsPerShareBasic,1.020,1.200,12.410,0.790,5.680
EarningsPerShareDiluted,1.010,1.190,12.290,0.780,5.630
EffectiveIncomeTaxRateContinuingOperations,-0.110,0.015,0.376,,0.368
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,,,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,-0.457,-0.408,,,-0.002
EffectiveIncomeTaxRateReconciliationOtherAdjustments,0.053,0.040,,,0.002
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.034,0.033,,,0.018
EffectiveIncomeTaxRateReconciliationTaxContingencies,-0.090,0.000,,,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,0.000,0.000,0.000,0.000,0.000
ExtinguishmentOfDebtAmount,,,285000000.000,1600000000.000,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPurchasesSalesIssuancesSettlements,,,,,474000000.000
FiniteLivedIntangibleAssetsAmortizationExpense,70000000.000,,,,
FuelCosts,9730000000.000,10150000000.000,9397000000.000,11668000000.000,6544000000.000
FutureAmortizationExpenseYearFive,9000000.000,,,,
FutureAmortizationExpenseYearFour,67000000.000,,,,
FutureAmortizationExpenseYearOne,69000000.000,,,,
FutureAmortizationExpenseYearThree,67000000.000,,,,
FutureAmortizationExpenseYearTwo,68000000.000,,,,
GainLossOnInvestments,,,,10000000.000,-45000000.000
GainsLossesOnExtinguishmentOfDebt,-68000000.000,-118000000.000,0.000,-268000000.000,-22000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,769000000.000,1025000000.000,2527000000.000,1072000000.000,7157000000.000
IncomeLossFromEquityMethodInvestments,,,,-106000000.000,35000000.000
IncomeTaxExpenseBenefit,-85000000.000,16000000.000,-8013000000.000,413000000.000,2631000000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,-351000000.000,-432000000.000,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,303000000.000,899000000.000,213000000.000,228000000.000,-201000000.000
IncreaseDecreaseInAirTrafficLiability1,174000000.000,216000000.000,426000000.000,174000000.000,207000000.000
IncreaseDecreaseInFrequentFlyerLiability,82000000.000,-115000000.000,-121000000.000,-238000000.000,-301000000.000
IncreaseDecreaseInInventories,,451000000.000,87000000.000,-172000000.000,-155000000.000
IncreaseDecreaseInMarginDepositsOutstanding,24000000.000,,,922000000.000,-806000000.000
IncreaseDecreaseInOtherOperatingCapitalNet,373000000.000,66000000.000,36000000.000,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,16000000.000,134000000.000,-28000000.000,-58000000.000,102000000.000
