,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,-2652000.000,643000.000,-119000.000,826000.000,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,9671000.000,10356000.000,10473000.000,8062000.000,8166000.000,10469000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,1668000.000,,,,,
AllocatedShareBasedCompensationExpense,9700000.000,10400000.000,10500000.000,7800000.000,8300000.000,10500000.000
AllocatedShareBasedCompensationExpenseNetOfTax,5900000.000,6600000.000,6300000.000,4800000.000,5300000.000,6800000.000
AmortizationOfDeferredCharges,,1915000.000,1634000.000,3715000.000,3915000.000,3954000.000
AmortizationOfFinancingCosts,,600000.000,600000.000,700000.000,700000.000,700000.000
AmortizationOfIntangibleAssets,2365000.000,1000000.000,1000000.000,3100000.000,3200000.000,3300000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,164000.000,596000.000,164000.000,144000.000,4000.000,0.000
CapitalizedComputerSoftwareAdditions,,,,1300000.000,,
CapitalizedComputerSoftwareAmortization,,,200000.000,,,
CommonStockDividendsPerShareDeclared,0.360,0.440,0.480,0.480,0.510,0.600
ComprehensiveIncomeNetOfTax,46669000.000,39624000.000,53928000.000,8766000.000,61312000.000,76029000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,,-11000.000,-15000.000,30000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,,8777000.000,61327000.000,75999000.000
CostOfGoodsAndServicesSold,627803000.000,593149000.000,582393000.000,678609000.000,692310000.000,718316000.000
CurrentFederalTaxExpenseBenefit,16794000.000,16766000.000,6360000.000,20154000.000,24988000.000,11980000.000
CurrentForeignTaxExpenseBenefit,7900000.000,3936000.000,3619000.000,4808000.000,6224000.000,4588000.000
CurrentIncomeTaxExpenseBenefit,28255000.000,23942000.000,11871000.000,29434000.000,37313000.000,19408000.000
CurrentStateAndLocalTaxExpenseBenefit,3561000.000,3240000.000,1892000.000,4472000.000,6101000.000,2840000.000
DeferredFederalIncomeTaxExpenseBenefit,4087000.000,2934000.000,4135000.000,-1315000.000,-1098000.000,23814000.000
DeferredForeignIncomeTaxExpenseBenefit,-2222000.000,851000.000,-1210000.000,293000.000,751000.000,-145000.000
DeferredIncomeTaxExpenseBenefit,2560000.000,4393000.000,3532000.000,-269000.000,158000.000,26016000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,695000.000,608000.000,607000.000,753000.000,505000.000,2347000.000
DefinedBenefitPlanCurtailments,-5445000.000,,0.000,6509000.000,0.000,0.000
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents1,,,12000.000,10000.000,7000.000,2000.000
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnServiceAndInterestCostComponents,,,13000.000,11000.000,7000.000,2000.000
