,2011-12-31,2012-12-31,2013-12-31,2014-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,4497000.000,3223000.000,2291000.000,4643000.000
AllocatedShareBasedCompensationExpense,,3200000.000,,
AllowanceForDoubtfulAccountsReceivableChargeOffs,,602000.000,,
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,924000.000,972000.000
AllowanceForLoanAndLeaseLossesProvisionForLossNet,,690000.000,,
AmortizationOfAboveAndBelowMarketLeases,,3400000.000,418000.000,-407000.000
AmortizationOfBelowMarketLease,,,4200000.000,4800000.000
AmortizationOfFinancingCostsAndDiscounts,,1763000.000,1485000.000,1631000.000
AmortizationOfIntangibleAssets,,65000.000,,
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLoss,,,,171000.000
BusinessAcquisitionsProFormaNetIncomeLoss,,2512000.000,21448000.000,11212000.000
BusinessAcquisitionsProFormaRevenue,,106053000.000,121038000.000,160861000.000
BusinessCombinationAcquisitionRelatedCosts,,,241000.000,1800000.000
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability,,174000.000,,
BusinessCombinationProFormaInformationEarningsOrLossOfAcquireeSinceAcquisitionDateActual,,1300000.000,1400000.000,
BusinessCombinationProFormaInformationRevenueOfAcquireeSinceAcquisitionDateActual,,15700000.000,7700000.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,,304000.000,-2351000.000,3358000.000
ChangeInUnrealizedGainLossOnFairValueHedgingInstruments,576000.000,344000.000,,
ChangeInUnrealizedGainLossOnFairValueHedgingInstruments1,,,619000.000,
CommonStockDividendsPerShareCashPaid,,0.650,0.685,0.700
ComprehensiveIncomeNetOfTax,,2097000.000,20096000.000,8920000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,-5000.000,615000.000,343000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,2102000.000,20711000.000,9263000.000
ConstructionAndDevelopmentCosts,,2705000.000,2228000.000,11976000.000
CostOfPropertyRepairsAndMaintenance,,5688000.000,7328000.000,9369000.000
DefinedContributionPlanCostRecognized,,,,160000.000
