,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentOfWarrantsGrantedForServices,,48776.000,,72771.000,,
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,36141.000,457912.000,,,,
AllowanceForDoubtfulAccountsReceivableChargeOffs,,17135.000,,,,
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,-1126.000,779.000,14347.000,72644.000
AmortizationOfDebtDiscountPremium,6023.000,97901.000,178548.000,-78078.000,37120.000,32015.000
AmortizationOfFinancingCosts,,39230.000,74000.000,7309.000,27073.000,22927.000
AmortizationOfIntangibleAssets,769132.000,476450.000,475148.000,475148.000,481419.000,801598.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,9189119.000,9058353.000,3376308.000,5373484.000,26870797.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-594821.000,-25071.000,-16430.000,545339.000,-370458.000,-143385.000
ConcentrationRiskPercentage1,,,0.670,0.910,1.000,1.000
CostOfGoodsSold,203154.000,243538.000,222122.000,511943.000,271310.000,27668.000
CostsAndExpenses,4498669.000,3635414.000,3018266.000,3768561.000,3377406.000,4743580.000
DebtInstrumentConvertibleInterestExpense,,117711.000,,,,
DebtIssuanceCosts,,,,,22927.000,
DebtRelatedCommitmentFeesAndDebtIssuanceCosts,,,,,,25000.000
DefinedBenefitPlanContributionsByEmployer,,25085.000,20917.000,24674.000,18861.000,17396.000
Depreciation,303024.000,291274.000,244704.000,237388.000,180480.000,132841.000
DividendsPreferredStockStock,0.000,0.000,0.000,,,
EarningsPerShareBasicAndDiluted,-0.670,-0.420,-0.210,-0.080,-0.100,-0.080
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,0.350
EntityWideDisclosureOnGeographicAreasRevenueFromExternalCustomersAttributedToEntitysCountryOfDomicile,,177440.000,,,,
EntityWideDisclosureOnGeographicAreasRevenueFromExternalCustomersAttributedToForeignCountries,,193154.000,,,,
EntityWideRevenueMajorCustomerPercentage,,0.590,,,,
ExtinguishmentOfDebtGainLossNetOfTax,,,,-135078.000,0.000,
ForeignCurrencyTransactionGainLossBeforeTax,,,,,-79654.000,4279.000
ForeignCurrencyTransactionLossBeforeTax,,,,53867.000,,
GainLossOnDispositionOfIntangibleAssets,0.000,,,,,
GainLossOnSaleOfPropertyPlantEquipment,,,3627.000,0.000,,4125.000
ImpairmentOfIntangibleAssetsFinitelived,,,,,,2027310.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-4070092.000,-3531349.000,-3080914.000,-1938837.000,-2699954.000,-4453626.000
IncomeLossFromEquityMethodInvestments,,0.000,0.000,0.000,0.000,
IncomeTaxExpenseBenefit,0.000,0.000,0.000,0.000,0.000,0.000
IncomeTaxExpenseBenefitContinuingOperations,,0.000,,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,1302165.000,1131448.000,648327.000,929003.000,1553434.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-1309975.000,-1137320.000,-681109.000,-961543.000,-1558549.000
IncomeTaxReconciliationNondeductibleExpense,,16500.000,21754.000,52273.000,53653.000,7739.000
IncomeTaxReconciliationNondeductibleExpenseAmortization,,0.000,0.000,0.000,0.000,0.000
IncomeTaxReconciliationTaxCreditsResearch,,8690.000,15882.000,19491.000,21113.000,2624.000
IncreaseDecreaseInAccountsPayable,881633.000,700571.000,-606057.000,-198113.000,438011.000,246474.000
IncreaseDecreaseInAccountsReceivable,-29045.000,66477.000,73180.000,616948.000,506335.000,-30395.000
IncreaseDecreaseInAccruedInterestReceivableNet,,-197780.000,-524510.000,-777710.000,0.000,
IncreaseDecreaseInAccruedLiabilities,140056.000,-3577.000,-57002.000,-42762.000,129013.000,-50914.000
IncreaseDecreaseInDeferredRevenue,77157.000,184437.000,76312.000,-58959.000,-169912.000,-323995.000
IncreaseDecreaseInDepositOtherAssets,0.000,,,,,
