,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,2000000.000,4200000.000,7000000.000,10600000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,6964000.000,10584000.000
AllowanceForLoanAndLeaseLossesWriteOffs,,,3100000.000,
AmortizationOfAboveAndBelowMarketLeases,,,,200000.000
AmortizationOfBelowMarketLease,,,100000.000,900000.000
AmortizationOfDebtDiscountPremium,,98000.000,247000.000,261000.000
AmortizationOfDeferredLeasingFees,4700000.000,6400000.000,11800000.000,15200000.000
AmortizationOfFinancingCosts,,2673000.000,3181000.000,3285000.000
AntidilutiveSecuritiesExcludedFromComputationOfNetIncomePerOutstandingUnitAmount,,,0.000,0.000
BelowMarketLeasePeriodIncreaseDecrease,0.000,,,
CapitalExpendituresIncurredButNotYetPaid,,49589000.000,52552000.000,40431000.000
CapitalLeaseObligationsIncurred,,,43832000.000,
CapitalizedComputerSoftwareImpairments1,,,,1900000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,5578000.000,-1984000.000,776000.000
CommonStockDividendsPerShareCashPaid,,,1.250,1.400
ComprehensiveIncomeNetOfTax,,15072000.000,20326000.000,
CostOfRealEstateRevenue,,71518000.000,104355000.000,136488000.000
DeferredRevenueRevenueRecognized,4700000.000,4700000.000,6000000.000,
DeferredRevenueRevenueRecognized1,,,,9400000.000
DefinedContributionPlanCostRecognized,300000.000,600000.000,1300000.000,2500000.000
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,,0.040
Depreciation,36700000.000,45400000.000,65000000.000,90600000.000
DepreciationAndAmortization,,58282000.000,85811000.000,124786000.000
DepreciationDepletionAndAmortization,,55327000.000,83488000.000,121464000.000
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,,0.000,0.000,
DilutiveSecurities,,,3803000.000,3160000.000
Dividends,,33776000.000,50555000.000,66586000.000
DividendsCash,,,54700000.000,72200000.000
EarningsPerShareBasic,,0.520,0.540,0.470
EarningsPerShareDiluted,,0.510,0.530,0.460
EffectiveIncomeTaxRateContinuingOperations,,,0.347,0.465
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,0.340,0.340
GainLossOnDispositionOfRealEstateDiscontinuedOperations,,,-164000.000,
GainLossOnSaleOfProperty,,,-164000.000,
GeneralAndAdministrativeExpense,,45283000.000,67783000.000,83286000.000
ImpairmentLossesRelatedToRealEstatePartnerships,0.000,0.000,0.000,0.000
IncomeLossBeforeExtraordinaryItemsAndCumulativeEffectOfChangeInAccountingPrinciple,,19103000.000,,
IncomeLossBeforeGainOrLossOnSaleOfPropertiesExtraordinaryItemsAndCumulativeEffectsOfAccountingChanges,,,14228000.000,14709000.000
IncomeLossFromSubsidiariesTaxExpenseBenefit,,,-10065000.000,-9976000.000
IncomeTaxExaminationPenaltiesAndInterestExpense,,0.000,0.000,0.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,-3395000.000,
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,,,33000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,,-6683000.000,-7299000.000
IncomeTaxReconciliationOtherAdjustments,,,281000.000,-2021000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,,-268000.000,-689000.000
IncreaseDecreaseInAccountsAndOtherReceivables,,1745000.000,1138000.000,17101000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,-8663000.000,8938000.000,6290000.000
IncreaseDecreaseInDeferredIncomeTaxes,,,10065000.000,10171000.000
IncreaseDecreaseInDeferredRevenue,,2639000.000,-3597000.000,5038000.000
IncreaseDecreaseInOtherOperatingAssets,,73000.000,5016000.000,561000.000
IncreaseDecreaseInOtherOperatingLiabilities,,41000.000,-763000.000,5959000.000
IncreaseDecreaseInPrepaidExpense,,1266000.000,2182000.000,-158000.000
IncrementalCommonSharesAttributableToEquityUnitPurchaseAgreements,,,7029000.000,6783000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,756000.000,973000.000
InterestCostsCapitalized,4100000.000,6500000.000,9800000.000,11400000.000
InterestExpense,,15308000.000,21289000.000,23159000.000
InterestPaidNet,,4950000.000,18027000.000,19897000.000
InvestmentIncomeInterest,,8000.000,2000.000,3000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,9452000.000,8877000.000,9875000.000
NetCashProvidedByUsedInFinancingActivities,,224030000.000,500853000.000,299954000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,224030000.000,500853000.000,299954000.000
NetCashProvidedByUsedInInvestingActivities,,-292209000.000,-612095000.000,-452972000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,-292209000.000,-612095000.000,-452972000.000
NetCashProvidedByUsedInOperatingActivities,,73757000.000,109258000.000,153794000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,73757000.000,109258000.000,153794000.000
NetIncomeLoss,,15072000.000,20326000.000,21525000.000
NetIncomeLossAttributableToNoncontrollingInterest,,4031000.000,3803000.000,3160000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,15072000.000,20326000.000,21525000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,,24129000.000,24685000.000
NoncashMergerRelatedCosts,,,3117000.000,1927000.000
OperatingExpenses,,182515000.000,275100000.000,364306000.000
OperatingIncomeLoss,,35274000.000,35983000.000,38057000.000
OperatingLeasesIncomeStatementLeaseRevenue,,175649000.000,230510000.000,295723000.000
OperatingLeasesRentExpenseNet,5800000.000,5900000.000,14600000.000,20100000.000
OtherComprehensiveIncomeLossNetOfTax,,453000.000,,
OtherNonoperatingIncomeExpense,,-871000.000,-468000.000,-192000.000
OtherSalesRevenueNet,,2715000.000,5998000.000,8881000.000
PaymentsOfDividends,,32198000.000,45892000.000,62585000.000
PaymentsOfFinancingCosts,,9864000.000,3649000.000,4177000.000
PaymentsOfStockIssuanceCosts,,,-369372000.000,
PaymentsToAcquireAndDevelopRealEstate,,201145000.000,320058000.000,279905000.000
PaymentsToAcquireBuildings,,91064000.000,,
PaymentsToAcquireBusinessesNetOfCashAcquired,,,292685000.000,173067000.000
PaymentsToAcquireRealEstate,600000.000,,,
PaymentsToMinorityShareholders,,9049000.000,8865000.000,9619000.000
ProceedsFromIssuanceOfSeniorLongTermDebt,,297633000.000,,
ProceedsFromIssuanceOrSaleOfEquity,,,368664000.000,
ProceedsFromLongTermLinesOfCredit,,270500000.000,671162000.000,574000000.000
ProceedsFromRepurchaseOfEquity,,,,275663000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,,648000.000,
ProfitLoss,,19103000.000,24129000.000,24685000.000
ProvisionForDoubtfulAccounts,,600000.000,1323000.000,1752000.000
RealEstateAccumulatedDepreciationRealEstateSold,,39000.000,1377000.000,6761000.000
RealEstateCostOfRealEstateSold,,54000.000,5617000.000,8946000.000
RealEstateOtherAcquisitions,170907000.000,271901000.000,411188000.000,390650000.000
RealEstateTaxesAndInsurance,,5116000.000,5869000.000,8840000.000
RepaymentsOfLongTermCapitalLeaseObligations,,753000.000,7677000.000,12600000.000
RepaymentsOfLongTermDebt,,290000000.000,386998000.000,459002000.000
RepaymentsOfOtherDebt,,2239000.000,86600000.000,
RestructuringCharges,,1298000.000,,
Revenues,,217789000.000,311083000.000,402363000.000
SECScheduleIIIRealEstateAccumulatedDepreciationDepreciationExpense,34825000.000,42481000.000,61146000.000,84659000.000
SalesRevenueNet,,217789000.000,311083000.000,402363000.000
SalesRevenueServicesNet,,20231000.000,51994000.000,68488000.000
ShareBasedCompensation,,4153000.000,6964000.000,10584000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.055,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.330,0.330,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,2500.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,370410.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,3.500,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,21.000,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedWeightedAverageGrantDateFairValue,3.520,,,
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,,,-644000.000,-1726000.000
TenantReimbursements,,19194000.000,22581000.000,29271000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,500000.000,2000000.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,,37133584.000,45353170.000,53962234.000
WeightedAverageNumberOfSharesOutstandingBasic,,29054576.000,37568109.000,46205937.000
WriteOffOfDeferredDebtIssuanceCost,,870000.000,468000.000,224000.000
