,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AllocatedShareBasedCompensationExpense,,,,,,,,,,,,,,,,,,,,,1187000.000,,1300000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,,,,,,,,,,,,,,,,,,,7423195.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,15241384.000,,,,-2524097.000,,,,-4134000.000,,,,11057000.000,,,,25573000.000,,,,-7024000.000
ComprehensiveIncomeNetOfTax,,,,,,,,,,,,,,,,,,,,,,,-6393000.000
DebtInstrumentPeriodicPaymentPrincipal,,,,,,,33333.000,,,,,,,,,,,,,,,,
Depreciation,,,,6208.000,6208.000,,,,,,,,,,,,,,,,,,
DepreciationDepletionAndAmortization,,,42570.000,,,,166490.000,,,,195000.000,,,,178000.000,,,,146000.000,,,,135000.000
DerivativeGainLossOnDerivativeNet,,,,,,,,-8422513.000,0.000,,,,,,,,,,,,,,
DerivativeInstrumentsGainLossRecognizedInIncomeNet,,,,4954238.000,10869209.000,,-10448816.000,,,,,,,,,,,,,,,,
EarningsPerShareBasic,,0.060,0.050,0.030,0.120,-0.130,-0.200,-0.200,-0.070,-0.050,,-0.040,-0.010,,-0.640,-0.390,,,,,,,
EarningsPerShareBasicAndDiluted,-0.030,,,,,,,,,,-0.070,,,,,,-0.090,,-0.240,-0.160,-0.190,-0.170,-0.200
EarningsPerShareDiluted,,0.060,0.050,0.030,0.110,-0.130,-0.200,-0.200,-0.070,-0.050,,-0.040,-0.010,,-0.640,-0.390,,,,,,,
FairValueAssumptionsExpectedDividendRate,,,,,,,0.000,,,,,,,,0.000,,,,0.000,,,,
FairValueAssumptionsExpectedVolatilityRate,,,,,,,0.971,,,,,,,,1.170,,,,1.040,,,,
FairValueAssumptionsRiskFreeInterestRate,,,,,,,,,,,,,,,0.011,,,,0.006,,,,
GainLossOnDerivativeInstrumentsNetPretax,1162897.000,5275591.000,5613206.000,4954238.000,10869209.000,-3956979.000,-10448816.000,-8422513.000,,,,1127000.000,3005000.000,,-10286000.000,-4653000.000,3591000.000,544000.000,-1047000.000,595000.000,-336000.000,1381000.000,241000.000
GeneralAndAdministrativeExpense,1135103.000,1196455.000,1520212.000,,,,,,,,1829000.000,1688000.000,1800000.000,2249000.000,3208000.000,3214000.000,3437000.000,2481000.000,2999000.000,2991000.000,2584000.000,2932000.000,3285000.000
IncreaseDecreaseInAccountsPayable,,,-31516.000,,,,-69665.000,,,,-195000.000,,,,224000.000,,,,-83000.000,,,,27000.000
IncreaseDecreaseInAccruedLiabilities,,,-448291.000,,,,-311753.000,,,,-56000.000,,,,320000.000,,,,512000.000,,,,-536000.000
IncreaseDecreaseInOtherNoncurrentAssets,,,,,,,,,,,-1000.000,,,,-1000.000,,,,-3000.000,,,,-1000.000
IncreaseDecreaseInOtherOperatingAssets,,,,,,,-1140.000,,,,,,,,,,,,,,,,
IncreaseDecreaseInPrepaidExpense,,,172241.000,,,,62881.000,,,,425000.000,,,,-529000.000,,,,433000.000,,,,489000.000
IncreaseDecreaseInRestrictedCashForOperatingActivities,,,315025.000,,,,30.000,,,,-231000.000,,,,-61000.000,,,,,,,,
InsuranceRecoveries,,,,250000.000,250000.000,,,,,,,,,,,,,,,,,,
InterestAndDebtExpense,,,,2931.000,3694.000,,,,,,,,,,,,,,,,,,
InterestExpense,8682.000,,5006.000,10687.000,12454.000,43579.000,28555.000,32800.000,34053.000,34494.000,33000.000,35000.000,35000.000,33000.000,34000.000,32000.000,32000.000,74000.000,63000.000,29000.000,32000.000,31000.000,20000.000
InterestExpenseLesseeAssetsUnderCapitalLease,,,,1353.000,480.000,,451.000,340.000,228.000,,,,,,,,,,,,,,
InterestPaidNet,,,3415.000,,,,27415.000,,,,32000.000,,,,33000.000,,,,28000.000,,,,20000.000
