,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentForAmortization,241680.000,241680.000,241680.000,241680.000,241680.000,
AdjustmentOfWarrantsGrantedForServices,,,,4784.000,,
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,,,,15046.000,14383.000,55050.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,,37897.000,,
AdvertisingExpense,,6778.000,21499.000,15021.000,15978.000,31573.000
AllocatedShareBasedCompensationExpense,26887.000,,89565.000,,,
AllowanceForDoubtfulAccountsReceivableRecoveries,,,,,,10773.000
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,,,,32047.000
AmortizationOfFinancingCosts,,,,9100.000,18949.000,14633.000
AmortizationOfFinancingCostsAndDiscounts,191357.000,,,,,
AmortizationOfIntangibleAssets,,,241680.000,241680.000,241680.000,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,11095139.000,9845758.000,7463635.000,3132725.000
CashAndCashEquivalentsPeriodIncreaseDecrease,825061.000,202667.000,-591086.000,555400.000,-176823.000,5312.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,,,,,176275.000
ConversionOfStockSharesIssued1,,,,,2019236.000,
CostOfGoodsSold,4967005.000,5904318.000,7103852.000,7557845.000,6745616.000,4149517.000
CostOfOtherManufacturedProducts,3820753.000,4726241.000,6034294.000,6504630.000,5734954.000,4024675.000
CostOfRevenue,1146252.000,1178077.000,1069558.000,1053215.000,1010662.000,124842.000
DebtInstrumentConvertibleBeneficialConversionFeature,427895.000,,,,,
DefinedBenefitPlanContributionsByEmployer,,,,,153325.000,172000.000
Depreciation,26896.000,19150.000,16837.000,33556.000,31827.000,34289.000
DepreciationDepletionAndAmortization,268575.000,260830.000,258517.000,275236.000,273507.000,34289.000
EarningsPerShareBasic,-0.020,0.000,-0.040,0.000,-0.000,-0.010
EarningsPerShareDiluted,-0.020,0.000,-0.040,0.000,-0.000,-0.010
ExciseAndSalesTaxes,,,-138352.000,599295.000,117700.000,-151000.000
FinancingInterestExpense,263702.000,26274.000,18141.000,,,
GainLossOnDerivativeInstrumentsNetPretax,172476.000,,,,,
GainLossOnSaleOfDerivatives,172476.000,,,,,
GainLossOnSaleOfOtherAssets,-829296.000,-15408.000,41902.000,0.000,,
GainLossOnSaleOfProject,,15408.000,41902.000,0.000,,
GainLossOnSaleOfPropertyPlantEquipment,2165.000,,,,,
GainsLossesOnSalesOfOtherAssets,829296.000,,,,,
GoodwillAndIntangibleAssetImpairment,,,2774016.000,0.000,,
GoodwillImpairmentLoss,3100000.000,,,,,
GrossProfit,6213957.000,6854058.000,6785994.000,7238686.000,8338310.000,4106497.000
ImpairmentOfLongLivedAssetsHeldForUse,,,,,0.000,0.000
IncomeLossFromContinuingOperations,,,,,,-4003671.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,358809.000,-3644908.000,244683.000,7968.000,-3983557.000
IncomeLossFromContinuingOperationsPerBasicShare,,,,,,-0.030
IncomeLossFromContinuingOperationsPerDilutedShare,,,,,,-0.030
IncomeLossFromDiscontinuedOperationsNetOfTax,,,,,,2627758.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,,,,,0.020
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,,,,,0.020
IncomeTaxExpenseBenefit,60000.000,-31271.000,349823.000,201853.000,197072.000,20114.000
