,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,333000.000,-1430000.000,-1742000.000,-746000.000,-1602000.000,-1206000.000
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,,,85000.000,-137000.000,2116000.000
AdjustmentsToAdditionalPaidInCapitalIncomeTaxDeficiencyFromShareBasedCompensation,,,,602000.000,2254000.000,4436000.000
AdjustmentsToAdditionalPaidInCapitalOther,,,9000.000,,,
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationRestrictedStockUnitsRequisiteServicePeriodRecognition,,1180000.000,,5838000.000,8598000.000,11398000.000
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,,,,480000.000,528000.000,531000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationAndExerciseOfStockOptions,,,540000.000,993000.000,501000.000,-359000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,816000.000,495000.000,582000.000,,,
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,66000.000,,,,,
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,1009000.000,,,,
AdvertisingExpense,477000.000,1046000.000,4361000.000,5016000.000,6156000.000,10740000.000
AllocatedShareBasedCompensationExpense,,1700000.000,2900000.000,6300000.000,9100000.000,11900000.000
AllowanceForDoubtfulAccountsReceivableChargeOffs,,71000.000,,,,
AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,,,850000.000,1235000.000,526000.000,2258000.000
AllowanceForLoanAndLeaseLossesAdjustmentsNet,,,-1443000.000,-613000.000,0.000,0.000
AllowanceForLoanAndLeaseLossesRecoveriesOfBadDebts,,239000.000,,,,
AllowanceForLoanAndLeaseLossesWriteOffs,,4071000.000,3013000.000,923000.000,1942000.000,2618000.000
AmortizationOfDebtDiscountPremium,,,-20304000.000,,,
AmortizationOfFinancingCosts,,135000.000,385000.000,686000.000,727000.000,704000.000
AmortizationOfIntangibleAssets,,696000.000,2651000.000,4079000.000,5836000.000,
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,,331000.000,1183000.000,3258000.000,29405000.000
AvailableForSaleSecuritiesGrossRealizedGains,2888000.000,19000.000,438000.000,,,
AvailableForSaleSecuritiesGrossRealizedLosses,,102000.000,107000.000,,,
BankOwnedLifeInsuranceIncome,300000.000,253000.000,177000.000,224000.000,1076000.000,2341000.000
BrokerageCommissionsRevenue,,,,8674000.000,3140000.000,4519000.000
BusinessAcquisitionProFormaEarningsPerShareBasic,,-0.330,,,,
BusinessAcquisitionsProFormaNetIncomeLoss,,-2300000.000,,,,
BusinessCombinationAcquisitionRelatedCosts,,53000.000,,,,
BusinessCombinationBargainPurchaseGainRecognizedAmount,,11627000.000,,0.000,,
CapitalExpendituresIncurredButNotYetPaid,,,,1313000.000,112000.000,16000.000
CapitalLeasesIncomeStatementInterestExpense,,9000.000,,,,
CapitalizedComputerSoftwareImpairments1,,,,,,595000.000
CashAcquiredFromAcquisition,,43671000.000,5644000.000,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-14625000.000,64168000.000,1475000.000,121081000.000,-75075000.000,283386000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldAccretion,,,,25335000.000,23441000.000,34616000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldAdditions,,,,0.000,138046000.000,23568000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldDisposalsOfLoans,,,,37967000.000,21209000.000,142670000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldReclassificationsToFromNonaccretableDifference,,,,29267000.000,19852000.000,-10650000.000
CommonStockDividendsPerShareDeclared,0.450,0.480,0.480,0.480,0.480,0.490
ComprehensiveIncomeNetOfTax,,8332000.000,-1918000.000,31291000.000,58704000.000,109369000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,-6266000.000,,,,,
ConversionOfStockAmountConverted1,,,1433000.000,0.000,0.000,
CostMethodInvestmentsRealizedGainLoss,,,,,,-31510000.000
CurrentFederalTaxExpenseBenefit,,34000.000,-332000.000,10340000.000,27555000.000,12245000.000
CurrentIncomeTaxExpenseBenefit,,34000.000,-313000.000,12688000.000,34915000.000,28377000.000
CurrentStateAndLocalTaxExpenseBenefit,,,19000.000,2348000.000,7360000.000,16132000.000
DeferredFederalIncomeTaxExpenseBenefit,,-1252000.000,2646000.000,-307000.000,4754000.000,6699000.000
DeferredIncomeTaxExpenseBenefit,1949000.000,100000.000,7573000.000,455000.000,7279000.000,5613000.000
DeferredIncomeTaxesAndTaxCredits,,,,-17229000.000,7279000.000,5613000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-356000.000,858000.000,762000.000,2525000.000,-1086000.000
DefinedContributionPlanCostRecognized,,,,2500000.000,3600000.000,3900000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,709000.000,1700000.000,,,
DefinedContributionPlanEmployerMatchingContributionPercent,,0.040,0.040,,0.040,0.040
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,,,100.000,1.000,1.000
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,1.000,,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,1.000,,1.000,1.000
Depreciation,,1714000.000,4283000.000,6834000.000,9154000.000,
DepreciationDepletionAndAmortization,650000.000,1700000.000,4300000.000,,,
DerivativeLossOnDerivative,,700000.000,270000.000,,,
DilutiveSecurities,,,,0.000,0.000,0.000
DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,,,,,,2629000.000
DividendsCommonStock,4372000.000,4655000.000,6736000.000,12405000.000,17383000.000,23521000.000
DividendsPreferredStock,534000.000,1359000.000,2185000.000,3640000.000,9823000.000,19914000.000
EarningsPerShareBasic,-0.310,0.400,-0.140,0.910,1.360,1.970
EarningsPerShareDiluted,-0.310,0.400,-0.140,0.910,1.340,1.940
EffectiveIncomeTaxRateContinuingOperations,,0.021,0.989,,0.405,0.228
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,0.304,0.554,-0.686,0.000,0.000
EffectiveIncomeTaxRateReconciliationDeductions,,,,-0.176,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseAmortization,,,,,0.007,0.003
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.008,-0.019,0.000,-0.004,0.003
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,-0.038,0.078,0.083,0.062,0.065
EffectiveIncomeTaxRateReconciliationTaxCredits,,,,,0.006,0.228
EmployeeServiceShareBasedCompensationCashReceivedFromExerciseOfStockOptions,,,,993000.000,501000.000,0.000
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,,,2700000.000,3800000.000,5000000.000
