,2014-12-31,2015-12-31,2016-12-31
AccumulatedDepreciationDepletionAndAmortizationSaleOfPropertyPlantAndEquipment,48000.000,,
AccumulatedDepreciationDepletionAndAmortizationSaleOfPropertyPlantAndEquipment1,,42000.000,92000.000
AdjustmentForAmortization,1800000.000,3700000.000,3700000.000
AdjustmentsToAdditionalPaidInCapitalOther,,,0.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,1364000.000,100000.000,8880000.000
AmortizationOfFinancingCostsAndDiscounts,1133000.000,1465000.000,1051000.000
AmortizationOfIntangibleAssets,1767000.000,3748000.000,3758000.000
CapitalExpendituresIncurredButNotYetPaid,0.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-25225000.000,-4062000.000,5391000.000
ConversionOfStockAmountConverted1,127698000.000,0.000,12396000.000
ConvertiblePreferredDividendsNetOfTax,,,0.000
CostOfGoodsAndServicesSold,7847000.000,7704000.000,7974000.000
Depreciation,2481000.000,2476000.000,2075000.000
DepreciationAndAmortization,4248000.000,6223000.000,5833000.000
EarningsPerShareBasicAndDiluted,-2.930,-2.120,-17.420
EffectiveIncomeTaxRateContinuingOperations,-0.057,0.019,0.008
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,-0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,-0.378,0.383,0.381
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,-0.003,0.006,0.005
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,-0.048,0.050,0.046
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityPeriodIncreaseDecrease,1017000.000,,
GainLossOnSaleOfPropertyPlantEquipment,-98000.000,0.000,0.000
GoodwillImpairmentLoss,,,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-34182000.000,-37300000.000,-31032000.000
IncomeTaxExaminationPenaltiesAndInterestExpense,,0.000,0.000
IncomeTaxExpenseBenefit,-1952000.000,-700000.000,-245000.000
IncomeTaxesPaid,0.000,0.000,0.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-465000.000,4075000.000,-362000.000
IncreaseDecreaseInAccountsReceivable,220000.000,122000.000,207000.000
IncreaseDecreaseInDeferredIncomeTaxes,,49000.000,0.000
IncreaseDecreaseInFinancialInstrumentsUsedInOperatingActivities,-785000.000,0.000,0.000
IncreaseDecreaseInInventories,2766000.000,-690000.000,638000.000
IncreaseDecreaseInOtherOperatingLiabilities,-5000.000,-17000.000,-50000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-28000.000,2543000.000,168000.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,0.000,,13579.000
IncrementalCommonSharesAttributableToConversionOfPreferredStock,5732081.000,0.000,434551.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,331107.000,77180.000,21.000
InterestIncomeExpenseNet,-1805000.000,-2006000.000,-1550000.000
InterestPaid,688000.000,647000.000,553000.000
LeaseAndRentalExpense,1000000.000,1000000.000,1000000.000
LitigationSettlementAmount,,3300000.000,3300000.000
NetCashProvidedByUsedInFinancingActivities,58747000.000,-393000.000,15777000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,58747000.000,-393000.000,15777000.000
NetCashProvidedByUsedInInvestingActivities,-60457000.000,20077000.000,12416000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-60457000.000,20077000.000,12416000.000
NetCashProvidedByUsedInOperatingActivities,-23515000.000,-23746000.000,-22802000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-23515000.000,-23746000.000,-22802000.000
NetIncomeLoss,-32230000.000,-36600000.000,-30787000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-32230000.000,-36600000.000,-38535000.000
NoncashOrPartNoncashAcquisitionIntangibleAssetsAcquired1,16079000.000,0.000,0.000
OperatingExpenses,36649000.000,41279000.000,36724000.000
OperatingIncomeLoss,-31592000.000,-35294000.000,-29482000.000
OtherSignificantNoncashTransactionValueOfConsiderationGiven1,0.000,0.000,
PaymentsForRepurchaseOfCommonStock,8000.000,71000.000,5000.000
PaymentsOfStockIssuanceCosts,,,1224000.000
PaymentsToAcquireIntangibleAssets,10500000.000,0.000,0.000
PaymentsToAcquireMarketableSecurities,52759000.000,16863000.000,19027000.000
PaymentsToAcquirePropertyPlantAndEquipment,198000.000,171000.000,277000.000
PreferredStockDividendsAndOtherAdjustments,0.000,0.000,7748000.000
PreferredStockDividendsIncomeStatementImpact,,,7748000.000
ProceedsFromIssuanceInitialPublicOffering,53584000.000,0.000,0.000
ProceedsFromIssuanceOfPreferredStockPreferenceStockAndWarrants,,0.000,22500000.000
ProceedsFromNotesPayable,5000000.000,4950000.000,0.000
ProceedsFromSaleAndMaturityOfMarketableSecurities,3000000.000,37040000.000,31660000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,71000.000,60000.000
