,2012-03-31,2014-03-31,2015-03-31,2016-03-31,2017-03-31
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,,,2289018.000,284221.000
AdjustmentsToAdditionalPaidInCapitalIncomeTaxDeficiencyFromShareBasedCompensation,,,,,-565162.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,4867231.000,9678724.000,8133812.000,3965463.000,3490662.000
AdvertisingExpense,14228002.000,16062076.000,17299665.000,16863076.000,17866422.000
AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,,14287889.000,15467059.000,18196110.000,16519929.000
AllowanceForLoanAndLeaseLossesForeignCurrencyTranslation,-205538.000,-281825.000,-1020542.000,-908246.000,-584884.000
AllowanceForLoanAndLeaseLossesProvisionForLossGross,105705536.000,,,,
AllowanceForLoanAndLeaseLossesRecoveriesOfBadDebts,11025950.000,,,,
AllowanceForLoanAndLeaseLossesWriteOffs,110373643.000,137307358.000,126093332.000,141758366.000,141878119.000
AmortizationOfDebtDiscountPremium,1819600.000,0.000,,,
AmortizationOfFinancingCostsAndDiscounts,311624.000,373441.000,418847.000,2769596.000,2029719.000
AmortizationOfIntangibleAssets,1698241.000,1057620.000,723071.000,528747.000,489836.000
AmountOfDilutiveSecuritiesStockOptionsAndRestrictiveStockUnits,0.000,,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,404421.000,543879.000,825505.000,733053.000
CashAndCashEquivalentsPeriodIncreaseDecrease,2928651.000,8545411.000,18769252.000,-25961911.000,2823386.000
ComprehensiveIncomeNetOfTax,0.000,102920123.000,100037234.000,79363562.000,68751764.000
ConcentrationRiskPercentage1,,,0.540,0.530,0.530
CurrentFederalTaxExpenseBenefit,55179487.000,59218428.000,61284206.000,44781123.000,34930677.000
CurrentForeignTaxExpenseBenefit,2247933.000,1836599.000,1631605.000,1630565.000,3144625.000
CurrentIncomeTaxExpenseBenefit,63172872.000,67734466.000,69028298.000,51278284.000,41290923.000
CurrentStateAndLocalTaxExpenseBenefit,5745452.000,6679439.000,6112487.000,4866596.000,3215621.000
DeferredFederalIncomeTaxExpenseBenefit,-2302615.000,-3513833.000,-3524067.000,-839117.000,-14658.000
DeferredForeignIncomeTaxExpenseBenefit,-1804216.000,-156150.000,104193.000,-116245.000,-905280.000
DeferredIncomeTaxExpenseBenefit,-3993974.000,-4098193.000,-3831417.000,-785377.000,-894086.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,112857.000,-428210.000,-411543.000,169985.000,25852.000
DeferredTaxExpenseFromStockOptionsExercised,,3049108.000,989776.000,78382.000,
DefinedContributionPlanCostRecognized,1290659.000,1483712.000,1470600.000,1453468.000,1377371.000
DefinedContributionPlanEmployerMatchingContributionPercent,0.060,0.060,0.060,0.060,0.060
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,0.500,0.500,0.500,0.500
Depreciation,6493817.000,6282255.000,6538638.000,6503561.000,6918525.000
EarningsPerShareBasic,6.750,9.360,12.120,10.120,8.450
EarningsPerShareDiluted,6.590,9.080,11.900,10.050,8.380
EffectOfExchangeRateOnCashAndCashEquivalents,-191055.000,-601093.000,-2428219.000,-1501558.000,-775393.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350
EmployeeServiceShareBasedCompensationCashReceivedFromExerciseOfStockOptions,11660188.000,,,,
