,2015-12-31,2016-12-31
AdjustmentOfWarrantsGrantedForServices,0.000,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,6397000.000,
AdvertisingExpense,8700000.000,9600000.000
AmortizationOfDebtDiscountPremium,7722000.000,3111000.000
AmortizationOfFinancingCosts,1500000.000,2800000.000
AmortizationOfFinancingCostsAndDiscounts,1400000.000,
AmortizationOfIntangibleAssets,1100000.000,1300000.000
AmortizationOfLeasedAsset,204000.000,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,2209593.000,835796.000
AvailableForSaleSecuritiesGrossUnrealizedGains,0.000,
AvailableForSaleSecuritiesGrossUnrealizedLoss,6437000.000,
AvailableforsaleSecuritiesGrossUnrealizedGainLoss1,-6437000.000,2062000.000
BusinessAcquisitionsProFormaIncomeLossFromContinuingOperationsBeforeChangesInAccountingAndExtraordinaryItemsNetOfTax,47775000.000,59983000.000
BusinessAcquisitionsProFormaNetIncomeLoss,-3526000.000,-14744000.000
BusinessAcquisitionsProFormaRevenue,164646000.000,169241000.000
BusinessCombinationAcquisitionRelatedCosts,10531000.000,0.000
BusinessCombinationBargainPurchaseGainRecognizedAmount,0.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,19039000.000,-22427000.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,-210000.000,-564000.000
ComprehensiveIncomeNetOfTax,-9301000.000,5501000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,5287000.000,7452000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,-4014000.000,12953000.000
CurrentFederalTaxExpenseBenefit,34000.000,-111000.000
CurrentForeignTaxExpenseBenefit,340000.000,206000.000
CurrentStateAndLocalTaxExpenseBenefit,103000.000,-519000.000
DebtConversionConvertedInstrumentAmount1,0.000,
DeferredCompensationArrangementWithIndividualAllocatedShareBasedCompensationExpense,,100000.000
DeferredFederalIncomeTaxExpenseBenefit,9771000.000,10145000.000
DeferredForeignIncomeTaxExpenseBenefit,0.000,0.000
DeferredIncomeTaxExpenseBenefit,-1834000.000,9581000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-11605000.000,-564000.000
DefinedContributionPlanMaximumAnnualContributionsPerEmployeeAmount,200000.000,500000.000
DepreciationDepletionAndAmortization,1893000.000,4765000.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,0.000,
EarningsPerShareBasic,-0.070,
EarningsPerShareBasicAndDiluted,,-0.010
EffectiveIncomeTaxRateContinuingOperations,-1.282,0.580
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,5.484,0.432
EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,-7.417,-0.055
EffectiveIncomeTaxRateReconciliationEquityInEarningsLossesOfUnconsolidatedSubsidiary,0.000,
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,1.233,0.007
EffectiveIncomeTaxRateReconciliationOtherAdjustments,0.063,0.011
EffectiveIncomeTaxRateReconciliationRepatriationForeignEarningsJobsCreationActOf2004,0.334,0.022
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.097,0.002
EffectiveIncomeTaxRateReconciliationTaxContingenciesForeign,0.321,0.013
FairValueAdjustmentOfWarrants,0.000,
FederalIncomeTaxExpenseBenefitContinuingOperations,9805000.000,10034000.000
ForeignIncomeTaxExpenseBenefitContinuingOperations,340000.000,206000.000
GainLossOnDispositionOfIntangibleAssets,700000.000,0.000
GainLossOnSaleOfPropertyPlantEquipment,-57000.000,-447000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,1059000.000,15788000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,2416000.000,
IncomeLossFromContinuingOperationsPerBasicShare,-0.070,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,0.000,
IncomeLossFromEquityMethodInvestments,,9000.000
IncomeTaxExpenseBenefit,-1357000.000,9157000.000
IncomeTaxesPaid,1059000.000,178000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-18429000.000,-5132000.000
IncreaseDecreaseInDeferredCharges,9208000.000,13141000.000
IncreaseDecreaseInDeferredRevenue,46000.000,22126000.000
IncreaseDecreaseInOtherOperatingLiabilities,-254000.000,125000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-2988000.000,-2347000.000
IncreaseDecreaseInReceivables,9244000.000,11464000.000
IncreaseDecreaseInRestrictedCash,0.000,1521000.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,0.000
IncrementalCommonSharesAttributableToContingentlyIssuableShares,,0.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,0.000
InterestExpense,21900000.000,46200000.000
InterestIncomeExpenseNonoperatingNet,-29725000.000,-50538000.000
InterestPaid,19288000.000,45308000.000
LeaseAndRentalExpense,1500000.000,8100000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,-3000000.000,6800000.000
MinorityInterestPeriodIncreaseDecrease,-3000000.000,-6800000.000
NetCashProvidedByUsedInFinancingActivities,369836000.000,87423000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,369836000.000,87423000.000
NetCashProvidedByUsedInInvestingActivities,-341846000.000,-152888000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-341846000.000,-152888000.000
NetCashProvidedByUsedInOperatingActivities,-8951000.000,43038000.000
