,2012-05-31,2013-05-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,,,,209743.000,47074.000
AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebt,,,,74889.000,
AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebtSubsequentAdjustments,,,,41753.000,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationAndExerciseOfStockOptions,,,,220960.000,
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,,453046.000,315658.000
AdvertisingExpense,,,110498.000,,9945.000
AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,,,,,0.000
AmortizationOfFinancingCosts,,,-216.000,197905.000,565528.000
AmortizationOfFinancingCostsAndDiscounts,,,,-128200.000,-472510.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-24049.000,-25088.000,-173169.000,108782.000,-80223.000
CommonStockShareSubscriptionsButUnissuedValue,52333.000,,,,
CostOfGoodsSold,,,1094037.000,541069.000,740806.000
DebtConversionConvertedInstrumentAmount1,,,,,79000.000
DebtInstrumentConvertibleBeneficialConversionFeature,,,,209743.000,47074.000
DemutualizationByInsuranceEntitySecuritiesIssuedOfferingCosts,,,,,43.000
Depreciation,,,-1983.000,2444.000,2444.000
DividendsAndInterestPaid,,,,6271.000,25341.000
EarningsPerShareBasicAndDiluted,-0.010,-0.010,-0.060,-0.040,-0.030
ExtinguishmentOfDebtAmount,,,,6020.000,
FairValueAdjustmentOfWarrants,,,,453046.000,315658.000
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisChangeInUnrealizedGainLoss,,,1838.000,,
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationGainLossIncludedInEarnings,,,-1838.000,,
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationSettlements,,,,274108.000,
GainLossOnRepurchaseOfDebtInstrument,,,,,43725.000
GainLossOnSaleOfEquityInvestments,,,,-41753.000,
GeneralAndAdministrativeExpense,24049.000,27754.000,3792560.000,2992549.000,2692774.000
GrossProfit,,,160197.000,94434.000,318390.000
IncomeLossFromContinuingOperations,,,,-3340007.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,,,,-3300829.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,-3800369.000,
IncomeLossFromContinuingOperationsBeforeInterestExpenseInterestIncomeIncomeTaxesExtraordinaryItemsNoncontrollingInterestsNet,,,-4602627.000,,-2656003.000
IncomeLossFromEquityMethodInvestments,,,,,0.000
IncomeTaxExpenseBenefit,,0.000,,0.000,0.000
IncomeTaxesPaid,,,,0.000,0.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,79501.000,19402.000,-76062.000
IncreaseDecreaseInAccountsReceivable,,,-254022.000,220993.000,-71138.000
IncreaseDecreaseInAccruedInterestReceivableNet,,,,19281.000,50631.000
IncreaseDecreaseInAccruedLiabilities,,2666.000,,,
IncreaseDecreaseInDeferredRevenue,,,-1961.000,-2009.000,191587.000
IncreaseDecreaseInDerivativeAssetsAndLiabilities,,,,,-7574.000
IncreaseDecreaseInDerivativeLiabilities,,,,-35037.000,7463.000
IncreaseDecreaseInInventories,,,-118211.000,69180.000,171328.000
IncreaseDecreaseInOtherCurrentAssets,,,2848.000,652.000,0.000
IncreaseDecreaseInPrepaidExpense,,,-8500.000,10047.000,5953.000
InterestAndDebtExpense,,,-2204.000,,
InterestExpense,,,-1007.000,-255372.000,-186793.000
InterestPaid,,,,128458.000,1025.000
InventoryWriteDown,,,,26760.000,24769.000
LeaseAndRentalExpense,,,90471.000,92479.000,
LicenseCosts,,,,,7014.000
MarketingAndAdvertisingExpense,,,967164.000,435390.000,276299.000
MarketingExpense,,,856666.000,,266354.000
NetCashProvidedByUsedInFinancingActivities,,,2850001.000,2118331.000,1667236.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,2850001.000,2118331.000,1667236.000
NetCashProvidedByUsedInInvestingActivities,,,-14674.000,0.000,0.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-14674.000,0.000,0.000
NetCashProvidedByUsedInOperatingActivities,-24049.000,-25088.000,-3008496.000,-2009549.000,-1747460.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-24049.000,-25088.000,-3008496.000,-2009549.000,-1747460.000
NetIncomeLoss,-24049.000,-27754.000,-4602627.000,-3800369.000,-3300829.000
OperatingExpenses,,,4763655.000,3434441.000,2974393.000
OperatingIncomeLoss,,,-4603458.000,,
OtherExpenses,,,1007.000,-460362.000,-644826.000
OtherGeneralAndAdministrativeExpense,15664.000,19319.000,,,
OtherIncome,,,1838.000,,
PaymentsForPurchaseOfOtherAssets,,,14674.000,,
PaymentsToAcquireMachineryAndEquipment,,,,,0.000
PaymentsToAcquirePropertyPlantAndEquipment,,,,0.000,
ProceedsFromConvertibleDebt,,,,1213481.000,375000.000
ProceedsFromIssuanceOfCommonStock,52333.000,,2700001.000,979850.000,1408936.000
ProceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,,,,979850.000,
ProceedsFromIssuanceOfSecuredDebt,,,,820000.000,
ProceedsFromIssuanceOfSeniorLongTermDebt,,,,318481.000,
ProceedsFromLicenseFeesReceived,,,,,200000.000
ProceedsFromNotesPayable,,,150000.000,,
ProceedsFromRelatedPartyDebt,,,,500000.000,100000.000
ProceedsFromRepaymentsOfRelatedPartyDebt,,,,-500000.000,
ProceedsFromShortTermDebt,,,,325000.000,0.000
ProfessionalFees,8385.000,8435.000,,,
ProfitLoss,,,,-3800369.000,-3300829.000
RepaymentsOfConvertibleDebt,,,,-400000.000,-216700.000
RepaymentsOfLongTermDebt,,,,,0.000
RepaymentsOfRelatedPartyDebt,,,,,0.000
ResearchAndDevelopmentExpense,,,3931.000,6502.000,5320.000
RevenueFromRelatedParties,,,,39600.000,1800.000
Revenues,,,1256072.000,635503.000,1059196.000
SalesRevenueGoodsNet,,,1160941.000,571824.000,1038482.000
SalesRevenueNet,,,1254234.000,635503.000,1059196.000
ShareBasedCompensation,,,-398123.000,350883.000,405377.000
ShareBasedGoodsAndNonemployeeServicesTransactionCapitalizedCost,,,,,271571.000
ShareBasedGoodsAndNonemployeeServicesTransactionExpense,,,-841707.000,598272.000,
ShippingAndHandlingRevenue,,,93293.000,24079.000,18914.000
ShippingHandlingAndTransportationCosts,,,,,124760.000
StockIssuedDuringPeriodSharesConversionOfUnits,,,,,0.000
StockIssuedDuringPeriodSharesIssuedForCash,,,,0.000,0.000
StockIssuedDuringPeriodSharesIssuedForServices,,,,0.000,0.000
StockIssuedDuringPeriodSharesNewIssues,,,,,0.000
StockIssuedDuringPeriodSharesOther,,,,0.000,0.000
