,2011-07-02,2011-10-01,2011-12-31,2012-03-31,2012-06-30,2012-09-29,2012-12-29,2013-03-30,2013-06-29,2013-09-28,2013-12-28,2014-03-29,2014-06-28,2014-09-27,2014-12-27,2015-03-28,2015-06-27,2015-09-26,2016-01-02,2016-04-02,2016-07-02,2016-10-01,2016-12-31,2017-04-01
AccountsAndNotesReceivableNet,,,,,,,650000.000,,,,,,,,,,,,,,,,,
AccountsPayableCurrent,5175000.000,5392000.000,4402000.000,5635000.000,4805000.000,4467000.000,4606000.000,5163000.000,5470000.000,5721000.000,4630000.000,6645000.000,5976000.000,5919000.000,4873000.000,6466000.000,5638000.000,5029000.000,4422000.000,5861000.000,5457000.000,5536000.000,10166000.000,14795000.000
AccountsReceivableNetCurrent,23352000.000,19880000.000,16227000.000,21702000.000,21736000.000,18492000.000,14394000.000,18926000.000,20536000.000,18273000.000,16984000.000,23627000.000,22666000.000,19805000.000,17501000.000,20505000.000,19522000.000,16874000.000,13531000.000,19480000.000,19751000.000,17701000.000,25730000.000,37714000.000
AccruedIncomeTaxesCurrent,,,,3964000.000,,,,,,,,,,,,,,,,,,,,
AccruedLiabilitiesCurrent,6364000.000,6611000.000,7466000.000,4414000.000,5893000.000,6781000.000,7641000.000,3944000.000,5478000.000,6067000.000,7016000.000,4765000.000,6542000.000,6739000.000,7908000.000,4137000.000,5423000.000,5287000.000,4849000.000,5282000.000,4569000.000,5203000.000,7456000.000,8921000.000
AccumulatedAmortizationDeferredFinanceCosts,,,,,,,24000.000,,,,42000.000,,,,59000.000,,,,0.000,,,,,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,80154000.000,,,,86484000.000,,,,91375000.000,,,,93826000.000,,,,96489000.000,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,2157000.000,-1324000.000,-2120000.000,-115000.000,-2335000.000,-771000.000,603000.000,-1820000.000,-2151000.000,972000.000,2591000.000,2587000.000,5454000.000,-87000.000,-4085000.000,-8521000.000,-6592000.000,-9120000.000,-10043000.000,-9529000.000,-11582000.000,-11062000.000,-15833000.000,-13753000.000
AdditionalPaidInCapital,47583000.000,48100000.000,48944000.000,53480000.000,55771000.000,56426000.000,57402000.000,61901000.000,63064000.000,63956000.000,65391000.000,69494000.000,70879000.000,71984000.000,73499000.000,78007000.000,79543000.000,80780000.000,82265000.000,85503000.000,87246000.000,88664000.000,89718000.000,
AdditionalPaidInCapitalCommonStock,,,,,,,,,,,,,,,,,,,,,,,,91309000.000
AllowanceForDoubtfulAccountsReceivableCurrent,83000.000,98000.000,83000.000,101000.000,68000.000,127000.000,124000.000,127000.000,95000.000,132000.000,132000.000,100000.000,117000.000,146000.000,172000.000,139000.000,143000.000,1000.000,184000.000,189000.000,218000.000,163000.000,101000.000,286000.000
Assets,156474000.000,162623000.000,167528000.000,181487000.000,186509000.000,196238000.000,175121000.000,184880000.000,194981000.000,205022000.000,213478000.000,224268000.000,239243000.000,244501000.000,222764000.000,230154000.000,237344000.000,240213000.000,241540000.000,253383000.000,256664000.000,261502000.000,444777000.000,449794000.000
AssetsCurrent,101962000.000,101611000.000,103930000.000,117629000.000,121757000.000,130772000.000,102445000.000,111189000.000,115541000.000,122127000.000,129056000.000,139880000.000,153272000.000,159595000.000,135547000.000,143752000.000,151151000.000,154606000.000,157018000.000,169459000.000,173884000.000,178525000.000,141268000.000,149845000.000
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,,,,,,,,,,,,,,,44852000.000,45345000.000,48021000.000,,43724000.000,36354000.000,33025000.000,5963000.000,3638000.000
AvailableForSaleEquitySecuritiesAmortizedCostBasis,,,,,,,,727000.000,788000.000,1363000.000,2049000.000,1957000.000,1850000.000,1827000.000,2145000.000,1523000.000,1591000.000,1598000.000,1318000.000,1005000.000,,,,
