,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AllocatedShareBasedCompensationExpense,105000.000,,,
AmortizationOfFinancingCosts,13000.000,,,
AssetRetirementObligationAccretionExpense,23000.000,44000.000,46000.000,48000.000
AssetRetirementObligationLiabilitiesIncurred,0.000,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,375118000.000,-138539000.000,-155796000.000,-9292000.000
CostsAndExpenses,43302000.000,60500000.000,135642000.000,158045000.000
CurrentStateAndLocalTaxExpenseBenefit,373000.000,505000.000,479000.000,704000.000
DeferredIncomeTaxesAndTaxCredits,814000.000,43000.000,-228000.000,408000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,814000.000,43000.000,-228000.000,408000.000
DefinedContributionPlanCostRecognized,245000.000,61000.000,13000.000,15000.000
DepreciationDepletionAndAmortization,13073000.000,16451000.000,38203000.000,45965000.000
DistributedEarnings,,55292000.000,75154000.000,102216000.000
DistributionMadeToLimitedPartnerCashDistributionsDeclared,,55492000.000,78597000.000,121590000.000
DistributionMadeToLimitedPartnerCashDistributionsPaid,,41837000.000,71715000.000,109406000.000
DistributionMadeToLimitedPartnerDistributionsDeclaredPerUnit,,0.941,1.198,1.496
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350
GeneralAndAdministrativeExpense,5478000.000,12330000.000,13758000.000,15965000.000
IncentiveDistributionDistributionPerYear,,194000.000,,
IncomeLossAttributableToParent,,68764000.000,101841000.000,188831000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,51338000.000,69312000.000,102092000.000,189943000.000
IncomeTaxExpenseBenefit,1187000.000,548000.000,251000.000,1112000.000
IncomeTaxesPaidNet,373000.000,74000.000,441000.000,505000.000
IncreaseDecreaseInAccountsPayable,2403000.000,-4778000.000,-631000.000,586000.000
IncreaseDecreaseInAccountsReceivableRelatedParties,6318000.000,-2945000.000,9589000.000,11453000.000
IncreaseDecreaseInAccruedLiabilities,158000.000,896000.000,636000.000,1088000.000
IncreaseDecreaseInDeferredRevenue,85000.000,39000.000,,
IncreaseDecreaseInDueToAffiliatesCurrent,,,,-389000.000
IncreaseDecreaseInOtherCurrentAssetsAndLiabilitiesNet,2947000.000,1318000.000,8973000.000,5956000.000
IncreaseDecreaseInOtherNoncurrentAssetsAndLiabilitiesNet,,34000.000,-587000.000,-646000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,9000.000,451000.000,-95000.000,365000.000
IncreaseDecreaseInPropertyAndOtherTaxesPayable,734000.000,31000.000,511000.000,1181000.000
InterestCostsCapitalizedAdjustment,,,,82000.000
InterestCostsIncurred,,,,14997000.000
InterestCostsIncurredCapitalized,,,31000000.000,
InterestExpense,198000.000,872000.000,6113000.000,14915000.000
InterestExpenseRelatedParty,,,3190000.000,6608000.000
InterestPaidNet,602000.000,899000.000,5367000.000,13873000.000
LeaseAndRentalExpense,382000.000,459000.000,6700000.000,
NetCashProvidedByUsedInFinancingActivities,328262000.000,-131156000.000,133805000.000,-112454000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,328262000.000,-131156000.000,133805000.000,-112454000.000
NetCashProvidedByUsedInInvestingActivities,-13831000.000,-91289000.000,-421031000.000,-126732000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-13831000.000,-91289000.000,-421031000.000,-126732000.000
NetCashProvidedByUsedInOperatingActivities,60687000.000,83906000.000,131430000.000,229894000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,60687000.000,83906000.000,131430000.000,229894000.000
NetIncomeLoss,50151000.000,,,
NetIncomeLossAllocatedToGeneralPartners,,1379000.000,6069000.000,23553000.000
NetIncomeLossAllocatedToLimitedPartners,,57902000.000,125809000.000,180700000.000
OperatingCostsAndExpenses,24751000.000,31719000.000,83681000.000,96115000.000
OperatingIncomeLoss,51227000.000,68680000.000,107982000.000,204574000.000
OperatingLeasesIncomeStatementContingentRevenue,,5500000.000,,
OperatingLeasesRentExpenseMinimumRentals,,,,9761000.000
OtherNonoperatingIncomeExpense,309000.000,1504000.000,223000.000,284000.000
OtherPreferredStockDividendsAndAdjustments,,6000.000,12000.000,20000.000
OtherSignificantNoncashTransactionValueOfConsiderationReceived1,,153000.000,,
ParticipatingSecuritiesDistributedAndUndistributedEarningsLossBasic,,59281000.000,,
PartnersCapitalAccountAcquisitions,,0.000,170000000.000,85000000.000
PartnersCapitalAccountContributions,,,27748000.000,35732000.000
