,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdministrativeFeesExpense,,,,,,103331.000
CashAndCashEquivalentsPeriodIncreaseDecrease,0.000,0.000,0.000,0.000,0.000,0.000
FloorBrokerage,,,,,,468083.000
IncentiveFeeExpense,,,,1924711.000,1550824.000,0.000
IncomeLossAttributableToParent,-52021392.000,-19993402.000,15037552.000,12404011.000,-1854698.000,-1106442.000
InterestExpenseOther,133754.000,72228.000,,,,
InterestIncomeOperating,,,,175193.000,290216.000,368746.000
NetCashProvidedByUsedInFinancingActivities,32746541.000,-92436620.000,-95142476.000,-24092591.000,-251286.000,-13652222.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,32746541.000,-92436620.000,-95142476.000,-24092591.000,-251286.000,-13652222.000
NetCashProvidedByUsedInOperatingActivities,-32746541.000,92436620.000,95142476.000,24092591.000,251286.000,13652222.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-32746541.000,92436620.000,95142476.000,24092591.000,251286.000,13652222.000
NetRealizedOrUnrealizedGainLossOnTradingSecurities,,,,,,1326727.000
NoninterestExpenseInvestmentAdvisoryFees,,,,,,1388718.000
NoninterestExpenseRelatedToPerformanceFees,42993.000,0.000,,,,
OperatingExpenses,20326576.000,14575980.000,4233998.000,4929727.000,4741604.000,2801915.000
PartnersCapitalAccountRedemptions,87981113.000,114712382.000,90328795.000,31528717.000,7718926.000,13588225.000
PaymentsForCommissions,,,-729469.000,-489005.000,-544047.000,
SponsorFees,3751285.000,2698062.000,1445880.000,1119421.000,1249515.000,1102687.000
TradingSecuritiesRealizedGainLoss,,,,,,1107650.000
TradingSecuritiesUnrealizedHoldingGainLoss,,,,17133.000,-4156243.000,687160.000
