,2012-04-30
AdjustmentForAmortization,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,31.000
CostsAndExpenses,63092.000
GeneralAndAdministrativeExpense,174.000
ImpairmentOfInvestments,0.000
ImpairmentOfLongLivedAssetsHeldForUse,0.000
ImpairmentOfRealEstate,0.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,-0.000
IncomeTaxesPaid,0.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,50819.000
InterestPaid,0.000
NetCashProvidedByUsedInFinancingActivities,3304.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,3304.000
NetCashProvidedByUsedInInvestingActivities,0.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,0.000
NetCashProvidedByUsedInOperatingActivities,-3273.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-3273.000
NetIncomeLoss,-63092.000
PaymentsToAcquireMineralRights,0.000
ProceedsFromIssuanceOfCommonStock,0.000
ProceedsFromRepaymentsOfRelatedPartyDebt,3304.000
ProfessionalFees,53918.000
Revenues,0.000
SalesRevenueNet,0.000
StockIssued1,0.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,52000000.000
