,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,,,,,,,1270000.000,,,,-1608000.000,,,,-1435000.000,,,,-549000.000,,,,-471000.000
AllocatedShareBasedCompensationExpense,,,,1900000.000,1800000.000,,,,,,,,,,,,,,,,,,
AllocatedShareBasedCompensationExpenseNetOfTax,,,,,,,,,,,,,,,,,,,,4976000.000,4341000.000,,
AmortizationOfIntangibleAssets,,,,400000.000,400000.000,,400000.000,400000.000,300000.000,400000.000,300000.000,300000.000,500000.000,400000.000,400000.000,400000.000,400000.000,500000.000,2200000.000,2600000.000,2500000.000,2300000.000,2300000.000
AmountOfDilutiveSecuritiesStockOptionsAndRestrictiveStockUnits,,,,2333000.000,1670000.000,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedGains,,,,,,,,,,,45000.000,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLoss,,,,,,,,,,,16000.000,,,,,,,,,,,,
BusinessAcquisitionProFormaEarningsPerShareBasic,,,,,,,,,,,,,,,,,,,,0.080,0.160,,
BusinessAcquisitionProFormaEarningsPerShareDiluted,,,,,,,,,,,,,,,,,,,,0.080,0.160,,
BusinessAcquisitionsProFormaNetIncomeLoss,,,,,,,,,,,,,,,,,,,4826000.000,4150000.000,8115000.000,1733000.000,
BusinessAcquisitionsProFormaRevenue,,,,,,,,,,,,,,,,,,,82675000.000,83109000.000,88461000.000,81802000.000,
BusinessCombinationAcquisitionRelatedCosts,,,,400000.000,100000.000,,,,,,,,,,,,,,,,,,
CapitalExpendituresIncurredButNotYetPaid,,,,,,,,,,,166000.000,,,,0.000,,,,,,,,46000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,-5180000.000,,,,62107000.000,,,,20743000.000,,,,40839000.000,,,,62730000.000,,,,58212000.000
ComprehensiveIncomeNetOfTax,,,8094000.000,13170000.000,7617000.000,10079000.000,14795000.000,10655000.000,8417000.000,6984000.000,9842000.000,9398000.000,10752000.000,9193000.000,18115000.000,7814000.000,7765000.000,5585000.000,5319000.000,-3165000.000,3728000.000,-3831000.000,6972000.000
CostOfRevenue,14528000.000,16459000.000,18017000.000,20511000.000,21980000.000,21815000.000,23670000.000,24694000.000,29766000.000,32641000.000,28920000.000,31542000.000,30444000.000,33529000.000,34759000.000,36985000.000,37639000.000,39475000.000,47666000.000,49070000.000,50830000.000,49696000.000,51298000.000
DeferredIncomeTaxExpenseBenefit,,,,,,,-1153000.000,,,,-893000.000,,,,-738000.000,,,,690000.000,,,,2109000.000
DepreciationDepletionAndAmortization,,,18125000.000,,,,23325000.000,,,,28418000.000,,,,34011000.000,,,,44555000.000,41030000.000,43725000.000,42313000.000,42929000.000
EarningsPerShareBasic,0.160,0.170,0.160,0.260,0.150,0.200,0.290,0.210,0.160,0.120,0.190,0.180,0.200,0.170,0.330,0.150,0.140,0.100,0.080,0.080,0.160,0.040,0.120
EarningsPerShareDiluted,0.150,0.150,0.150,0.250,0.140,0.200,0.280,0.200,0.160,0.120,0.180,0.170,0.200,0.170,0.330,0.140,0.140,0.100,0.080,0.080,0.160,0.040,0.120
EffectOfExchangeRateOnCashAndCashEquivalents,,,,,,,,,,,,,,,,,,,22000.000,,,,35000.000
EffectiveIncomeTaxRateContinuingOperations,,,,0.380,0.370,,0.360,0.370,0.370,,0.380,0.370,0.370,,0.380,0.390,0.380,,0.390,0.370,0.360,,0.370
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,4494000.000,,,,968000.000,,,,694000.000,,,,316000.000,,,,23000.000,,,,0.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,,4494000.000,,,,-968000.000,,,,694000.000,,,,316000.000,,,,23000.000,,,,0.000
ForeignCurrencyTransactionGainLossUnrealized,,,,,,,,,,,,,,,,,,,158000.000,,,,169000.000
GainLossOnSaleOfInvestments,,,,,,,,,,,,,,,,,,,-145925000.000,,,,
GainLossOnSaleOfOtherAssets,,,,,0.000,,0.000,-126000.000,0.000,0.000,,699000.000,8000.000,,,592000.000,0.000,,,0.000,0.000,,
GainsLossesOnExtinguishmentOfDebt,,,,,,,,,,,,,,,,,,,,500000.000,500000.000,,
GoodwillAcquiredDuringPeriod,,,,,,,,,,,,,,,,,,,145984000.000,,,,
GoodwillForeignCurrencyTranslationGainLoss,,,,,,,,,,,,,,,,,,,,,,,817000.000
GoodwillTranslationAdjustments,,,,,,,,,,,,,,,,,,,863000.000,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,12843000.000,12787000.000,12766000.000,21241000.000,11982000.000,16080000.000,23102000.000,16988000.000,13260000.000,10945000.000,15812000.000,14965000.000,17258000.000,16247000.000,29190000.000,13095000.000,12676000.000,10538000.000,6979000.000,6586000.000,12766000.000,5978000.000,9560000.000
IncomeTaxExpenseBenefit,5177000.000,4935000.000,4685000.000,8053000.000,4392000.000,5982000.000,8407000.000,6291000.000,4863000.000,3951000.000,5952000.000,5566000.000,6425000.000,6998000.000,11159000.000,5065000.000,4842000.000,5011000.000,2742000.000,2436000.000,4651000.000,4245000.000,3567000.000
IncreaseDecreaseInAccountsPayable,,,-38000.000,,,,-68000.000,,,,467000.000,,,,1348000.000,,,,144000.000,,,,-819000.000
IncreaseDecreaseInAccountsReceivable,,,-9663000.000,,,,11978000.000,,,,-25406000.000,,,,-9442000.000,,,,19277000.000,,,,-27815000.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,,,-5049000.000,,,,-1978000.000,,,,-2601000.000,,,,-6802000.000,,,,-7495000.000,,,,-5624000.000
IncreaseDecreaseInDeferredRevenue,,,-2474000.000,,,,13806000.000,,,,2791000.000,,,,22102000.000,,,,24238000.000,,,,5819000.000
IncreaseDecreaseInOtherReceivables,,,,,,,33775000.000,,,,0.000,,,,,,,,,,,,
