,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30
AdjustmentForAmortization,14584000.000,,,,11989000.000,11315000.000,11306000.000,11120000.000,11343000.000,11655000.000,11880000.000,11773000.000,12024000.000,12091000.000,11730000.000,13230000.000,13750000.000,13989000.000,14686000.000,18275000.000,18148000.000,18943000.000,19273000.000
AdjustmentsNoncashItemsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivitiesOther,3508000.000,,,,,,,,,,,,,,,,,,,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,,1406000.000,,,,1837000.000,,,,1721000.000,,,,2855000.000,,,,2993000.000,,
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,,,,156000.000,,,,473000.000,,,,1170000.000,,,,1096000.000,,,,,,
AmortizationOfAcquisitionCosts,,,,,,,,,,,,,,,,,4831000.000,,,,4607000.000,,
AmortizationOfIntangibleAssets,,13500000.000,,,,,,,,,,,,,,,,,,,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,1449.000,1961000.000,,2164000.000,2010000.000,1118000.000,-4822000.000,412000.000,446000.000,440000.000,-1286000.000,281000.000,279000.000,276000.000,-829000.000,265000.000,260000.000,255000.000,-426000.000,693000.000,236000.000,223000.000
AssetImpairmentCharges,,,,,,,,,,,,,,,6468000.000,,,,0.000,,,,
AvailableForSaleDebtSecuritiesGrossUnrealizedGain,,,,,,,,,,,,,0.000,,,,,,,,,,
AvailableForSaleDebtSecuritiesGrossUnrealizedLoss,,,,,,,,,,,,,240000.000,,,,,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,14469000.000,,,,30028000.000,,,,25306000.000,,,,19526000.000,,,,-3222000.000,,,,8583000.000,,
CommonStockDividendsPerShareCashPaid,0.250,0.250,0.250,0.250,0.250,0.250,0.250,0.250,0.250,0.250,0.250,0.250,0.250,0.300,0.300,0.300,0.300,0.300,0.300,0.300,0.300,0.300,0.300
ComprehensiveIncomeNetOfTax,34115000.000,36365000.000,33812000.000,30914000.000,45610000.000,42183000.000,43570000.000,57883000.000,45250000.000,46788000.000,48907000.000,52930000.000,45455000.000,53125000.000,41585000.000,56715000.000,40183000.000,57327000.000,52680000.000,49574000.000,63192000.000,59282000.000,57824000.000
CostOfGoodsSold,,,,,,,,,112270000.000,111450000.000,116721000.000,123046000.000,118386000.000,119550000.000,125917000.000,138018000.000,123739000.000,128256000.000,132594000.000,141718000.000,130594000.000,126939000.000,133628000.000
CostOfRevenue,120163000.000,120687000.000,122638000.000,129914000.000,127487000.000,127594000.000,131690000.000,137604000.000,133297000.000,133547000.000,142223000.000,152049000.000,144928000.000,145891000.000,150150000.000,165309000.000,152681000.000,155938000.000,159302000.000,171288000.000,164305000.000,159832000.000,166270000.000
CostOfServices,,,,,,,,,21027000.000,22097000.000,25502000.000,29003000.000,26542000.000,26341000.000,24233000.000,27291000.000,28942000.000,27682000.000,26708000.000,29570000.000,33711000.000,32893000.000,32642000.000
DeferredIncomeTaxExpenseBenefit,2241000.000,,,,2557000.000,,,,-144000.000,,,,-594000.000,,,,-1215000.000,,,,-360000.000,,
DefinedBenefitPlanAmortizationOfGainsLosses,,,,,,,,,-1110000.000,-1110000.000,-1110000.000,-1109000.000,-854000.000,-854000.000,-854000.000,-856000.000,-780000.000,-780000.000,-780000.000,-780000.000,-949000.000,-949000.000,-949000.000
DefinedBenefitPlanAmortizationOfPriorServiceCostCredit,,,,,,,,,-355000.000,-355000.000,-355000.000,-356000.000,-355000.000,-355000.000,-355000.000,-356000.000,-355000.000,-355000.000,-355000.000,-356000.000,-355000.000,-355000.000,-355000.000
DefinedBenefitPlanExpectedReturnOnPlanAssets,,,,,,,,,2008000.000,2008000.000,2008000.000,2006000.000,2183000.000,2183000.000,2183000.000,2185000.000,1958000.000,1958000.000,1958000.000,1959000.000,1834000.000,1834000.000,1834000.000
DefinedBenefitPlanInterestCost,,,,,,,,,913000.000,913000.000,913000.000,913000.000,1138000.000,1138000.000,1138000.000,1139000.000,859000.000,859000.000,859000.000,860000.000,780000.000,780000.000,780000.000
DefinedBenefitPlanNetPeriodicBenefitCost,,,,,,,,,-340000.000,-340000.000,-340000.000,-340000.000,-546000.000,-546000.000,-546000.000,-546000.000,-674000.000,-674000.000,-674000.000,-675000.000,-460000.000,-460000.000,-460000.000
