,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,895526.000,491928.000,839862.000,861786.000,1121473.000,1948423.000
AdditionsToContractHoldersFunds,15236644.000,14732255.000,21776839.000,30767062.000,59274275.000,53989462.000
AdjustmentsToAdditionalPaidInCapitalDividendsInExcessOfRetainedEarnings,,2838171.000,,,,
AllowanceForLoanAndLeaseLossesPeriodIncreaseDecrease,214067.000,-5.000,36054.000,58771.000,56882.000,61079.000
AmortizationOfDeferredLoanOriginationFeesNet,,168641.000,136458.000,97500.000,90000.000,4531.000
AmortizationOfFinancingCosts,,,36511.000,79379.000,62402.000,112303.000
AmortizationOfValueOfBusinessAcquiredVOBA,222451.000,403573.000,422105.000,412376.000,386214.000,379365.000
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLoss,-609146.000,,,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,,,36697.000,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses,,,1629064.000,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,,,1559762.000,,,
AvailableForSaleSecuritiesGrossUnrealizedGains,,,3989688.000,,,
AvailableForSaleSecuritiesGrossUnrealizedLoss,,,1629064.000,,,
BenefitsLossesAndExpenses,8733988.000,13850707.000,14940158.000,16435110.000,19943104.000,24298708.000
BusinessCombinationBargainPurchaseGainRecognizedAmount,6915479.000,,,,,
CashAcquiredFromAcquisition,9103505.000,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,14720433.000,-16758237.000,-339036.000,-450052.000,-1110800.000,25176359.000
CommonStockDividendsShares,,378928.000,,,,
ComprehensiveIncomeNetOfTax,6750847.000,4186327.000,-3013190.000,2730897.000,-2956652.000,6065232.000
CurrentIncomeTaxExpenseBenefit,34095.000,273054.000,100820.000,63983.000,405546.000,37404.000
DeferredIncomeTaxExpenseBenefit,96183.000,-417122.000,217932.000,-546421.000,-830704.000,-208361.000
DeferredIncomeTaxesAndTaxCredits,,,,,-830704.000,
DeferredPolicyAcquisitionCostAmortizationExpense,230284.000,512546.000,831637.000,1212426.000,1563625.000,2202367.000
DeferredPolicyAcquisitionCostsAdditions,-2262751.000,-2302070.000,-1950072.000,-2351163.000,-5204940.000,7445304.000
Depreciation,213434.000,215367.000,209414.000,200604.000,228540.000,146122.000
DepreciationDepletionAndAmortization,,1131486.000,1499667.000,1904785.000,2240781.000,2840157.000
DividendsCommonStockStock,,2841960.000,,,,
EarningsPerShareBasicAndDiluted,1.000,0.140,0.110,0.250,0.310,0.330
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.340,0.340,0.340
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPurchases,,10000.000,8000.000,32500.000,0.000,15000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSales,,35000.000,,4000.000,0.000,0.000
FinancialServicesRevenue,168124.000,102491.000,44145.000,,,
FinancingReceivableAllowanceForCreditLossesRecovery,,,,9500.000,186.000,
FinancingReceivableAllowanceForCreditLossesWriteOffs,,5.000,22141.000,,,347885.000
GainLossOnSaleOfPropertyPlantEquipment,2171.000,2934.000,,,,
GainsLossesOnSalesOfInvestmentRealEstate,-2151.000,,,,,
GainsLossesOnSalesOfOtherRealEstate,,,3047.000,,,
GrossInvestmentIncomeOperating,,,7818323.000,9768584.000,12514172.000,14949758.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,7490271.000,957813.000,1208075.000,1443073.000,1957550.000,2419782.000
IncomeTaxExpenseBenefit,130278.000,-144068.000,318752.000,-482438.000,-425158.000,-170957.000
IncomeTaxReconciliationDeductionsOther,,330860.000,869387.000,402420.000,481855.000,62303.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,335235.000,422826.000,490645.000,665567.000,822726.000
IncomeTaxReconciliationNondeductibleExpenseLifeInsurance,,,,57733.000,54069.000,53111.000
IncomeTaxReconciliationOtherAdjustments,,26410.000,-57790.000,-18628.000,-18086.000,42681.000
IncomeTaxReconciliationPriorYearIncomeTaxes,,116251.000,-273053.000,-272300.000,2970.000,-15075.000
IncreaseDecreaseInAccountsReceivable,7446.000,-23172.000,-73696.000,277113.000,505754.000,349200.000
IncreaseDecreaseInAccruedInvestmentIncomeReceivable,-38812.000,294644.000,140935.000,124753.000,484696.000,-28699.000
IncreaseDecreaseInCustomerAdvances,-8509.000,93109.000,-50218.000,-2356.000,-10594.000,-6700.000
IncreaseDecreaseInLifeInsuranceLiabilities,-18377.000,201999.000,-106104.000,-9148.000,112659.000,282886.000
IncreaseDecreaseInOtherCurrentAssets,,,,,-541344.000,-599855.000
IncreaseDecreaseInOtherLoans,58004.000,15369.000,611.000,31974.000,-40097.000,111799.000
IncreaseDecreaseInOtherOperatingAssets,172164.000,1471311.000,1172844.000,1682620.000,307087.000,2516800.000
IncreaseDecreaseInOtherOperatingLiabilities,1437345.000,-996680.000,721756.000,175220.000,-1420117.000,4426895.000
IncreaseDecreaseInPremiumsReceivable,,,,9500.000,,
IncreaseDecreaseInReinsuranceRecoverable,34656.000,56250.000,12436.000,21438.000,21373.000,15320.000
