,2011-12-31,2012-12-31,2013-12-31,2014-12-31
AdjustmentOfWarrantsGrantedForServices,33150.000,2550.000,,128027.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,132155.000,271604.000,223122.000,121480.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,33150.000,2550.000,,128027.000
AssetImpairmentCharges,,,0.000,0.000
CashAcquiredFromAcquisition,1678.000,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,730872.000,-536092.000,838171.000,-815171.000
ConcentrationRiskPercentage1,,,,0.680
ConversionOfStockAmountConverted1,769182.000,,,
CostOfGoodsSold,1702670.000,2486388.000,2505925.000,-2713074.000
CurrentIncomeTaxExpenseBenefit,,1600.000,1600.000,2400.000
DebtConversionConvertedInstrumentAmount1,,,1485000.000,
DebtConversionConvertedInstrumentSharesIssued1,,,7787249.000,
DepreciationDepletionAndAmortization,18527.000,40812.000,55370.000,78178.000
EarningsPerShareBasicAndDiluted,-0.050,-0.050,-0.020,-0.050
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340
GeneralAndAdministrativeExpense,1164941.000,1587445.000,1898493.000,2362449.000
GrossProfit,1149680.000,820779.000,1821302.000,1128693.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-1098876.000,-1170809.000,-550711.000,-1856523.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,-1101276.000,-1173209.000,,
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,-0.050,-0.050,,
IncomeLossFromDiscontinuedOperationsNetOfTax,5000.000,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,0.000,0.000,,
IncomeTaxExpenseBenefit,2400.000,2400.000,1600.000,2400.000
IncomeTaxExpenseBenefitContinuingOperations,,1600.000,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,301600.000,106300.000,537808.000
IncomeTaxReconciliationNondeductibleExpenseOther,,4700.000,5600.000,3953.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,92300.000,75900.000,43012.000
IncomeTaxReconciliationTaxExemptIncome,,398000.000,187200.000,583957.000
IncomeTaxReconciliationTaxSettlementsStateAndLocal,,1000.000,1000.000,1584.000
IncomeTaxesPaidNet,2400.000,2400.000,1600.000,2400.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,199424.000,231006.000,43581.000,245158.000
IncreaseDecreaseInAccountsReceivable,,46580.000,-342669.000,-93457.000
IncreaseDecreaseInDeferredCharges,86994.000,-11680.000,,
IncreaseDecreaseInDeferredRevenue,69658.000,134992.000,7997.000,-351305.000
IncreaseDecreaseInOtherOperatingAssets,-11164.000,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-27943.000,14363.000,-28962.000,-2323.000
IncreaseDecreaseInReceivables,-66998.000,,,
InterestExpense,26070.000,,,
InterestExpenseOther,,112.000,636.000,16103.000
InterestIncomeOther,,1237.000,728.000,754.000
InterestPaid,453.000,112.000,636.000,16103.000
InvestmentIncomeInterest,932.000,,,
IssuanceOfStockAndWarrantsForServicesOrClaims,20700.000,,,
LeaseAndRentalExpense,,,,10717.000
NetCashProvidedByUsedInFinancingActivities,681650.000,12500.000,1486000.000,1147336.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,681650.000,12500.000,1486000.000,1147336.000
NetCashProvidedByUsedInInvestingActivities,-99844.000,-41156.000,-63957.000,-442497.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-99844.000,-41156.000,-63957.000,-442497.000
NetCashProvidedByUsedInOperatingActivities,149066.000,-507436.000,-583872.000,-1520010.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,149066.000,-507436.000,-583872.000,-1520010.000
NetIncomeLoss,-1096276.000,-1173209.000,-552311.000,-1858923.000
OperatingExpenses,1432578.000,2188234.000,2435989.000,3005248.000
OperatingIncomeLoss,-282898.000,-1367455.000,-614687.000,-1876555.000
OperatingLeasesRentExpenseNet,,,129374.000,130247.000
OtherNonoperatingIncome,,195521.000,63884.000,35381.000
OtherNonoperatingIncomeExpense,-815978.000,196646.000,63976.000,20032.000
PaymentsForRent,,128997.000,10717.000,
PaymentsToAcquireIntangibleAssets,,8500.000,2250.000,
PaymentsToAcquirePropertyPlantAndEquipment,101522.000,32656.000,61707.000,78082.000
PaymentsToAcquireSoftware,,,,364415.000
ProceedsFromConvertibleDebt,,,,750000.000
ProceedsFromIssuanceOfCommonStock,481650.000,,,412500.000
ProceedsFromNotesPayable,200000.000,,,
ProceedsFromShortTermDebt,,,1485000.000,
ProceedsFromStockOptionsExercised,,12500.000,1000.000,
ProvisionForDoubtfulAccounts,,34072.000,10000.000,
RepaymentsOfLongTermCapitalLeaseObligations,,,,15164.000
SalesRevenueGoodsNet,2852350.000,3307167.000,4327227.000,3841767.000
SellingAndMarketingExpense,267637.000,600789.000,537496.000,642799.000
ShareBasedCompensation,132154.000,271604.000,223122.000,121480.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsPeriodIncreaseDecrease,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,1.960,1.960,1.930
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,,0.020,,0.017
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,,0.015,,0.016
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,-791000.000,-431000.000,-8607136.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,1101000.000,2474500.000,9398000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,0.410,0.150,0.120
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedInPeriodFairValue,,257760.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardSharesIssuedInPeriod,,1101000.000,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,0.250,0.250,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,0.190
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,0.430,0.150,0.120
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsOtherShareIncreaseDecreaseInPeriodWeightedAverageExercisePrice,,,,0.000
StockGrantedDuringPeriodValueSharebasedCompensationGross,,,,1147049.000
StockIssued1,,,365495.000,128027.000
StockIssuedDuringPeriodSharesAcquisitions,,,,9398000.000
StockIssuedDuringPeriodSharesConversionOfConvertibleSecurities,,,,7787249.000
StockIssuedDuringPeriodSharesEmployeeStockPurchasePlans,,,2474500.000,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,-4000.000,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,528582.000,,1485000.000,
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,47500.000,,,
StockIssuedDuringPeriodValueIssuedForCash,,,,412500.000
StockIssuedDuringPeriodValueNewIssues,481650.000,,,
StockIssuedDuringPeriodValueStockOptionsExercised,,12500.000,1000.000,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,125000.000,600000.000
ValuationAllowanceForImpairmentOfRecognizedServicingAssetsPeriodIncreaseDecrease,,353000.000,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,25405892.000,26642459.000,36329854.000
