,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccrualForEnvironmentalLossContingenciesIncreaseDecreaseForRevisionInEstimates,,,,,7000000.000,
AccrualForEnvironmentalLossContingenciesPayments,19000000.000,22000000.000,40000000.000,46000000.000,43000000.000,
AccrualForEnvironmentalLossContingenciesPayments1,,,,,,13000000.000
AccrualForEnvironmentalLossContingenciesPeriodIncreaseDecrease,,,,,115000000.000,14000000.000
AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebt,,,,,55000000.000,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,83000000.000,67000000.000,71000000.000,87000000.000,92000000.000,86000000.000
AllocatedShareBasedCompensationExpense,83000000.000,67000000.000,,,,
AllocatedShareBasedCompensationExpenseNetOfTax,56000000.000,46000000.000,48000000.000,58000000.000,61000000.000,51000000.000
AmortizationOfIntangibleAssets,86000000.000,82000000.000,73000000.000,69000000.000,77000000.000,65000000.000
AssetImpairmentCharges,150000000.000,40000000.000,116000000.000,406000000.000,335000000.000,80000000.000
AssetRetirementObligationAccretionExpense,22000000.000,-25000000.000,24000000.000,25000000.000,19000000.000,
AssetRetirementObligationCashPaidToSettle,-86000000.000,81000000.000,71000000.000,84000000.000,,
AssetRetirementObligationForeignCurrencyTranslation,-6000000.000,7000000.000,-52000000.000,-31000000.000,-56000000.000,
AssetRetirementObligationLiabilitiesIncurred,115000000.000,80000000.000,118000000.000,144000000.000,96000000.000,
AssetRetirementObligationLiabilitiesSettled,,,,,74000000.000,
BusinessExitCosts,5000000.000,,,,,
BusinessExitCosts1,,,,183000000.000,,
CashAcquiredFromAcquisition,1000000.000,,,45000000.000,302000000.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,396000000.000,-78000000.000,-424000000.000,440000000.000,42000000.000,-56000000.000
CashFlowHedgeGainLossToBeReclassifiedWithinTwelveMonths,22000000.000,23000000.000,13000000.000,,,
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,-10000000.000,-3000000.000,,,,
CommonStockDividendsPerShareCashPaid,,,,,,0.360
CommonStockDividendsPerShareDeclared,0.120,0.120,0.120,0.120,0.120,0.360
ComprehensiveIncomeNetOfTax,,-686000000.000,-2839000000.000,-1095000000.000,-1373000000.000,-1385000000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,-376000000.000,,,,,
ContributionsFromNoncontrollingInterests,,-171000000.000,,,,
ConvertiblePreferredDividendsNetOfTax,,,,0.000,0.000,0.000
CostOfGoodsSold,20480000000.000,20486000000.000,19286000000.000,19137000000.000,,
CostOfGoodsSoldDepreciationAndAmortization,,,,,,535000000.000
CostOfGoodsSoldDepreciationDepletionAndAmortization,1479000000.000,1460000000.000,1421000000.000,1371000000.000,1280000000.000,
CostOfGoodsSoldExcludingDepreciationDepletionAndAmortization,,,,,18069000000.000,9811000000.000
CostsAndExpenses,,,24848000000.000,23409000000.000,22286000000.000,11980000000.000
CurrentFederalTaxExpenseBenefit,10000000.000,85000000.000,14000000.000,-3000000.000,3000000.000,0.000
CurrentForeignTaxExpenseBenefit,427000000.000,167000000.000,235000000.000,357000000.000,409000000.000,133000000.000
CurrentIncomeTaxExpenseBenefit,436000000.000,261000000.000,250000000.000,355000000.000,411000000.000,134000000.000
CurrentStateAndLocalTaxExpenseBenefit,-1000000.000,9000000.000,1000000.000,1000000.000,-1000000.000,1000000.000
DebtInstrumentConvertibleInterestExpense,-30000000.000,,,,,
DebtInstrumentIncreaseAdditionalBorrowings,,7000000.000,,,,
DeferredFederalIncomeTaxExpenseBenefit,28000000.000,129000000.000,84000000.000,7000000.000,-108000000.000,1208000000.000
DeferredForeignIncomeTaxExpenseBenefit,-211000000.000,-227000000.000,95000000.000,-41000000.000,142000000.000,136000000.000
DeferredIncomeTaxExpenseBenefit,-181000000.000,-99000000.000,178000000.000,-35000000.000,34000000.000,1125000000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,2000000.000,-1000000.000,-1000000.000,-1000000.000,,-2000000.000
DeferredTaxExpenseFromStockOptionsExercised,,,1000000.000,28000000.000,6000000.000,0.000
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostDiscountRate,0.058,0.049,0.042,0.048,0.040,0.043
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets,0.085,0.085,0.085,0.080,0.077,0.077
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostRateOfCompensationIncrease,0.035,,,,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation,-66.000,,,,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation1,,-114000000.000,130000000.000,125000000.000,113000000.000,40000000.000
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents,-4.000,,,,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents1,,-5000000.000,6000000.000,6000000.000,5000000.000,3000000.000
