,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,,,200000000.000,161000000.000,25000000.000,6000000.000
AllowanceForLoanAndLeaseLossesProvisionForLossGross,,2224000000.000,,,,
AllowanceForLoanAndLeaseLossesRecoveriesOfBadDebts,,-417000000.000,,,,
AllowanceForLoanAndLeaseLossesWriteOffs,,3021000000.000,1521000000.000,854000000.000,2181000000.000,938000000.000
AllowanceForLoanAndLeaseLossesWriteoffsNet,,,1321000000.000,693000000.000,2156000000.000,932000000.000
AvailableForSaleSecuritiesGrossRealizedGains,,3000000.000,,,,
AvailableForSaleSecuritiesGrossRealizedLosses,,0.000,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,143000000.000,79000000.000,-199000000.000,-23000000.000,-39000000.000,-1000000.000
CashFlowHedgeGainLossToBeReclassifiedWithinTwelveMonths,,,-64000000.000,-49000000.000,-17000000.000,-1000000.000
CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,,-196000000.000,0.000,0.000,0.000,0.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,-477000000.000,9508000000.000,215000000.000,0.000,14000000.000,44000000.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,1725000000.000,2161000000.000,-239000000.000,41000000.000,24000000.000,-71000000.000
ComprehensiveIncomeNetOfTax,,-706000000.000,685000000.000,566000000.000,-352000000.000,-519000000.000
ConcentrationRiskPercentage1,,0.100,,,,
CurrentIncomeTaxExpenseBenefit,,-958000000.000,-917000000.000,108000000.000,56000000.000,-278000000.000
DeferredIncomeTaxExpenseBenefit,,-448000000.000,1242000000.000,116000000.000,-527000000.000,20000000.000
DeferredIncomeTaxesAndTaxCredits,-635000000.000,,,,,
DefinedContributionPlanCostRecognized,,4000000.000,6000000.000,6000000.000,5000000.000,4000000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,0.060,0.060,0.060,0.060,0.060
Depreciation,,6000000.000,6000000.000,7000000.000,6000000.000,
DepreciationAmortizationAndAccretionNet,19000000.000,7000000.000,8000000.000,9000000.000,7000000.000,2000000.000
DepreciationDepletionAndAmortization,,7000000.000,8000000.000,9000000.000,7000000.000,
DerivativeInstrumentsGainLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortionNet,,,-214000000.000,-11000000.000,-13000000.000,
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,,-227000000.000,315000000.000,-317000000.000,-115000000.000,-117000000.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,1357000000.000,2521000000.000,-249000000.000,-27000000.000,-54000000.000,42000000.000
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,455000000.000,961000000.000,-72000000.000,-3000000.000,-17000000.000,15000000.000
EffectiveIncomeTaxRateContinuingOperations,,-0.369,0.313,0.291,-0.545,0.317
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,-0.350,0.350,0.350,-0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,0.007,-0.011,-0.036,-0.104,-0.036
EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,,-0.002,,,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseOther,,,-0.028,-0.014,-0.005,0.008
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,-0.010,-0.003,-0.004,-0.001,0.000
EffectiveIncomeTaxRateReconciliationPriorYearIncomeTaxes,,,0.011,0.049,-0.018,-0.040
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,-0.006,0.009,0.016,-0.016,0.013
FinancingReceivableModificationsSubsequentDefaultRecordedInvestment1,,,,,,85000000.000
