,2015-02-28,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,,1191.000,42960.000
AllocatedShareBasedCompensationExpense,,69191.000,
AmortizationOfDebtDiscountPremium,,632.000,345850.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,44826387.000,86262935.000
CashAndCashEquivalentsPeriodIncreaseDecrease,22114.000,-43460.000,-35590.000
ComprehensiveIncomeNetOfTax,,-1164052.000,-4260843.000
CostOfGoodsSold,49634.000,,
DebtConversionConvertedInstrumentAmount1,,,254238.000
Depreciation,,5733.000,5018.000
DerivativeGainLossOnDerivativeNet,,-761.000,-1995489.000
EarningsPerShareBasicAndDiluted,-0.010,-0.040,-0.050
EffectOfExchangeRateOnCashAndCashEquivalents,,5140.000,633.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340,,
EquityIssuancePerShareAmount,0.020,,
FairValueAssumptionsRiskFreeInterestRate,,0.008,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings,,,344712.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityIssues,,,704849.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityPeriodIncreaseDecrease,,,-160771.000
GainsLossesOnExtinguishmentOfDebt,,8146.000,-41612.000
GeneralAndAdministrativeExpense,2909.000,443489.000,725613.000
GrossProfit,4500.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-41757.000,-1188623.000,-4265947.000
IncomeTaxExpenseBenefit,,-34500.000,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,14197.000,273394.000,524270.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-14197.000,-307894.000,-524270.000
IncreaseDecreaseInAccountsPayable,,19069.000,222247.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,10294.000,,
IncreaseDecreaseInAccountsReceivable,,-62277.000,10932.000
IncreaseDecreaseInAccruedLiabilities,,1999.000,
IncreaseDecreaseInCustomerAdvances,,-949.000,
IncreaseDecreaseInDeferredRevenue,,,7500.000
IncreaseDecreaseInInterestPayableNet,,,95485.000
IncreaseDecreaseInOtherCurrentLiabilities,,-33028.000,-2962.000
IncreaseDecreaseInPrepaidExpense,-4077.000,,
IncreaseDecreaseInPrepaidExpensesOther,,-9299.000,-37978.000
InterestExpense,,16030.000,451563.000
InterestIncomeRelatedParty,,2730.000,0.000
InvestmentIncomeInterest,,2730.000,
LeaseAndRentalExpense,,20160.000,19935.000
NetCashProvidedByUsedInFinancingActivities,49500.000,947156.000,1050848.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,49500.000,947156.000,1050848.000
NetCashProvidedByUsedInInvestingActivities,,-1471.000,-1458.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,-1471.000,-1458.000
NetCashProvidedByUsedInOperatingActivities,-27386.000,-994285.000,-1085613.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-27386.000,-994285.000,-1085613.000
NetIncomeLoss,-41757.000,-1154123.000,-4265947.000
NonoperatingIncomeExpense,,-5915.000,-2486982.000
NotesIssued1,,499766.000,
OperatingExpenses,46257.000,1237229.000,1839002.000
OperatingIncomeLoss,,-1182708.000,-1778964.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,-9929.000,5104.000
OtherNonoperatingIncome,,,1682.000
PaymentOfFinancingAndStockIssuanceCosts,,,17500.000
PaymentsToAcquirePropertyPlantAndEquipment,,1471.000,1458.000
ProceedsFromConvertibleDebt,,,625000.000
ProceedsFromIssuanceOfCommonStock,49500.000,-155445.000,
ProceedsFromIssuanceOfConvertiblePreferredStock,,307802.000,
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,,,250000.000
ProceedsFromNotesPayable,,794799.000,51000.000
ProfessionalFees,40848.000,360825.000,498538.000
ResearchAndDevelopmentExpense,,94496.000,111601.000
Revenues,54134.000,54521.000,60038.000
SalariesAndWages,,263495.000,355273.000
SalesRevenueNet,54134.000,54521.000,60038.000
ShareBasedCompensation,,69191.000,142960.000
StockGrantedDuringPeriodValueSharebasedCompensation,,,40000.000
StockIssued1,,44799.000,
StockIssuedDuringPeriodSharesShareBasedCompensationForfeited,,68000.000,
StockIssuedDuringPeriodValueAcquisitions,,-144167.000,
StockIssuedDuringPeriodValueConversionOfConvertibleSecuritiesNetOfAdjustments,,44799.000,
StockIssuedDuringPeriodValueIssuedForCash,49500.000,,
StockIssuedDuringPeriodValueIssuedForServices,,,60000.000
StockRepurchasedDuringPeriodValue,,-5445.000,
StockholdersEquityNoteStockSplitConversionRatio1,,6.000,6.000
UnrealizedGainLossOnDerivatives,,-761.000,-1564693.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,6291301.000,30967478.000,79183202.000
