,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AmortizationOfDeferredSalesCommissions,,,,,,,,,525000.000,,,,416000.000,,,,195000.000,,,,231000.000,,
AmortizationOfFinancingCosts,,,,,,,,,,,,,,,,,10000.000,,,,44000.000,,
AmortizationOfIntangibleAssets,,,,,,,,,,,,,425000.000,700000.000,700000.000,685000.000,695000.000,695000.000,696000.000,695000.000,579000.000,504000.000,504000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,2707547.000,726836.000,2684531.000,-5525632.000,2285000.000,2136411.000,2152759.000,-4355725.000,,,,,,,,,,,
BusinessCombinationConsiderationTransferredEquityInterestsIssuedAndIssuable,,,,,,,,,,,,,7719000.000,,,,,,,,,,
CapitalExpendituresIncurredButNotYetPaid,,,,,,,,,,,,,95000.000,,,,90000.000,,,,19000.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,2982000.000,,,,403000.000,,,,-1567000.000,,,,-3674000.000,,,,-1369000.000,,,,-2311000.000,,
ComprehensiveIncomeNetOfTax,,,,,-2818000.000,538000.000,788000.000,1758000.000,-1884000.000,-1189000.000,-984000.000,-991000.000,-1630000.000,-5653000.000,-2356000.000,-2990000.000,-3336000.000,-1445000.000,-3017000.000,1065000.000,-2293000.000,-1048000.000,-2465000.000
CostOfRevenue,,,3465000.000,,4344000.000,4266000.000,4569000.000,4827000.000,5533000.000,5836000.000,5982000.000,6111000.000,6987000.000,8241000.000,7550000.000,6363000.000,6472000.000,5976000.000,5721000.000,5520000.000,5064000.000,5063000.000,5659000.000
DebtInstrumentBasisSpreadOnVariableRate1,,,,,,,,,,,,,,,,,0.037,,,,0.037,,
DepreciationAndAmortization,161000.000,,,,273000.000,,,,463000.000,,,,668000.000,,,,549000.000,,,,354000.000,,
EarningsPerShareBasic,0.020,-0.030,-0.050,-0.140,-0.120,0.030,0.040,0.080,-0.080,-0.050,-0.040,-0.040,-0.060,-0.200,-0.090,-0.120,-0.120,-0.050,-0.110,0.050,-0.090,-0.040,
EarningsPerShareBasicAndDiluted,,,,,0.020,,,,-0.080,,,,-0.060,-0.200,-0.090,-0.120,-0.120,-0.050,-0.110,0.050,-0.090,-0.040,-0.090
EarningsPerShareDiluted,0.020,-0.030,-0.050,-0.140,-0.120,0.020,0.040,0.090,-0.080,-0.050,-0.040,-0.040,-0.060,-0.200,-0.090,-0.120,-0.120,-0.050,-0.110,0.050,-0.090,-0.040,
EffectOfExchangeRateOnCashAndCashEquivalents,-45000.000,,,,58000.000,,,,133000.000,,,,,,,,,,,,,,
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,,,,,,,,,,,,,-163000.000,,,,72000.000,,,,8000.000,,
EntityWideRevenueMajorCustomerPercentage,,,,,0.140,0.190,,,,,,,,,,,,,,,,,
GeneralAndAdministrativeExpense,1113000.000,1728000.000,1445000.000,1457000.000,1507000.000,1570000.000,1852000.000,1858000.000,2206000.000,1930000.000,1436000.000,1957000.000,2942000.000,2573000.000,1812000.000,1986000.000,2246000.000,1893000.000,1892000.000,1743000.000,2031000.000,1462000.000,1560000.000
GrossProfit,7579000.000,7585000.000,8042000.000,6722000.000,6379000.000,10471000.000,10891000.000,13142000.000,10149000.000,11829000.000,12044000.000,12778000.000,13717000.000,10662000.000,11682000.000,10711000.000,10004000.000,13010000.000,10570000.000,12102000.000,9681000.000,9936000.000,8191000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,605000.000,-795000.000,-1178000.000,-3159000.000,-2811000.000,770000.000,1068000.000,2036000.000,-1910000.000,-1163000.000,-782000.000,-800000.000,-1604000.000,-5652000.000,-2450000.000,-2403000.000,-2903000.000,-1266000.000,-2823000.000,-111000.000,-1579000.000,-830000.000,-2289000.000
IncomeTaxExpenseBenefit,31000.000,47000.000,54000.000,258000.000,73000.000,129000.000,38000.000,139000.000,94000.000,54000.000,225000.000,218000.000,32000.000,-191000.000,-51000.000,530000.000,334000.000,113000.000,178000.000,-1488000.000,832000.000,219000.000,226000.000
IncomeTaxesPaid,31000.000,,,,77000.000,,,,77000.000,,,,110000.000,,,,12000.000,,,,76000.000,,
IncreaseDecreaseInAccountsPayable,411000.000,,,,-552000.000,,,,-271000.000,,,,-48000.000,,,,-95000.000,,,,-194000.000,,
IncreaseDecreaseInAccountsReceivable,-3926000.000,,,,-352000.000,,,,-2564000.000,,,,2144000.000,,,,-1606000.000,,,,-4437000.000,,
IncreaseDecreaseInAccruedLiabilities,-351000.000,,,,549000.000,,,,103000.000,,,,247000.000,,,,-136000.000,,,,-978000.000,,
IncreaseDecreaseInDeferredCharges,,,,,,,,,177000.000,,,,60000.000,,,,198000.000,,,,306000.000,,
IncreaseDecreaseInDeferredRevenue,781000.000,,,,2946000.000,,,,-554000.000,,,,-2458000.000,,,,-2568000.000,,,,2496000.000,,
IncreaseDecreaseInEmployeeRelatedLiabilities,-1290000.000,,,,151000.000,,,,232000.000,,,,-1707000.000,,,,-2787000.000,,,,-2469000.000,,
IncreaseDecreaseInOtherCurrentAssets,,,,,,,,,,,,,,,,,,,,,-114000.000,,
IncreaseDecreaseInOtherNoncurrentAssets,,,,,,,,,,,,,,,,,,,,,5000.000,,
IncreaseDecreaseInOtherNoncurrentLiabilities,-6000.000,,,,12000.000,,,,-14000.000,,,,26000.000,,,,-208000.000,,,,238000.000,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,110000.000,,,,-11000.000,,,,-776000.000,,,,362000.000,,,,-96000.000,,,,,,
IncreaseDecreaseInPrepaidExpense,,,,,,,,,,,,,,,,,,,,,-295000.000,,
