,2012-12-31
AmortizationOfIntangibleAssets,1633.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-68425.000
CostOfGoodsSold,43890.000
CostOfRevenue,47251.000
CostOfServices,3361.000
DebtInstrumentDecreaseForgiveness,12344.000
DepreciationDepletionAndAmortization,1633.000
DiscontinuedOperationAmountOfOtherIncomeLossFromDispositionOfDiscontinuedOperationNetOfTax,13640.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.390
GainLossOnSaleOfBusiness,11352.000
GrossProfit,4077.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,1946.000
IncomeLossBeforeExtraordinaryItemsAndCumulativeEffectOfChangeInAccountingPrinciple,-166283.000
IncomeLossFromContinuingOperations,-166283.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,-0.010
IncomeLossFromDiscontinuedOperationsNetOfTax,-1296.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-568.000
IncreaseDecreaseInAccountsReceivable,2765.000
IncreaseDecreaseInInventories,-24331.000
InterestExpense,22889.000
InterestPaid,22500.000
NetCashProvidedByUsedInFinancingActivities,89934.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,89934.000
NetCashProvidedByUsedInInvestingActivities,-4005.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-4005.000
NetCashProvidedByUsedInOperatingActivities,-154354.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-154354.000
NetIncomeLoss,-167579.000
OperatingExpenses,147471.000
OperatingIncomeLoss,-143394.000
OtherNonoperatingIncomeExpense,-22889.000
OtherTaxExpenseBenefit,56495.000
PaymentsOfDistributionsToAffiliates,87666.000
PaymentsToAcquireIntangibleAssets,4005.000
ProceedsFromIssuanceOfCommonStock,75000.000
ProceedsFromRepaymentsOfRelatedPartyDebt,50000.000
RepaymentsOfNotesPayable,35066.000
Revenues,51328.000
SalesRevenueGoodsNet,46363.000
SalesRevenueNet,51328.000
SalesRevenueServicesNet,4965.000
SellingGeneralAndAdministrativeExpense,145838.000
StockIssuedDuringPeriodSharesNewIssues,7500000.000
StockIssuedDuringPeriodValueIssuedForCash,75000.000
StockholdersEquityChangeInReportingEntity,8364.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,56495.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,12263273.000
