,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,,,,,,,1858000.000,,,,6101000.000,,,,,,
AdjustmentsToAdditionalPaidInCapitalIncomeTaxDeficiencyFromShareBasedCompensation,,,,,,,,,,,,,612000.000,,,,,,,,,,
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationRestrictedStockUnitsRequisiteServicePeriodRecognition,,,,,,,,,,,,,8665000.000,,,,4525000.000,,,,,,
AdjustmentsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,49342000.000,,,,17505000.000,,,,-13621000.000,,,,15668000.000,,,,17570000.000,,,,-10483000.000,,
AllocatedShareBasedCompensationExpense,,12257000.000,8994000.000,,8324000.000,7429000.000,5711000.000,6710000.000,6794000.000,5471000.000,4901000.000,8225000.000,,,,,,3626000.000,3368000.000,,1079000.000,1972000.000,437000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,3508000.000,6706000.000,,5540000.000,5675000.000,4486000.000,-8534000.000,7059000.000,4956000.000,4487000.000,-11165000.000,3526000.000,5083000.000,7602000.000,-9274000.000,1679000.000,5042000.000,259000.000,-6305000.000,1092000.000,2649000.000,1440000.000
AssetImpairmentCharges,,,,,,,,,,,,,,,,,,,,,,,34835000.000
AvailableForSaleSecuritiesGrossUnrealizedGains,1120000.000,,,,,,,,,,,,,,,,,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,27833000.000,,,,2284000.000,,,,-17277000.000,,,,10050000.000,,,,15933000.000,,,,-36199000.000,,
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,,,,,,,,,,,,,,,,,,,,0.000,,
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,,,,,,,,,,,,,,,,,,,,0.000,,
ComprehensiveIncomeNetOfTax,,18078000.000,145000.000,,14773000.000,-18118000.000,-163961000.000,-67995000.000,-32015000.000,-5759000.000,32291000.000,-18793000.000,6388000.000,-5744000.000,-27900000.000,-316156000.000,-1185000.000,2219000.000,8708000.000,56551000.000,3195000.000,-126427000.000,-179554000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,,,,,,,,,,,347000.000,4379000.000,-14000.000,-1918000.000,1270000.000,852000.000,-1701000.000,3740000.000,0.000,0.000,0.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,,,,,6735000.000,-1365000.000,-27914000.000,-318074000.000,85000.000,3071000.000,7007000.000,60291000.000,3195000.000,-126427000.000,-179554000.000
DeconsolidationGainOrLossAmount,,,,,,,,,,,,,13647000.000,,,,0.000,,,,,,
DeferredIncomeTaxExpenseBenefit,-3984000.000,,,,-8499000.000,,,,-2172000.000,,,,3893000.000,,,,3933000.000,,,,1636000.000,,
Depreciation,,,,,13606000.000,,,,13000000.000,12644000.000,12297000.000,11981000.000,11885000.000,11217000.000,11548000.000,11369000.000,11082000.000,10701000.000,10416000.000,9519000.000,9353000.000,9558000.000,10160000.000
DepreciationAndAmortization,18401000.000,19053000.000,18844000.000,18302000.000,17445000.000,17518000.000,,,16104000.000,,,,12519000.000,,12194000.000,,11807000.000,11430000.000,11086000.000,11099000.000,10025000.000,10230000.000,10956000.000
DepreciationDepletionAndAmortization,,,,,,,16141000.000,,16104000.000,15725000.000,14545000.000,12782000.000,12519000.000,11835000.000,,,,,,,,,
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,,,,,,,,,1557000.000,,,,,,,,,,,,,,
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,,,,,,,,541000.000,,,,,,,,,,,,,,
DividendsCommonStockCash,,,,,,,,,,,,,3021000.000,,,,,,,,,,
EarningsPerShareBasic,0.000,0.090,0.260,0.090,0.030,0.040,-1.750,-0.610,0.040,0.030,0.110,,0.020,0.000,-0.020,-3.290,,-0.010,0.120,,0.020,-1.400,-2.030
EarningsPerShareDiluted,0.000,0.090,0.260,0.080,0.030,0.040,-1.750,-0.590,0.040,0.030,0.110,,0.020,0.000,-0.020,-3.290,,-0.010,0.110,,0.020,-1.400,-2.030
EffectOfExchangeRateOnCashAndCashEquivalents,5887000.000,,,,5625000.000,,,,-3172000.000,,,,118000.000,,,,-1981000.000,,,,775000.000,,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,,0.350,0.350,,,0.350,,,,0.350,,,,0.350,,,,0.350,,
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,,,,,448000.000,,,,249000.000,,,,,,,,,,,,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,,,,,,,,,,,130000.000,,,,0.000,,,,,,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,,,,,,,,,,,,130000.000,,,,0.000,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationLiabilityTransfersIntoLevel3,,,,,4145000.000,,,,6011000.000,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings,,,,,,,,,,,,,5728000.000,,,,3195000.000,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilitySettlements,,,,,1091000.000,,,,1922000.000,,,,2411000.000,,,,1120000.000,,,,,,
GainLossOnDerivativeInstrumentsNetPretax,,,,,,,,,,65000.000,398000.000,,,663000.000,,,,,,,,,
GainLossOnSaleOfEquityInvestments,,,,,,,,,,,,,,,,,8849000.000,0.000,0.000,0.000,0.000,0.000,0.000
GainLossRelatedToLitigationSettlement,,,,,5350000.000,,,,,,,,,,,,,,,,,,
GeneralAndAdministrativeExpense,66570000.000,61971000.000,57483000.000,58248000.000,57543000.000,62950000.000,61289000.000,39469000.000,51132000.000,52262000.000,51542000.000,50461000.000,55207000.000,49131000.000,52186000.000,50450000.000,46042000.000,44270000.000,43638000.000,46033000.000,41781000.000,44387000.000,47924000.000
GoodwillAndIntangibleAssetImpairment,,,,,,,,,,,,,,,,,,,,,,,182235000.000
GoodwillImpairmentLoss,,,,,,,,,,,,,,,,,,,,,,142002000.000,147400000.000
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,,,,,,,,,,,,,,,,,,,,,,3400000.000,
IncomeLossFromContinuingOperations,,,,,,,38989000.000,,11118000.000,4139000.000,8174000.000,-19922000.000,3239000.000,1496000.000,-351000.000,-288191000.000,,,9769000.000,,1841000.000,-124155000.000,-180504000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,1012000.000,16477000.000,39648000.000,16273000.000,-11671000.000,7710000.000,13098000.000,17132000.000,-423000.000,6750000.000,12773000.000,8321000.000,10035000.000,3053000.000,1508000.000,-333616000.000,-3736000.000,2662000.000,7159000.000,-1859000.000,4898000.000,-153549000.000,-196406000.000
