,2013-02-02,2014-02-01,2015-01-31,2016-01-30,2017-01-28
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,866000.000,,
AdvertisingExpense,67000000.000,67000000.000,74000000.000,71000000.000,65200000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,14000.000
AssetImpairmentCharges,,,,,9400000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,19374000.000,3407000.000,-3729000.000,-1502000.000,-4140000.000
CostOfGoodsSold,1840207000.000,1843418000.000,1803497000.000,1769286000.000,1661314000.000
CostsAndExpenses,2354081000.000,2360487000.000,2527192000.000,2329960000.000,2117711000.000
CurrentFederalTaxExpenseBenefit,33469000.000,3808000.000,2872000.000,-9758000.000,-155000.000
CurrentForeignTaxExpenseBenefit,1224000.000,570000.000,584000.000,432000.000,542000.000
CurrentIncomeTaxExpenseBenefit,41541000.000,5719000.000,4064000.000,-8721000.000,1388000.000
CurrentStateAndLocalTaxExpenseBenefit,6848000.000,1341000.000,608000.000,605000.000,1001000.000
DeferredFederalIncomeTaxExpenseBenefit,-2226000.000,15859000.000,-6037000.000,-4666000.000,67463000.000
DeferredForeignIncomeTaxExpenseBenefit,,-92000.000,0.000,0.000,0.000
DeferredIncomeTaxExpenseBenefit,-1641000.000,18614000.000,-7130000.000,-6431000.000,80103000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,585000.000,2847000.000,-1093000.000,-1765000.000,12640000.000
DefinedContributionPlanCostRecognized,,289000.000,1137000.000,905000.000,957000.000
Depreciation,9474000.000,12006000.000,10172000.000,12800000.000,10600000.000
DepreciationDepletionAndAmortization,9474000.000,12006000.000,10172000.000,14546000.000,13458000.000
EarningsPerShareBasic,,1.550,-7.450,-1.200,-5.810
EarningsPerShareDiluted,,1.550,-7.450,-1.200,-5.810
EffectiveIncomeTaxRateContinuingOperations,0.399,0.406,0.018,0.357,-1.616
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,-0.016,-1.985
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.011,0.006,0.005,0.002
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.049,0.045,0.002,0.018,0.017
FranchiseRevenue,11200000.000,,,,
GainLossOnSaleOfPropertyPlantEquipment,,1567000.000,113000.000,0.000,25203000.000
GeneralInsuranceExpense,6000000.000,7000000.000,6000000.000,4000000.000,5400000.000
GoodwillAndIntangibleAssetImpairment,,,,,9356000.000
GoodwillImpairmentLoss,,,167000000.000,0.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,95966000.000,58713000.000,-172829000.000,-41643000.000,-51588000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,4014000.000,1170000.000,958000.000,-770000.000,1160000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,99980000.000,59883000.000,-171871000.000,-42413000.000,-50428000.000
IncomeLossFromContinuingOperationsPerBasicShare,2.600,1.550,-7.450,,
IncomeLossFromContinuingOperationsPerDilutedShare,2.600,1.550,-7.450,,
IncomeTaxExpenseBenefit,39900000.000,24333000.000,-3066000.000,-15152000.000,81491000.000
IncomeTaxesPaid,,21022000.000,824000.000,,
IncomeTaxesPaidNet,,,,-5764000.000,-9788000.000
IncreaseDecreaseInAccountsPayableRelatedParties,79491000.000,-11095000.000,-7307000.000,-6963000.000,26598000.000
IncreaseDecreaseInAccountsPayableTrade,14674000.000,-7701000.000,-9241000.000,24874000.000,-21909000.000
IncreaseDecreaseInAccountsReceivable,10301000.000,26823000.000,12988000.000,-1056000.000,-2255000.000
IncreaseDecreaseInCustomerDeposits,3046000.000,633000.000,-5306000.000,-5982000.000,-4316000.000
IncreaseDecreaseInDeferredIncomeTaxes,1641000.000,-18614000.000,7129000.000,6431000.000,-79141000.000
IncreaseDecreaseInInventories,34779000.000,53670000.000,-39364000.000,-7897000.000,-61031000.000
IncreaseDecreaseInOtherOperatingAssets,2602000.000,-1525000.000,-1069000.000,13123000.000,-13580000.000
IncreaseDecreaseInOtherOperatingLiabilities,6343000.000,-22751000.000,3763000.000,11576000.000,-167000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,5000.000,0.000,0.000,0.000
InterestExpense,899000.000,3046000.000,3861000.000,2826000.000,4263000.000
InterestPaid,899000.000,3226000.000,3622000.000,2945000.000,4168000.000
NetCashProvidedByUsedInFinancingActivities,-94100000.000,65838000.000,-15434000.000,-15617000.000,-46897000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-94100000.000,65838000.000,-15434000.000,-15617000.000,-46897000.000
