,2012-03-02,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,,22000000.000,6000000.000,6000000.000,6000000.000
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationRestrictedStockUnitsRequisiteServicePeriodRecognition,,,19000000.000,42000000.000,57000000.000,57000000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationAndExerciseOfStockOptions,,,5000000.000,6000000.000,5000000.000,2000000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationOtherLongtermIncentivePlansRequisiteServicePeriodRecognition,,,42000000.000,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,17000000.000,,,,
AdvertisingExpense,,166000000.000,174000000.000,188000000.000,194000000.000,198000000.000
AllocatedShareBasedCompensationExpense,,5000000.000,,41000000.000,57000000.000,57000000.000
AmortizationOfFinancingCostsAndDiscounts,,15000000.000,12000000.000,17000000.000,18000000.000,16000000.000
AmortizationOfIntangibleAssets,,108000000.000,109000000.000,116000000.000,117000000.000,113000000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,2800000.000,3300000.000,3500000.000,4500000.000
BusinessCombinationAcquisitionRelatedCosts,,0.000,,,,
CapitalLeaseObligationsIncurred,,,14000000.000,8000000.000,17000000.000,14000000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,233000000.000,-140000000.000,77000000.000,102000000.000,-141000000.000
CommonStockDividendsPerShareDeclared,,,,,,0.180
ComprehensiveIncomeNetOfTax,,-542000000.000,450000000.000,127000000.000,183000000.000,209000000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,3000000.000,5000000.000,4000000.000,4000000.000,4000000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,-539000000.000,455000000.000,131000000.000,187000000.000,213000000.000
