,2011-12-31,2012-12-31,2013-12-31,2014-12-31
AdjustmentOfWarrantsGrantedForServices,834443.000,,,
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationEmployeeStockPurchaseProgramRequisiteServicePeriodRecognition,,,,2546126.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,3856502.000,3691149.000,3880058.000,
AllocatedShareBasedCompensationExpense,,,1309140.000,2546126.000
AmortizationOfDebtDiscountPremium,,161379.000,502022.000,262877.000
AmortizationOfDeferredCharges,960224.000,117436.000,112436.000,62436.000
AmortizationOfFinancingCosts,,807989.000,502555.000,65903.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,235989033.000,197532261.000,2784287.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-2786402.000,-5861155.000,-5498367.000,2680889.000
ConversionOfStockAmountConverted1,,,,0.000
CostOfRevenue,343950.000,117436.000,82436.000,62436.000
CurrentFederalTaxExpenseBenefit,,,,0.000
CurrentStateAndLocalTaxExpenseBenefit,,,,0.000
DebtConversionConvertedInstrumentSharesIssued1,88555916.000,,,
DebtRelatedCommitmentFeesAndDebtIssuanceCosts,60834170.000,,,
DeferredIncomeTaxExpenseBenefit,,2021705.000,7968310.000,8182968.000
Depreciation,,58637.000,93507.000,173065.000
DepreciationAndAmortization,67161.000,,,
DerivativeGainLossOnDerivativeNet,,,493241.000,743959.000
DividendsPreferredStock,,2048007.000,,
EarningsPerShareBasicAndDiluted,-0.050,-0.010,-0.010,-1.170
EffectiveIncomeTaxRateContinuingOperations,,,0.000,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,-34.000,-0.340,-0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,29.000,0.230,0.240
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,,11.000,0.170,0.010
EffectiveIncomeTaxRateReconciliationOtherReconcilingItemsPercent,,,,-0.030
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,-6.000,-0.060,-0.010
EffectiveIncomeTaxRateReconciliationTaxContingencies,,,,0.130
EmbeddedDerivativeGainOnEmbeddedDerivative,,,,663000.000
EmbeddedDerivativeNoLongerBifurcatedAmountReclassifiedToStockholdersEquity,,,,187585.000
EquityMethodInvestmentRealizedGainLossOnDisposal,,,0.000,
EquityMethodInvestmentSummarizedFinancialInformationNetIncomeLoss,,513545.000,396583.000,
EquityMethodInvestmentSummarizedFinancialInformationRevenue,,295961.000,292116.000,
FairValueAdjustmentOfWarrants,,,107438.000,-18959.000
GainLossOnDispositionOfAssets,,-17138.000,0.000,-10922.000
GainLossRelatedToLitigationSettlement,-294144.000,,0.000,-13468547.000
GainsLossesOnExtinguishmentOfDebt,,,438587.000,0.000
GeneralAndAdministrativeExpense,11025459.000,10452230.000,12057067.000,11052123.000
GrossProfit,162469.000,349051.000,142549.000,95439.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-72795119.000,-28526261.000,-31022248.000,-34748945.000
IncomeLossFromEquityMethodInvestments,-820000.000,,,
IncomeTaxExpenseBenefit,,,0.000,0.000
IncomeTaxesPaidNet,,,0.000,0.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,734960.000,4500544.000,-2057879.000,-3210588.000
IncreaseDecreaseInCustomerDeposits,,-15090.000,,
IncreaseDecreaseInDeferredRevenue,,300000.000,0.000,
IncreaseDecreaseInFairValueOfUnhedgedDerivativeInstruments,11444988.000,,,
IncreaseDecreaseInOtherNoncurrentAssetsAndLiabilitiesNet,,,,0.000
IncreaseDecreaseInOtherReceivables,,,112773.000,0.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,34204.000,794697.000,-802372.000
IncreaseDecreaseInPrepaidExpense,241248.000,,,
InterestAndDebtExpense,1510693.000,3671970.000,-95162.000,
InterestAndOtherIncome,,15581.000,165918.000,
InterestExpense,,1104602.000,1437584.000,429573.000
InterestPaidNet,,,389133.000,100793.000
InvestmentIncomeInterest,35114.000,,,55840.000
IssuanceOfStockAndWarrantsForServicesOrClaims,475900.000,,0.000,0.000
LicenseAndServicesRevenue,,29412.000,29412.000,29412.000
LicensesRevenue,,466487.000,224985.000,157875.000
LitigationSettlementExpense,,,6228621.000,0.000
NetCashProvidedByUsedInFinancingActivities,10877715.000,8856552.000,17177604.000,24391715.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,10877715.000,8856552.000,17177604.000,24391715.000
NetCashProvidedByUsedInInvestingActivities,-36830.000,-111350.000,-710772.000,-263375.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-36830.000,-111350.000,-710772.000,-263375.000
NetCashProvidedByUsedInOperatingActivities,-13627287.000,-14606357.000,-21965199.000,-21447451.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-13627287.000,-14606357.000,-21965199.000,-21447451.000
NetIncomeLoss,-72795119.000,-28526261.000,-31022248.000,-34748945.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,,-36638137.000
NonoperatingIncomeExpense,-51684761.000,-7388246.000,-1314341.000,205607.000
NotesIssued1,13800000.000,,,
OperatingExpenses,21272827.000,21487066.000,29850456.000,35049991.000
OperatingIncomeLoss,-21110358.000,-21138015.000,-29707907.000,-34954552.000
OtherNoncashExpense,60834170.000,3671970.000,6133459.000,-203358.000
OtherNonoperatingIncomeExpense,,,,-172656.000
OtherTaxExpenseBenefit,,-2021705.000,-7968310.000,8182968.000
PaymentsForRent,,,13259.000,
PaymentsOfStockIssuanceCosts,,,0.000,0.000
PaymentsToAcquireInterestInJointVenture,,,0.000,
PaymentsToAcquireLeaseReceivables,,,38945.000,0.000
PaymentsToAcquirePropertyPlantAndEquipment,36830.000,96260.000,671827.000,263375.000
PreferredStockDividendsIncomeStatementImpact,,,,1889192.000
ProceedsFromConvertibleDebt,,,0.000,
ProceedsFromIssuanceOfCommonStock,,2941102.000,17777604.000,25661844.000
ProceedsFromIssuanceOfConvertiblePreferredStock,7500000.000,,0.000,0.000
ProceedsFromIssuanceOfWarrants,,,0.000,
RecognitionOfDeferredRevenue,,-466487.000,224935.000,157875.000
RedeemablePreferredStockDividends,122605.000,135235.000,43873.000,
ReimbursementRevenue,68639.000,,,
RepaymentsOfConvertibleDebt,,,600000.000,1200000.000
ResearchAndDevelopmentExpense,10021863.000,11034836.000,11564768.000,10529321.000
Revenues,506419.000,,,
SaleLeasebackTransactionRentExpense,,187000.000,419347.000,513820.000
