,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AllocatedShareBasedCompensationExpense,,,,731000.000,801000.000,,1216000.000,1591000.000,1683000.000,1540000.000,2586000.000,1513000.000,1566000.000,1766000.000,1710000.000,843000.000,1168000.000,579000.000,448000.000,545000.000,7352918.000,-416744.000,602.000
ComprehensiveIncomeNetOfTax,,,-15035000.000,-14635000.000,-14992000.000,-18129000.000,-20723000.000,-22785000.000,-22518000.000,-24151000.000,-23570000.000,-22287000.000,-19958000.000,-20359000.000,-20705000.000,-19812000.000,-17611000.000,-10543000.000,-6524000.000,-3302000.000,-14061225.000,-2475229.000,-5960000.000
DepreciationDepletionAndAmortization,,,230000.000,300000.000,200000.000,8000.000,100000.000,100000.000,100000.000,216000.000,168000.000,100000.000,200000.000,205000.000,169000.000,100000.000,200000.000,193000.000,46000.000,,,,
EarningsPerShareBasicAndDiluted,-0.300,-0.300,-0.270,-0.250,-0.250,-0.290,-0.300,-0.330,-0.330,-0.310,-0.280,-0.240,-0.190,-0.160,-0.190,-0.150,-0.130,-0.060,-0.050,-0.020,-1.340,-3.660,-0.500
GainLossOnSaleOfPropertyPlantEquipment,,,,,,,,,,,,,,,,,,,,91000.000,,,
GeneralAndAdministrativeExpense,2946000.000,3131000.000,2646000.000,2882000.000,2796000.000,3352000.000,3878000.000,4187000.000,4171000.000,3463000.000,5324000.000,2940000.000,3241000.000,4241000.000,4150000.000,3127000.000,2981000.000,3134000.000,3040000.000,3592000.000,6285597.000,-3627439.000,1695000.000
IncreaseDecreaseInAccountsPayableTrade,,,-427000.000,,,,58000.000,,,,-780000.000,,,,598000.000,,,,-555000.000,,,,2018000.000
IncreaseDecreaseInAccruedLiabilities,,,,,,,,,,,,,,,,,,,,,,,-912000.000
IncreaseDecreaseInOtherAccruedLiabilities,,,-2064000.000,,,,-2288000.000,,,,-953000.000,,,,-769000.000,,,,-2150000.000,,,,
IncreaseDecreaseInOtherNoncurrentAssets,,,-112000.000,,,,23000.000,,,,-32000.000,,,,259000.000,,,,,,,,
