,2013-12-31,2014-12-31,2015-12-31
CashAndCashEquivalentsPeriodIncreaseDecrease,0.000,0.000,0.000
CostOfRevenue,0.000,0.000,0.000
EarningsPerShareBasicAndDiluted,0.000,0.000,0.000
GrossProfit,0.000,0.000,0.000
IncreaseDecreaseInOperatingCapital,0.000,0.000,0.000
NetCashProvidedByUsedInFinancingActivities,0.000,0.000,0.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,0.000,0.000,0.000
NetCashProvidedByUsedInInvestingActivities,0.000,0.000,0.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,0.000,0.000,0.000
NetCashProvidedByUsedInOperatingActivities,0.000,0.000,0.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,0.000,0.000,0.000
NetIncomeLoss,0.000,0.000,0.000
OperatingExpenses,0.000,0.000,0.000
OtherGeneralExpense,0.000,0.000,0.000
ProfitLoss,0.000,0.000,0.000
Revenues,0.000,0.000,0.000
SalesRevenueGoodsNet,0.000,0.000,0.000
SalesRevenueNet,0.000,0.000,0.000
