,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionExpense,176000.000,0.000,,
AdjustmentOfWarrantsGrantedForServices,,,640000.000,
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,14100000.000,,,
AdjustmentsToAdditionalPaidInCapitalDividendsInExcessOfRetainedEarnings,,,3079000.000,1808000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,796000.000,625000.000,530000.000,369000.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,,,,684000.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,401000.000,,,4592000.000
AdvertisingExpense,,,48000.000,188000.000
AllowanceForDoubtfulAccountsReceivableWriteOffs,,257000.000,0.000,
AmortizationOfDebtDiscountPremium,,,,50000.000
AmortizationOfFinancingCosts,,,326000.000,
AmortizationOfIntangibleAssets,1977000.000,3584000.000,4579000.000,4058000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,5290000.000,6950000.000,11900000.000,7600000.000
AssetImpairmentCharges,933000.000,0.000,2092000.000,2683000.000
BusinessCombinationBargainPurchaseGainRecognizedAmount,,,512000.000,2749000.000
BusinessCombinationConsiderationTransferred1,,,3000000.000,3000000.000
CapitalLeaseObligationsIncurred,370000.000,0.000,193000.000,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,5246000.000,-4759000.000,-390000.000,8686000.000
ConversionOfStockSharesConverted1,,375000.000,,977751.000
CostsAndExpenses,14237000.000,19867000.000,20793000.000,29434000.000
CurrentFederalTaxExpenseBenefit,0.000,0.000,0.000,0.000
CurrentIncomeTaxExpenseBenefit,0.000,0.000,0.000,0.000
CurrentStateAndLocalTaxExpenseBenefit,0.000,0.000,0.000,0.000
DebtConversionConvertedInstrumentAmount1,15000000.000,0.000,150000.000,610000.000
DebtConversionConvertedInstrumentSharesIssued1,34749.000,,,
DeferredFederalIncomeTaxExpenseBenefit,0.000,0.000,-6923000.000,-7632000.000
DeferredIncomeTaxExpenseBenefit,0.000,0.000,7664000.000,7526000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,0.000,0.000,-741000.000,106000.000
Depreciation,393000.000,287000.000,251000.000,1503000.000
DepreciationAndAmortization,2370000.000,3871000.000,4829000.000,5561000.000
DerivativeGainLossOnDerivativeNet,,,2559000.000,2545000.000
Dividends,,0.000,,
DividendsPreferredStock,,,3079000.000,1808000.000
EarningsPerShareBasicAndDiluted,-2.860,-0.830,-2.760,-36.870
EffectOfLIFOInventoryLiquidationOnIncome,,,-861000.000,-2417000.000
EffectiveIncomeTaxRateContinuingOperations,0.000,0.000,0.000,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,-0.350,0.350,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,0.393,-0.386,-0.429,-0.360
EffectiveIncomeTaxRateReconciliationOtherAdjustments,0.012,-0.019,0.048,0.047
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,-0.055,0.055,0.042,0.005
EffectiveIncomeTaxRateReconciliationTaxSettlementsDomestic,,0.500,0.500,
FairValueAssumptionsExpectedDividendRate,0.000,0.000,0.000,0.000
FairValueAssumptionsExpectedVolatilityRate,1.090,1.180,1.160,
FairValueAssumptionsRiskFreeInterestRate,0.014,0.016,0.015,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityPeriodIncreaseDecrease,,,-2559000.000,-2545000.000
GeneralAndAdministrativeExpense,5501000.000,7618000.000,6259000.000,9534000.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,-36000.000,0.000,2092000.000,2683000.000
ImpairmentOfIntangibleAssetsFinitelived,37000.000,0.000,2100000.000,2700000.000
ImpairmentOfLongLivedAssetsToBeDisposedOf,896000.000,0.000,0.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-27450000.000,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,-18978000.000,,
IncomeTaxExpenseBenefit,0.000,0.000,0.000,0.000
IncomeTaxesPaid,,,0.000,0.000
IncreaseDecreaseInAccountsPayable,1186000.000,-973000.000,328000.000,139000.000
IncreaseDecreaseInAccountsReceivable,804000.000,185000.000,336000.000,683000.000
IncreaseDecreaseInAccruedLiabilities,21000.000,359000.000,1096000.000,340000.000
IncreaseDecreaseInAccruedSalaries,0.000,,,
IncreaseDecreaseInDeferredRevenue,480000.000,0.000,-12000.000,-115000.000
IncreaseDecreaseInDerivativeLiabilities,,,-2559000.000,-2545000.000
IncreaseDecreaseInDueToRelatedParties,91000.000,1934000.000,0.000,436000.000
IncreaseDecreaseInInventories,2621000.000,1676000.000,-354000.000,-1045000.000
IncreaseDecreaseInOtherAccruedLiabilities,1300000.000,0.000,,
