,2011-06-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccumulatedDepreciationDepletionAndAmortizationExpensePropertyPlantAndEquipmentCurrentCharge,,,,29059.000,,,,,,,,,,,,,,,,,,,
AllocatedShareBasedCompensationExpense,699129.000,693823.000,679961.000,959195.000,711451.000,1755338.000,635203.000,764559.000,653158.000,1380674.000,810876.000,695544.000,1325838.000,,,,,,,,,,
AmortizationOfDebtDiscountPremium,,15777.000,,,,-183915.000,-161567.000,,,97844.000,,,,128897.000,140379.000,152586.000,165681.000,168516.000,171076.000,198910.000,200281.000,197126.000,186184.000
AmortizationOfDeferredCharges,,,,,,,,,,,,,,11264.000,,,,14726.000,,9432.000,9497.000,,8828.000
AmortizationOfIntangibleAssets,,32076.000,,32231.000,,-33554.000,-33555.000,-33555.000,234883.000,33555.000,33555.000,33555.000,116174.000,41023.000,41702.000,43645.000,-13597.000,122750.000,,67750.000,67750.000,,67750.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,,,,,,52496500.000,,,,31404000.000,,,,,,,,,
BusinessAcquisitionProFormaEarningsPerShareBasic,,,,,,,,,,,,,,-0.030,,,,,,,,,
BusinessAcquisitionProFormaEarningsPerShareDiluted,,,,,,,,,,,,,,-0.030,,,,,,,,,
BusinessAcquisitionsProFormaNetIncomeLoss,,,,,,,,,,,,,,-4046089.000,,,,,,,,,
BusinessAcquisitionsProFormaRevenue,,,,,,,,,,,,,,10681740.000,,,,,,,,,
BusinessCombinationConsiderationTransferred1,,,,,,,,,,,,,,1000000.000,,,,,,,,,
CapitalLeasesIncomeStatementInterestExpense,,,,,,,,,,222.000,202.000,182.000,161.000,298.000,345.000,310.000,276.000,241.000,205.000,169.000,140.000,,
CapitalizedComputerSoftwareAdditions,,,,,,,,,,97403.000,,,,246792.000,,,,,,,,,318780.000
CapitalizedComputerSoftwareAmortization,,93754.000,,118244.000,,97887.000,103571.000,107273.000,-748065.000,-94069.000,-94711.000,94418.000,-322247.000,-123547.000,,,,219776.000,,,,,
CapitalizedComputerSoftwareAmortization1,,,,,,,,,,,,,,,,,,,,271199.000,292956.000,,212483.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,,,,-779344.000,,,,1144624.000,,,,4868487.000,,,,611045.000,,-665.000,8154103.000,,-1792971.000
CashPeriodIncreaseDecrease,,1082747.000,,,,,,,,,,,,,,,,,,,,,
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,,,,,,,,,,,,,,,,,,,,,,-37409.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,,,,,,,,,,,,,,,,,,,,,,46626.000
ConcentrationRiskPercentage1,,,,,,,,,,0.740,,,,0.640,,,,0.210,,,,,0.100
ConversionOfStockAmountConverted1,,,,,,,,,,,50000.000,,,,,,,,,,,,
ConversionOfStockSharesConverted1,,,,,,,,,,,100000.000,,,,,,,,,,,,
CostOfRevenue,,,,,,,,,,,,,,1696347.000,1580134.000,1444804.000,1636331.000,3449256.000,3056596.000,4430522.000,4648156.000,1156970.000,3209599.000
CostOfServicesLicensesAndServices,,-38990.000,,,,-51823.000,,,,-24771.000,,,,-119067.000,,,,-71013.000,,-41449.000,-42803.000,,-33759.000
CostsAndExpenses,,,,,,,,,,,,,,,,,,7129403.000,7218243.000,8707908.000,9403148.000,5529353.000,9364190.000
DebtConversionConvertedInstrumentAmount1,,,,,,,,,,,,50000.000,,,,,,,,,,,
DebtConversionConvertedInstrumentSharesIssued1,,,,,,,,,,,,100000.000,,,,,,,,,,,
DebtInstrumentConvertibleInterestExpense,,,,,,,117479.000,108765.000,,,,,,,,,,,,,,,
DebtInstrumentDecreaseForgiveness,,,,,,-200000.000,,,,,,,,-3708000.000,,,,,,,,,
DebtInstrumentIncreaseAccruedInterest,,,,1283.000,,,,,,,,,,,,,,,,,,,
DeferredCompensationArrangementWithIndividualAllocatedShareBasedCompensationExpense,,,,,,,,,,,,,,,,,,19682.000,11715.000,,,,
DeferredRevenueRevenueRecognized,,,,,,,,,,,,,,500000.000,,,,500000.000,,,,,
DeferredRevenueRevenueRecognized1,,,,,,,,,,,,,,,,,,,,,,,500000.000
Depreciation,,,,,,,,-22466.000,,22133.000,23825.000,24114.000,25935.000,24174.000,26833.000,36666.000,47118.000,47996.000,43452.000,43263.000,43774.000,-771.000,41418.000
DepreciationAndAmortization,165366.000,155471.000,163604.000,179534.000,191684.000,154786.000,160148.000,163292.000,184495.000,149757.000,152091.000,152087.000,275520.000,188744.000,68081.000,77361.000,85344.000,219225.000,164360.000,160444.000,164269.000,119576.000,161764.000
DepreciationAndAmortizationDiscontinuedOperations,,,,,,,,,,,,,,,,,,,,,,,1641.000
DepreciationExpense,,29641.000,,,,-23345.000,-23022.000,,,,,,,,,,,,,,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,,,,,,,,,,,,,,,,,,,,,,51376.000
DisposalGroupIncludingDiscontinuedOperationGeneralAndAdministrativeExpense,,,,,,,,,,,,,,,,,,,,,,,116621.000
DisposalGroupIncludingDiscontinuedOperationRevenue,,,,,,,,,,,,,,,,,,,,,,,50348.000
EarningsPerShareBasic,,,,,,,,,,,,,,,,,,,,0.040,0.030,,-0.150
EarningsPerShareBasicAndDiluted,-0.010,-0.000,-0.010,-0.010,0.000,-0.020,-0.010,-0.010,0.000,-0.010,-0.010,-0.010,0.000,-0.000,0.000,-0.070,-0.220,-0.020,-0.070,,,,
EarningsPerShareDiluted,,,,,,,,,,,,,,,,,,,,0.040,0.030,,
EffectOfExchangeRateOnCashAndCashEquivalentsDiscontinuedOperations,,,,,,,,,,,,,,,,,,,,,,,9217.000
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,,,,,,,-190421.000,-209517.000,,,,,,,,,,,,,,,
GainLossOnDispositionOfAssets1,,,,,,,,,,,,,,-2950.000,,,,,,,-237.000,,-6024.000
