,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdjustmentForAmortization,,,,,,,,,,,363000.000,,,,519000.000,,,,-66000.000,,,,825000.000
AdvertisingExpense,,,,96591.000,496690.000,,1306000.000,2160000.000,3592000.000,,,,,,,,,,,,,,
AllocatedShareBasedCompensationExpense,,,,,,,11000.000,79000.000,,,,,,,73000.000,,,,93000.000,,,,91000.000
AmortizationOfFinancingCosts,,,,,46997.000,,100000.000,,,,,,,,,,,,,,,,
AmortizationOfIntangibleAssets,,,,,,,,,,,300000.000,300000.000,300000.000,0.000,200000.000,300000.000,500000.000,400000.000,400000.000,400000.000,400000.000,500000.000,400000.000
AssetManagementCosts,,,,104592.000,171378.000,,390000.000,561000.000,833000.000,1063000.000,1402000.000,1597000.000,1906000.000,2403000.000,2553000.000,2841000.000,3152000.000,3211000.000,3470000.000,3538000.000,3560000.000,3552000.000,3614000.000
AssetManagementFees,,,,11250.000,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionProFormaEarningsPerShareBasic,,,,,,,,,,,,0.030,0.030,,-0.040,0.060,0.020,-0.080,,,,,
BusinessAcquisitionProFormaEarningsPerShareDiluted,,,,-0.080,0.070,,-0.070,0.010,0.010,-0.300,,,,,,,,,,,,,
BusinessAcquisitionsProFormaNetIncomeLoss,,,,-682056.000,668673.000,,-1517000.000,507000.000,706000.000,-18202000.000,,2841000.000,2830000.000,,-5074000.000,7527000.000,2143000.000,-9503000.000,,,,,
BusinessAcquisitionsProFormaRevenue,,,,3209644.000,6292181.000,,15602000.000,26962000.000,44741000.000,171522000.000,,101192000.000,97131000.000,,116969000.000,162406000.000,149642000.000,205906000.000,,,,,
BusinessCombinationAcquisitionRelatedCosts,,,,,,,,,,,379000.000,14998000.000,1477000.000,9045000.000,6388000.000,11105000.000,0.000,2375000.000,3727000.000,0.000,0.000,0.000,0.000
BusinessCombinationBargainPurchaseGainRecognizedAmount,,,,,3809441.000,,,,0.000,,,,,,,,,,,,,,
CapitalExpendituresIncurredButNotYetPaid,,,,,,,-147000.000,,,,1814000.000,,,,,,,,,,,,4400000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,10617157.000,,,,16466000.000,,,,-2516000.000,,,,-171813000.000,,,,-5231000.000,,,,4082000.000
CommonStockDividendsPerShareDeclared,0.100,0.100,0.100,0.150,0.150,0.150,0.150,0.150,0.150,0.138,0.138,0.138,0.138,0.136,0.138,0.138,0.142,0.142,0.142,0.142,0.142,0.144,0.142
ComprehensiveIncomeNetOfTax,,,,-2000323.000,3708562.000,,-7058000.000,-4121000.000,-4521000.000,-16043000.000,-8476000.000,-12832000.000,3648000.000,-15453000.000,-12839000.000,1429000.000,-1694000.000,-12989000.000,-11460000.000,4388000.000,5091000.000,-6092000.000,-5308000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,,-337312.000,-535072.000,,90000.000,,-590000.000,,-447000.000,-105000.000,-2966000.000,2138000.000,493000.000,-56000.000,-3106000.000,-2323000.000,5002000.000,-296000.000,-3039000.000,-262000.000,4481000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,,-2337635.000,3173490.000,,-6968000.000,-4289000.000,-5111000.000,-13996000.000,-8923000.000,-12937000.000,682000.000,-13315000.000,-12346000.000,1373000.000,-4800000.000,-15312000.000,-6458000.000,4092000.000,2052000.000,-6354000.000,-827000.000
ConstructionAndDevelopmentCosts,,,,,,,100000.000,100000.000,100000.000,,,,,,,,,,,,,,
CostOfPropertyRepairsAndMaintenance,,,,33918.000,281992.000,,495000.000,759000.000,1409000.000,2014000.000,2598000.000,2926000.000,3338000.000,4259000.000,4489000.000,4350000.000,5133000.000,5363000.000,5120000.000,5338000.000,5283000.000,5180000.000,5231000.000
CostOfUtilities,,,,39881.000,333541.000,,417000.000,722000.000,1399000.000,1576000.000,2168000.000,2349000.000,2914000.000,3093000.000,3378000.000,3385000.000,4347000.000,3765000.000,3874000.000,3879000.000,4624000.000,4068000.000,4099000.000
CostsAndExpenses,725245.000,447542.000,689980.000,,,,,,,,,,,,,,,,,,,,
CurrentIncomeTaxExpenseBenefit,,,,,,,,,,,,,,,,,,,,,-700000.000,,1100000.000
DebtIssuanceCostsIncurredDuringNoncashOrPartialNoncashTransaction,,,-94125.000,,,,366000.000,,,,,,,,,,,,,,,,
DecreaseInRestrictedCash,,,,,,,,,,,13930000.000,,,,19889000.000,,,,39621000.000,,,,28622000.000
DeferredOtherTaxExpenseBenefit,,,,,,,,,,,,,,,,,,,,,1700000.000,,1400000.000
DepreciationAmortizationAndAccretionNet,,,,,,,,,,,9043000.000,,,,14300000.000,,,,19600000.000,,,,20244000.000
DepreciationAndAmortization,,,,,,,,,,,8919000.000,10566000.000,12721000.000,14152000.000,14300000.000,16972000.000,18990000.000,19268000.000,19600000.000,20134000.000,20538000.000,20426000.000,20244000.000
DepreciationDepletionAndAmortization,,,,85025.000,535996.000,,1786000.000,2993000.000,5376000.000,,,,,,,,,,,,,,
DerivativeInstrumentsGainLossReclassificationFromAccumulatedOCIToIncomeEstimatedNetAmountToBeTransferred,,,,,,,500000.000,,,,1600000.000,,,,1300000.000,,,,900000.000,,,,600000.000
DerivativeInstrumentsGainLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortionNet,,,,,,,,100000.000,,,-400000.000,-400000.000,-400000.000,-500000.000,-400000.000,-400000.000,-400000.000,,,,,,
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,,,,,-36662.000,,-100000.000,1300000.000,,,-700000.000,-1500000.000,600000.000,-1400000.000,-1700000.000,-100000.000,-1500000.000,,,,,,
