,2012-06-30,2013-06-30,2014-06-30,2015-06-30,2016-06-30
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,294000.000,222000.000,272000.000,263000.000,313000.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,,,165000.000
AmortizationOfIntangibleAssets,4000.000,0.000,0.000,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,0.000,1728500.000,0.000,30000.000,1114000.000
BusinessAcquisitionsProFormaNetIncomeLoss,,,,,-1758000.000
BusinessAcquisitionsProFormaRevenue,,,,,37570000.000
BusinessCombinationBargainPurchaseGainRecognizedAmount,,,,,4099000.000
CapitalExpendituresIncurredButNotYetPaid,,447000.000,116000.000,170000.000,119000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,864000.000,477000.000,650000.000,-2324000.000,27000.000
ConstructionAndDevelopmentCosts,,,2100000.000,2100000.000,2100000.000
CostOfServices,22064000.000,20419000.000,17347000.000,14206000.000,29244000.000
CurrentFederalTaxExpenseBenefit,0.000,13000.000,0.000,0.000,0.000
CurrentIncomeTaxExpenseBenefit,0.000,23000.000,3000.000,0.000,5000.000
CurrentStateAndLocalTaxExpenseBenefit,0.000,10000.000,3000.000,0.000,5000.000
DeferredFederalIncomeTaxExpenseBenefit,136000.000,-174000.000,-873000.000,-826000.000,-1383000.000
DeferredIncomeTaxExpenseBenefit,0.000,0.000,0.000,0.000,-2714000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-119000.000,-43000.000,-204000.000,-267000.000,-394000.000
DefinedBenefitPlanContributionsByEmployer,81000.000,78000.000,68000.000,55000.000,120000.000
DefinedContributionPlanEmployerMatchingContributionPercent,0.250,0.250,,,
DefinedContributionPlanEmployersMatchingContributionAnnualVestingPercentage,1.000,1.000,1.000,1.000,1.000
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,0.200,,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,0.200,0.200,0.200,0.200
Depreciation,2938000.000,2405000.000,1841000.000,1363000.000,2175000.000
DepreciationDepletionAndAmortization,2938000.000,2405000.000,1841000.000,1363000.000,2176000.000
EarningsPerShareBasicAndDiluted,0.040,-0.120,-0.250,-0.270,-0.140
EffectiveIncomeTaxRateContinuingOperations,0.000,-0.020,0.000,0.000,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340,0.340,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,-0.080,-0.210,-0.410,-0.380,-0.400
EffectiveIncomeTaxRateReconciliationOtherAdjustments,0.040,-0.010,0.000,0.000,0.000
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.060,-0.170,0.070,0.040,0.060
FairValueOfAssetsAcquired,0.000,,,,
GainLossOnDispositionOfAssets,-11000.000,0.000,,,
GainsLossesOnExtinguishmentOfDebt,,332000.000,0.000,0.000,
GainsLossesOnSalesOfOtherRealEstate,,,-18000.000,0.000,0.000
GrossProfit,12896000.000,10518000.000,8386000.000,7375000.000,8326000.000
ImpairmentOfLongLivedAssetsHeldForUse,0.000,0.000,0.000,0.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,448000.000,-1211000.000,-2647000.000,-2886000.000,-4467000.000
IncomeTaxExpenseBenefit,0.000,23000.000,3000.000,0.000,-2709000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,-17000.000,217000.000,1077000.000,1093000.000,1777000.000
IncomeTaxesPaidNet,2000.000,0.000,5000.000,0.000,5000.000
IncreaseDecreaseInAccountsPayable,1000.000,26000.000,-269000.000,-319000.000,124000.000
IncreaseDecreaseInAccountsReceivable,-452000.000,-1210000.000,-1377000.000,-343000.000,-1556000.000
IncreaseDecreaseInDeferredIncomeTaxes,2000.000,0.000,0.000,,
IncreaseDecreaseInDeferredLeasingFees,-1827000.000,0.000,0.000,,
IncreaseDecreaseInEmployeeRelatedLiabilities,309000.000,-49000.000,-298000.000,-48000.000,315000.000
IncreaseDecreaseInInventories,-244000.000,43000.000,-85000.000,-95000.000,-108000.000
IncreaseDecreaseInOtherAccruedLiabilities,,-115000.000,-21000.000,-9000.000,162000.000
IncreaseDecreaseInOtherOperatingAssets,10000.000,-59000.000,-48000.000,-23000.000,170000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,57000.000,-91000.000,-22000.000,85000.000,174000.000
InterestExpense,834000.000,394000.000,285000.000,256000.000,544000.000
InterestPaid,783000.000,412000.000,284000.000,252000.000,502000.000
InvestmentIncomeInterest,20000.000,0.000,0.000,,
IssuanceOfStockAndWarrantsForServicesOrClaims,,,,,54000.000
LineOfCreditFacilityCommitmentFeeAmount,,,,,20000.000
NetCashProvidedByUsedInFinancingActivities,-2012000.000,-766000.000,-3367000.000,-281000.000,5972000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-2012000.000,-766000.000,-3367000.000,-281000.000,5972000.000
NetCashProvidedByUsedInInvestingActivities,-3271000.000,-476000.000,4077000.000,-416000.000,-1306000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-3271000.000,-476000.000,4077000.000,-416000.000,-1306000.000
NetCashProvidedByUsedInOperatingActivities,6147000.000,1719000.000,-60000000.000,-1627000.000,-4639000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,6147000.000,1719000.000,-60000.000,-1627000.000,-4639000.000
NetIncomeLoss,448000.000,-1234000.000,-2650000.000,-2886000.000,-1758000.000
NumberOfOperatingSegments,,2.000,2.000,2.000,2.000
OperatingIncomeLoss,822000.000,-1464000.000,-2950000.000,-2954000.000,-8909000.000
OperatingLeasesRentExpenseMinimumRentals,2331000.000,1657000.000,1666000.000,1533000.000,3018000.000
OperatingLeasesRentExpenseNet,2032000.000,1358000.000,1367000.000,1234000.000,2719000.000
OperatingLeasesRentExpenseSubleaseRentals1,299000.000,299000.000,299000.000,299000.000,299000.000
