,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,300000.000,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,1823000.000,7050000.000,10254000.000,10624000.000
AllocatedShareBasedCompensationExpense,3192000.000,7050000.000,10254000.000,10624000.000
AmortizationOfLeaseIncentives,-70000.000,0.000,0.000,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,644921.000,1769040.000,2128863.000,489610.000
AssetImpairmentCharges,,,,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-4168000.000,-7642000.000,42900000.000,-27110000.000
ComprehensiveIncomeNetOfTax,-52872000.000,-43684000.000,-64507000.000,-83143000.000
CurrentFederalTaxExpenseBenefit,-23000.000,0.000,0.000,
CurrentForeignTaxExpenseBenefit,0.000,0.000,0.000,
CurrentIncomeTaxExpenseBenefit,-23000.000,0.000,0.000,
CurrentStateAndLocalTaxExpenseBenefit,0.000,0.000,0.000,
DefinedContributionPlanCostRecognized,34600.000,100000.000,100000.000,100000.000
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,0.040,0.040,0.040,0.040
DefinedContributionPlanMaximumAnnualContributionsPerEmployeeAmount,2500.000,2500.000,2500.000,2500.000
Depreciation,171000.000,199000.000,212000.000,180000.000
EarningsPerShareBasic,,-3240.000,-3.820,-4.200
EarningsPerShareBasicAndDiluted,-4.780,-3.240,,
EarningsPerShareDiluted,,-3240.000,-3.820,
EffectOfExchangeRateOnCashAndCashEquivalents,0.000,0.000,,
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,0.000,0.000,0.000,0.000
EmployeeServiceShareBasedCompensationCashReceivedFromExerciseOfStockOptions,500000.000,900000.000,600000.000,200000.000
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,0.000,0.000,0.000,0.000
FairValueAdjustmentOfWarrants,19799000.000,4517000.000,0.000,0.000
ForeignCurrencyTransactionGainLossBeforeTax,-1320000.000,200000.000,100000.000,
GainLossOnSaleOfPropertyPlantEquipment,-40000.000,0.000,0.000,
GeneralAndAdministrativeExpense,11144000.000,12699000.000,15755000.000,15292000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-52882000.000,-43698000.000,-64544000.000,-83118000.000
IncomeTaxExpenseBenefit,-23000.000,0.000,0.000,0.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,22350000.000,28446000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,,31000.000,261000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,,-21945000.000,-28260000.000
IncomeTaxReconciliationNondeductibleExpenseOther,,,0.000,0.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,,923000.000,1247000.000
IncomeTaxReconciliationOtherAdjustments,,,639000.000,-12000.000
IncomeTaxReconciliationOtherReconcilingItems,,,,-2619000.000
IncomeTaxReconciliationTaxContingencies,,,,3921000.000
IncomeTaxReconciliationTaxCredits,,,1814000.000,2906000.000
IncomeTaxesPaid,35000.000,0.000,0.000,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-68000.000,151000.000,4370000.000,5196000.000
IncreaseDecreaseInOtherCurrentAssets,-340000.000,1209000.000,-279000.000,-254000.000
IncreaseDecreaseInOtherOperatingAssets,,326000.000,1675000.000,1259000.000
IncreaseDecreaseInOtherOperatingLiabilities,,21000.000,53000.000,99000.000
InterestAndOtherIncome,203000.000,,,
InvestmentIncomeAmortizationOfPremium,,534000.000,337000.000,7000.000
NetCashProvidedByUsedInFinancingActivities,54757000.000,887000.000,144367000.000,2652000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,54757000.000,887000.000,144367000.000,2652000.000
NetCashProvidedByUsedInInvestingActivities,-29470000.000,24219000.000,-50753000.000,38255000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-29470000.000,24219000.000,-50753000.000,38255000.000
NetCashProvidedByUsedInOperatingActivities,-29455000.000,-32748000.000,-50714000.000,-68017000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-29455000.000,-32748000.000,-50714000.000,-68017000.000
NetIncomeLoss,-52859000.000,-43698000.000,-64544000.000,-83118000.000
OperatingExpenses,31966000.000,39104000.000,64714000.000,83779000.000
OperatingIncomeLoss,-31966000.000,-39104000.000,-64714000.000,-83779000.000
OperatingLeasesRentExpenseNet,400000.000,400000.000,600000.000,800000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-13000.000,14000.000,37000.000,-25000.000
