,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AllowanceForLoanAndLeaseLossesRecoveriesOfBadDebts,,2076.000,,,,
AssetRetirementObligationAccretionExpense,129.000,,0.000,0.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,50.000,289.000,1223.000,-1321000.000,173000.000,-360000.000
CostOfRealEstateRevenue,1290.000,,,,,
CostsIncurredAcquisitionOfOilAndGasProperties,,,-240.000,-129000.000,336000.000,0.000
CostsIncurredAcquisitionOfOilAndGasPropertiesWithProvedReserves,,,,,,0.000
CostsIncurredAcquisitionOfUnprovedOilAndGasProperties,,,,,,0.000
CostsIncurredDevelopmentCosts,,,,,,0.000
CostsIncurredExplorationCosts,,,,,,0.000
CostsIncurredOilAndGasPropertyAcquisitionExplorationAndDevelopmentActivities,,,,,,0.000
DepreciationDepletionAndAmortization,416.000,779.000,763.000,732000.000,721000.000,664000.000
EarningsPerShareBasicAndDiluted,-6.060,0.090,0.220,-0.400,-1.350,0.020
EffectiveIncomeTaxRateContinuingOperations,,,,,0.000,0.000
ExplorationExpense,1430.000,1820.000,1867.000,1853000.000,1800000.000,1181000.000
GainLossOnSaleOfOilAndGasProperty,,,,,,-50000.000
GainLossOnSaleOfOtherAssets,,,,,,50000.000
GeneralAndAdministrativeExpense,619.000,577.000,500.000,823000.000,605000.000,352000.000
ImpairmentOfOilAndGasProperties,1428.000,,200.000,0.000,2717000.000,0.000
IncomeLossFromContinuingOperations,,,426.000,-779000.000,-2622000.000,44000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-11793.000,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTax,,,,,,4000.000
IncomeTaxExpenseBenefitContinuingOperationsAdjustmentOfDeferredTaxAssetLiability,,,,,,3263.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,,-3270.000,-3263.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,,,,0.000,7.000
IncomeTaxesPaid,,,,,0.000,0.000
IncomeTaxesPaidNet,,,,,279000.000,725000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,106.000,756.000,,,,
IncreaseDecreaseInAccruedInterestReceivableNet,0.000,0.000,,,,
IncreaseDecreaseInInterestAndDividendsReceivable,,,0.000,,,
IncreaseDecreaseInInterestPayableNet,121.000,121.000,0.000,0.000,0.000,
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,,,,,920000.000,-95000.000
IncreaseDecreaseInOtherOperatingAssets,-202.000,-227.000,-163.000,5000.000,273000.000,7000.000
IncreaseDecreaseInOtherReceivables,,,,,-1430000.000,0.000
InterestExpense,-131.000,-208.000,-114.000,-91000.000,62000.000,-38000.000
InterestPaid,,,,77000.000,77000.000,22000.000
InvestmentIncomeInterest,360.000,,9.000,5000.000,12000.000,23000.000
