,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,-217000.000,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,,93000.000,56000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,77000.000,,,,,
AllocatedShareBasedCompensationExpense,,,1902000.000,2380000.000,735000.000,541000.000
AmortizationOfFinancingCosts,966000.000,235000.000,46000.000,,,
AmortizationOfIntangibleAssets,8432000.000,8432000.000,,0.000,,
AssetImpairmentCharges,1861000.000,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-47836000.000,23191000.000,-23812000.000,-41621000.000,-8849000.000,4676000.000
CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,-238525000.000,,,,,
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,274354000.000,,,,,
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,-109341000.000,-32000.000,834000.000,-31000.000,-905000.000,
ComprehensiveIncomeNetOfTax,-2876000.000,-207217000.000,-17755000.000,-25763000.000,-11255000.000,-16450000.000
CostOfGoodsAndServicesSold,160446000.000,97193000.000,34085000.000,44522000.000,31607000.000,22127000.000
CurrentFederalTaxExpenseBenefit,,-8825000.000,-5610000.000,-8377000.000,-414000.000,
CurrentForeignTaxExpenseBenefit,,3405000.000,122000.000,12000.000,14000.000,
CurrentIncomeTaxExpenseBenefit,,-6070000.000,-5500000.000,-8335000.000,-400000.000,
CurrentStateAndLocalTaxExpenseBenefit,,-650000.000,-12000.000,30000.000,,
DebtRelatedCommitmentFeesAndDebtIssuanceCosts,4552000.000,,,,,
DeferredFederalIncomeTaxExpenseBenefit,,-58015000.000,-741000.000,12300000.000,,
DeferredForeignIncomeTaxExpenseBenefit,,-1722000.000,-1134000.000,2567000.000,,
DeferredIncomeTaxExpenseBenefit,-4701000.000,-60194000.000,-1849000.000,14867000.000,,
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-457000.000,26000.000,,,
DefinedContributionPlanCostRecognized,,,,,,143000.000
Depreciation,8193000.000,11255000.000,2024000.000,2078000.000,1889000.000,1714000.000
DepreciationDepletionAndAmortization,,,2024000.000,2078000.000,1889000.000,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,113512000.000,,,,,
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,75388000.000,-4228000.000,,884000.000,-3952000.000,0.000
DividendsCommonStockCash,,,,22580000.000,20000.000,
EarningsPerShareBasic,-0.030,-5.020,-0.440,-2.160,-0.520,-0.860
EarningsPerShareDiluted,-0.030,-5.020,-0.440,-2.160,-0.520,-0.860
EffectOfExchangeRateOnCashAndCashEquivalents,1073000.000,20000.000,181000.000,-481000.000,-191000.000,481000.000
EffectiveIncomeTaxRateContinuingOperations,,0.239,0.287,-0.403,0.029,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,-0.190,-0.081,0.016
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,-0.011,-0.059,-0.056,-0.117,-0.063
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseImpairmentLosses,,-0.104,0.000,0.000,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseOther,,-0.001,-0.005,0.000,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,,,,-0.323,-0.001,-0.003
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,-0.005,-0.003,0.004,-0.004,-0.075
EffectiveIncomeTaxRateReconciliationRepatriationOfForeignEarnings,,0.004,,,,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.003,-0.001,-0.001,0.000,0.000
EffectiveIncomeTaxRateReconciliationTaxContingencies,,0.003,-0.006,0.014,0.029,0.000
EffectiveIncomeTaxRateReconciliationTaxHolidays,,,,,,0.065
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,,0.000,,0.000,0.000,
ForeignCurrencyTransactionGainLossBeforeTax,157000.000,-281000.000,-366000.000,298000.000,-34000.000,-526000.000
GainLossOnDispositionOfAssets,,,185000.000,-451000.000,,-890000.000
GainLossOnSaleOfPropertyPlantEquipment,35000.000,-2000.000,185000.000,-451000.000,,-890000.000
GoodwillImpairmentLoss,63948000.000,82524000.000,,0.000,,
GrossProfit,71985000.000,-1848000.000,-2225000.000,-5234000.000,-1824000.000,-2015000.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,,135480000.000,,,,
ImpairmentOfLongLivedAssetsToBeDisposedOf,,,,1179000.000,722000.000,1739000.000
IncomeLossFromContinuingOperations,-39428000.000,-211575000.000,-18286000.000,-22733000.000,-13415000.000,-15870000.000
