,2012-12-31,2013-12-31,2014-12-31
AllocatedShareBasedCompensationExpense,,9951.000,
AmortizationOfDebtDiscountPremium,,-41416.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,-22299.000,-95.000,2545.000
ChangeInUnrealizedGainLossOnFairValueHedgingInstruments1,,103851.000,-266078.000
CurrentFederalTaxExpenseBenefit,,,0.000
DebtInstrumentDecreaseForgiveness,,17653.000,
DerivativeCostOfHedge,,1902.000,
FairValueAssumptionsExpectedDividendRate,,,0.000
FairValueAssumptionsRiskFreeInterestRate,,,0.001
FairValueAssumptionsWeightedAverageVolatilityRate,,,1.410
IncomeLossFromContinuingOperations,-603904.000,214892.000,-524426.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-603904.000,,
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,-0.000,0.000,-0.010
IncomeLossFromOperationsBeforeExtraordinaryItemsPerBasicAndDilutedShare,-0.000,0.000,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,170090.000,,-178305.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-170090.000,,178305.000
IncreaseDecreaseInAccountsPayable,-11792.000,54971.000,65357.000
IncreaseDecreaseInAccruedInterestReceivableNet,77800.000,,
IncreaseDecreaseInAccruedLiabilities,,164636.000,164885.000
IncreaseDecreaseInDerivativeAssets,,-43318.000,
IncreaseDecreaseInDueFromRelatedParties,,-30725.000,
IncreaseDecreaseInDueToRelatedParties,,,30651.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-3600.000,-3700.000,
InterestExpense,77800.000,164638.000,164885.000
NetCashProvidedByUsedInContinuingOperations,-344779.000,,
NetCashProvidedByUsedInFinancingActivities,322480.000,25000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,322480.000,25000.000,
NetCashProvidedByUsedInOperatingActivities,-344779.000,-25095.000,2545.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-344779.000,-25095.000,2545.000
NetIncomeLoss,-603904.000,-214892.000,-524426.000
NetIncomeLossAvailableToCommonStockholdersDiluted,-603904.000,-214892.000,
OperatingIncomeLoss,-526104.000,-128440.000,-93463.000
ProceedsFromNotesPayable,322480.000,25000.000,
ProfitLoss,-603904.000,214892.000,
SellingGeneralAndAdministrativeExpense,329387.000,118489.000,93463.000
ShareBasedCompensation,196717.000,9951.000,
StockIssuedDuringPeriodSharesNewIssues,,1061594.000,
StockIssuedDuringPeriodSharesOther,,100000.000,
StockIssuedDuringPeriodSharesShareBasedCompensation,,9951.000,0.000
StockIssuedDuringPeriodValueOther,,31848.000,
WeightedAverageBasicSharesOutstandingProForma,49218805.000,50222267.000,50380399.000
