,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsNoncashItemsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,4806000.000,-497000.000,-82000.000,1000000.000,-6000000.000,-5000000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,20764000.000,20333000.000,24000000.000,34000000.000,30000000.000
AffordableHousingTaxCreditsAndOtherTaxBenefitsAmount,,,,,4000000.000,
AmortizationMethodQualifiedAffordableHousingProjectInvestmentsAmortization,,,,,5000000.000,
AmortizationOfIntangibleAssets,26151000.000,25183000.000,23531000.000,22000000.000,20000000.000,23000000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,3700000.000,7000000.000,1700000.000,500000.000,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,,,73118000.000,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses,,,406097000.000,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,,,332979000.000,,,
AvailableForSaleSecuritiesGrossRealizedGains,124360000.000,212323000.000,68779000.000,42000000.000,58000000.000,54000000.000
AvailableforsaleSecuritiesGrossRealizedLossesExcludingOtherThanTemporaryImpairments,0.000,5059000.000,8401000.000,0.000,20000000.000,1000000.000
BrokerageCommissionsRevenue,436243000.000,377843000.000,420099000.000,456000000.000,424000000.000,442000000.000
BusinessCombinationAcquisitionRelatedCosts,,,,,,7000000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-274507000.000,661655000.000,-923482000.000,-55000000.000,450000000.000,-283000000.000
CashDivestedFromDeconsolidation,,,,9000000.000,,
ChangeInUnrealizedGainLossOnFairValueHedgingInstruments,-143867000.000,-10988000.000,,,,
ChangeInUnrealizedGainLossOnFairValueHedgingInstruments1,,,107143000.000,-133000000.000,-7000000.000,70000000.000
