,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,61111000.000,,,,67145000.000,,,,72273000.000,,,,80766000.000,,,,86422000.000,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,16899660000.000,15546726.000,17333257.000,16485845.000,17492469.000,19434015.000,13227634.000,10956724.000,385736.000,-351394.000,-4024614.000,-373008.000,3196499.000,2712740.000,4158368.000,5545246.000,222825.000,1494535.000,-3485222.000,2022543.000,4893624.000,3887440.000,-14226498.000,-15177609.000
AdditionalPaidInCapital,533557342000.000,534971880.000,536227537.000,537860446.000,539462366.000,543042267.000,543760439.000,544619717.000,545963974.000,547641227.000,550212135.000,551461564.000,555428349.000,558070636.000,561431449.000,563831066.000,567945383.000,835279986.000,839617050.000,884015506.000,889468015.000,1074112218.000,1083490728.000,1274762698.000
AdvancesFromFederalHomeLoanBanks,,,,,,,75850390.000,200796066.000,325762333.000,115670655.000,90637328.000,150604286.000,170556327.000,215523517.000,195476384.000,455443811.000,445345050.000,545329689.000,300305226.000,616289980.000,783240425.000,382338103.000,406304187.000,181264257.000
AlternativeInvestmentsFairValueDisclosure,,,,,,,4214000.000,,,,6701000.000,,,,8000000.000,7750000.000,8162000.000,7845000.000,8000000.000,10128000.000,10381000.000,10306000.000,8300000.000,
AmountAvailableForDividendDistributionWithoutPriorApprovalFromRegulatoryAgency,,,,,16300000.000,26200000.000,,,,,,,,,,,,,,,,,,
Assets,4831332779000.000,4868905222.000,4863950704.000,4789582580.000,4931877736.000,4871386070.000,5040548616.000,5070935114.000,5373167925.000,5391200588.000,5563775857.000,5600932590.000,5788791593.000,5865703491.000,6018247797.000,6314346368.000,6516543776.000,8549063852.000,8715414180.000,9261387632.000,9735667860.000,10978389661.000,11194622599.000,11724600995.000
AssetsFairValueDisclosure,,,,,,,,,,,,,,,,793092000.000,830231000.000,998559000.000,,1054530000.000,1156495000.000,1271085000.000,,
AssetsFairValueDisclosureNonrecurring,,,,,,,,,,,,,,,,24172000.000,23196000.000,32673000.000,,35198000.000,31758000.000,28588000.000,,
AssetsHeldInTrust,,,,,,,819000000.000,,,,1470000000.000,,,,764802.000,,,,,,,,,
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,,,,,,,,,,,,,,,752245000.000,797962000.000,960405000.000,930708000.000,1002248000.000,1088739000.000,1205537000.000,1310071000.000,1592531000.000
AvailableForSaleSecurities,922780234000.000,940162454.000,894962246.000,838718889.000,789738398.000,738705182.000,706577806.000,683545006.000,687832401.000,704291206.000,693456314.000,735400911.000,743528294.000,714920906.000,732054785.000,769018224.000,806221152.000,972295754.000,935064745.000,1017329867.000,1109221784.000,1223751538.000,1298546056.000,1579776402.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,,,15988000.000,17015000.000,13642000.000,18809000.000,23449000.000,21770000.000,8557000.000,9077000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,,,,7729000.000,5125000.000,9285000.000,3727000.000,2967000.000,3555000.000,20082000.000,21832000.000
AvailableForSaleSecuritiesAmortizedCost,,,,,752070000.000,697842000.000,675927000.000,659947000.000,687007000.000,703714000.000,700492000.000,734076000.000,733602000.000,706023000.000,718685000.000,752245000.000,797962000.000,960405000.000,930708000.000,1002248000.000,1088739000.000,1205537000.000,1310071000.000,1592531000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,,,,,,,5207000.000,2666000.000,3989000.000,1520000.000,1752000.000,1973000.000,1968000.000,1665000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,,,,,,,,,,,,,,,,,7953000.000,5200000.000,9333000.000,3730000.000,2967000.000,3555000.000,20187000.000,21918000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,,,,,19568000.000,955000.000,142581000.000,247915000.000,345091000.000,322206000.000,369967000.000,380364000.000,331260000.000,336097000.000,332009000.000,317667000.000,432815000.000,396331000.000,628877000.000,303251000.000,198083000.000,315354000.000,1006187000.000,1219403000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,,,,,,2746000.000,2534000.000,5344000.000,2210000.000,1215000.000,1582000.000,18219000.000,20253000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,,9629000.000,625000.000,142581000.000,247915000.000,345091000.000,322046000.000,213232000.000,165653000.000,73648000.000,93637000.000,99514000.000,137407000.000,248957000.000,211841000.000,450662000.000,173779000.000,118914000.000,224801000.000,907810000.000,1127110000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,,9939000.000,330000.000,0.000,0.000,0.000,160000.000,156735000.000,214711000.000,257612000.000,242460000.000,232495000.000,180260000.000,183858000.000,184490000.000,178215000.000,129472000.000,79169000.000,90553000.000,98377000.000,92293000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsAmortizedCost,,,,,82642000.000,103442000.000,125863000.000,142376000.000,142827000.000,143804000.000,129017000.000,130249000.000,125395000.000,152474000.000,153113000.000,151166000.000,149167000.000,180128000.000,194439000.000,191294000.000,164910000.000,130242000.000,122753000.000,128637000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,,,,90674000.000,114608000.000,133944000.000,149503000.000,143297000.000,144830000.000,128285000.000,131868000.000,128613000.000,154797000.000,156967000.000,156389000.000,151803000.000,184465000.000,196685000.000,196034000.000,170595000.000,135031000.000,123769000.000,130524000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,,,,,41691000.000,39790000.000,34791000.000,20923000.000,26983000.000,26415000.000,27583000.000,28662000.000,33208000.000,38854000.000,29332000.000,31685000.000,34300000.000,38088000.000,32461000.000,33915000.000,30553000.000,40767000.000,60311000.000,45041000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,,,43229000.000,41341000.000,36140000.000,21543000.000,27553000.000,27000000.000,28243000.000,29690000.000,34896000.000,40900000.000,30741000.000,33245000.000,35689000.000,39631000.000,34574000.000,36365000.000,32539000.000,42380000.000,61591000.000,46143000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsAmortizedCost,,,,,78607000.000,49457000.000,132928000.000,110983000.000,107684000.000,117187000.000,111004000.000,105253000.000,102915000.000,63294000.000,67550000.000,90645000.000,66993000.000,89152000.000,66079000.000,66013000.000,62863000.000,63244000.000,57148000.000,103721000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsFairValue,,,,,85253000.000,54061000.000,138967000.000,113567000.000,103924000.000,112331000.000,103470000.000,100550000.000,100690000.000,62079000.000,67589000.000,91138000.000,66301000.000,88667000.000,65919000.000,66791000.000,63482000.000,63564000.000,55424000.000,102275000.000
AvailableForSaleSecuritiesDebtMaturitiesAmortizedCost,,,,,752070000.000,697842000.000,675927000.000,659947000.000,687007000.000,703504000.000,700492000.000,734076000.000,733602000.000,706023000.000,718685000.000,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,,,,,3994000.000,4071000.000,4480000.000,9570000.000,8453000.000,8458000.000,3480000.000,5218000.000,4124000.000,7676000.000,7844000.000,7508000.000,9697000.000,17623000.000,6133000.000,5392000.000,3295000.000,2388000.000,2533000.000,2519000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,,,,4056000.000,4129000.000,4524000.000,9717000.000,8471000.000,8486000.000,3516000.000,5276000.000,4161000.000,7725000.000,7900000.000,7545000.000,9734000.000,17670000.000,6170000.000,5418000.000,3311000.000,2392000.000,2556000.000,2536000.000
AvailableForSaleSecuritiesDebtMaturitiesWithoutSingleMaturityDateAmortizedCost,,,,,,,360504000.000,358702000.000,383634000.000,390179000.000,412146000.000,448646000.000,452580000.000,429834000.000,447757000.000,458901000.000,462472000.000,584066000.000,581998000.000,657409000.000,758714000.000,884388000.000,988008000.000,1240671000.000
AvailableForSaleSecuritiesDebtMaturitiesWithoutSingleMaturityDateFairValue,,,,,,,375651000.000,371857000.000,387273000.000,394330000.000,412936000.000,452195000.000,459938000.000,435654000.000,455839000.000,468362000.000,467432000.000,590971000.000,582916000.000,665709000.000,771950000.000,896746000.000,976626000.000,1226977000.000
AvailableForSaleSecuritiesDebtSecurities,,,,,789738000.000,738705000.000,706578000.000,683545000.000,687832000.000,704291000.000,693456000.000,735401000.000,743528000.000,714920906.000,732054785.000,769018224.000,806221152.000,,935064745.000,,,,1298546056.000,
AvailableForSaleSecuritiesFairValueDisclosure,,,,,789738000.000,738705000.000,706578000.000,683545000.000,687832000.000,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,,,174000.000,2000.000,1176000.000,3239000.000,17163000.000,,,,,,,,,,,,,,,
