,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,28206000.000,27140000.000,27198000.000,28512000.000,30450000.000,33145000.000,30473000.000,32764000.000,35623000.000,33211000.000,33376000.000,31994000.000,36306000.000,31082000.000,37052000.000,31224000.000,31978000.000,37859000.000,43392000.000,28938000.000,26660000.000,25348000.000,35118000.000,31803000.000
AccountsReceivableNetCurrent,166436000.000,157276000.000,179804000.000,170909000.000,163392000.000,174137000.000,191943000.000,179093000.000,172521000.000,174757000.000,178511000.000,195736000.000,191615000.000,191024000.000,184369000.000,180096000.000,172269000.000,177347000.000,178854000.000,181650000.000,178914000.000,201610000.000,208930000.000,195311000.000
AccruedIncomeTaxesCurrent,2433000.000,2192000.000,2334000.000,14137000.000,4777000.000,3473000.000,2116000.000,2436000.000,2282000.000,2360000.000,2814000.000,2515000.000,2273000.000,2258000.000,984000.000,486000.000,587000.000,572000.000,8962000.000,7407000.000,260000.000,2234000.000,822000.000,547000.000
AccruedIncomeTaxesNoncurrent,1168000.000,2820000.000,4114000.000,4226000.000,4278000.000,3783000.000,1168000.000,1168000.000,1168000.000,2068000.000,1909000.000,1613000.000,1613000.000,1613000.000,1613000.000,1613000.000,1613000.000,1613000.000,4413000.000,4009000.000,4271000.000,4392000.000,2245000.000,2405000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,104856000.000,109879000.000,116125000.000,120117000.000,125029000.000,120159000.000,120643000.000,125277000.000,129990000.000,132020000.000,129522000.000,132028000.000,135345000.000,135483000.000,138065000.000,140469000.000,144486000.000,139555000.000,112282000.000,116038000.000,118446000.000,120813000.000,122866000.000,126230000.000
AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,5000.000,2000.000,1000.000,1000.000,1000.000,3000.000,3000.000,2000.000,-53000.000,28000.000,41000.000,60000.000,51000.000,34000.000,6000.000,9000.000,12000.000,6000.000,-97000.000,814000.000,560000.000,-6000.000,-159000.000,-115000.000
AccumulatedOtherComprehensiveIncomeLossCumulativeChangesInNetGainLossFromCashFlowHedgesEffectNetOfTax,-420000.000,-713000.000,-618000.000,-769000.000,-716000.000,-736000.000,-658000.000,-552000.000,-388000.000,-235000.000,-98000.000,0.000,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossDefinedBenefitPensionAndOtherPostretirementPlansNetOfTax,893000.000,893000.000,1794000.000,1803000.000,1803000.000,1803000.000,1761000.000,1355000.000,1355000.000,1355000.000,0.000,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,7186000.000,-377000.000,-1998000.000,1293000.000,-3480000.000,2611000.000,2274000.000,-6514000.000,-7415000.000,-1056000.000,1674000.000,2578000.000,5749000.000,-4511000.000,-13386000.000,-22921000.000,-14998000.000,-23753000.000,-26288000.000,-27390000.000,-35328000.000,-36721000.000,-45213000.000,-40874000.000
AdditionalPaidInCapital,443549000.000,446818000.000,449376000.000,450100000.000,453879000.000,457962000.000,461497000.000,461400000.000,465574000.000,469878000.000,473190000.000,472766000.000,477053000.000,483193000.000,,,,,,,,,,
AdditionalPaidInCapitalCommonStock,,,,,,,,,,,,,,,486414000.000,477969000.000,483595000.000,487530000.000,503254000.000,374689000.000,396133000.000,397029000.000,391209000.000,415450000.000
AllowanceForDoubtfulAccountsReceivable,,,,,,,,,,,,,,,,,,,3600000.000,,,,3080000.000,
AllowanceForDoubtfulAccountsReceivableCurrent,2541000.000,2472000.000,2421000.000,2925000.000,2802000.000,2918000.000,3147000.000,3618000.000,3750000.000,3043000.000,2359000.000,3104000.000,2798000.000,2736000.000,3323000.000,3187000.000,3937000.000,3878000.000,3600000.000,3647000.000,3726000.000,2906000.000,3080000.000,2824000.000
Assets,800021000.000,787494000.000,814897000.000,822223000.000,822828000.000,835848000.000,846941000.000,825009000.000,844426000.000,849864000.000,868980000.000,854415000.000,870790000.000,847384000.000,859728000.000,810216000.000,836785000.000,840706000.000,877233000.000,988420000.000,876728000.000,868118000.000,891879000.000,852402000.000
AssetsCurrent,379779000.000,380578000.000,409960000.000,424633000.000,432751000.000,430867000.000,440935000.000,437024000.000,456215000.000,457891000.000,475375000.000,461773000.000,474980000.000,459834000.000,478133000.000,438568000.000,460243000.000,474011000.000,518226000.000,639374000.000,538996000.000,539014000.000,559938000.000,520518000.000
AssetsFairValueDisclosure,,,,,108879000.000,99760000.000,94549000.000,108721000.000,139218000.000,155325000.000,161541000.000,137677000.000,131881000.000,130944000.000,142121000.000,114262000.000,124192000.000,126297000.000,161280000.000,174652000.000,194644000.000,168662000.000,181504000.000,151888000.000
AssetsNoncurrent,,,,,,,406006000.000,387985000.000,388211000.000,391973000.000,393605000.000,392642000.000,395810000.000,387550000.000,381595000.000,371648000.000,376542000.000,366695000.000,359007000.000,349046000.000,337732000.000,329104000.000,331941000.000,331884000.000
BusinessAcquisitionCostOfAcquiredEntityCashPaid,,,,,,19000000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationAssetsAcquired,,,,,,24073000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationAssetsAcquiredLiabilitiesAssumedNet,,,,,,19245000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssets,,,,,,5375000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentLiabilities,,,,,,4828000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationGoodwillAmount,,,,,,9331000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationLiabilitiesAssumed,,,,,,4828000.000,,,,,,,,,,,,,,,,,,
